日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,20.14,20.4,18.88,19.01,7072780.0,137458876.0,0.03575090931346374,20.14,20.4,18.88,19.01,1.0
2026-07-31,20.01,20.72,19.74,19.78,8245000.0,166777112.0,0.041676151002789354,20.01,20.72,19.74,19.78,1.0
2026-08-03,19.95,19.98,19.14,19.82,6569540.0,128677328.0,0.03320717296044449,19.95,19.98,19.14,19.82,1.0
2026-08-04,20.45,21.8,20.08,21.8,6306288.0,132164145.0,0.03187650830261716,20.45,21.8,20.08,21.8,1.0
2026-08-05,21.8,22.93,21.35,22.75,11166800.0,249230002.0,0.05644502644244368,21.8,22.93,21.35,22.75,1.0
2026-08-06,22.37,22.76,21.93,22.65,8962650.0,200842127.0,0.04530366947060643,22.37,22.76,21.93,22.65,1.0
2026-08-07,22.55,23.77,22.29,23.62,9733098.0,225363949.0,0.04919806694638533,22.55,23.77,22.29,23.62,1.0
2026-08-10,23.63,24.11,22.95,23.43,6239882.0,145518017.0,0.03154084469030773,23.63,24.11,22.95,23.43,1.0
2026-08-11,23.36,23.5,22.65,22.93,5517670.0,126729447.0,0.02789026659837001,23.36,23.5,22.65,22.93,1.0
2026-08-12,23.0,23.6,22.82,23.41,5233820.0,121972049.0,0.026455484856448632,23.0,23.6,22.82,23.41,1.0
2026-08-13,23.44,23.95,23.04,23.05,5174700.0,121564366.0,0.026156649920452888,23.44,23.95,23.04,23.05,1.0
2026-08-14,23.2,25.36,23.12,25.36,9594670.0,233359651.0,0.04849835242473414,23.2,25.36,23.12,25.36,1.0
2026-08-17,25.69,26.34,24.49,25.96,13178488.0,333892484.0,0.06661354225305609,25.69,26.34,24.49,25.96,1.0
2026-08-18,25.83,25.86,24.44,24.91,8903020.0,222281355.0,0.04500225662836309,25.83,25.86,24.44,24.91,1.0
2026-08-19,24.39,25.45,23.45,23.64,8425520.0,204114038.0,0.04258862872007541,24.39,25.45,23.45,23.64,1.0
2026-08-20,23.64,25.28,23.09,25.0,9815092.0,240713491.0,0.049612442253225475,23.64,25.28,23.09,25.0,1.0
2026-08-21,24.66,25.28,23.8,24.67,5574278.0,137057317.0,0.028176357937187466,24.66,25.28,23.8,24.67,1.0
2026-08-24,24.43,24.54,23.3,23.93,4763612.0,113492925.0,0.024078676518444444,24.43,24.54,23.3,23.93,1.0
2026-08-25,23.7,24.46,23.16,24.37,5418800.0,130074526.0,0.027390461758461174,23.7,24.46,23.16,24.37,1.0
2026-08-26,24.3,24.39,23.18,23.3,5949701.0,140280597.0,0.030074012274816972,24.3,24.39,23.18,23.3,1.0
2026-08-27,23.2,24.0,23.01,23.7,7003560.0,164941623.0,0.03540096374715589,23.2,24.0,23.01,23.7,1.0
2026-08-28,23.7,24.65,23.35,24.08,6935840.0,167508300.0,0.03505865879582294,23.7,24.65,23.35,24.08,1.0
2026-08-31,23.46,24.59,23.37,24.0,6166688.0,146811663.0,0.03117081860197118,23.46,24.59,23.37,24.0,1.0
2026-09-01,23.74,23.92,23.01,23.52,5074323.0,118603552.0,0.025649230471982722,23.74,23.92,23.01,23.52,1.0
2026-09-02,23.13,23.6,22.8,23.2,4434008.0,102598158.0,0.022412623931628944,23.13,23.6,22.8,23.2,1.0
