日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3.38,3.56,3.23,3.27,294968568.0,1006553784.0,0.23087712389072745,3.38,3.56,3.23,3.27,1.0
2026-07-31,3.13,3.31,3.13,3.27,179748995.0,584024465.0,0.140692722852588,3.13,3.31,3.13,3.27,1.0
2026-08-03,3.21,3.28,3.14,3.26,104683820.0,337341728.0,0.08193788051171139,3.21,3.28,3.14,3.26,1.0
2026-08-04,3.23,3.29,3.16,3.27,122995283.0,399796023.0,0.09627058701104073,3.23,3.29,3.16,3.27,1.0
2026-08-05,3.21,3.27,3.16,3.23,112437721.0,361271512.0,0.0880069961939404,3.21,3.27,3.16,3.23,1.0
2026-08-06,3.22,3.24,3.13,3.21,111881300.0,355725661.0,0.08757147561958414,3.22,3.24,3.13,3.21,1.0
2026-08-07,3.21,3.37,3.16,3.34,213123120.0,698994619.0,0.16681524175219367,3.21,3.37,3.16,3.34,1.0
2026-08-10,3.29,3.67,3.29,3.67,200496328.0,714031731.0,0.156932027955236,3.29,3.67,3.29,3.67,1.0
2026-08-11,3.65,3.72,3.54,3.58,239151148.0,865432852.0,0.1871878403851006,3.65,3.72,3.54,3.58,1.0
2026-08-12,3.6,3.68,3.55,3.66,191252346.0,689998721.0,0.1496965994757593,3.6,3.68,3.55,3.66,1.0
2026-08-13,3.6,3.62,3.43,3.5,190325443.0,668991130.0,0.14897109607647616,3.6,3.62,3.43,3.5,1.0
2026-08-14,3.5,3.52,3.29,3.31,153154118.0,511190154.0,0.1198764414649804,3.5,3.52,3.29,3.31,1.0
2026-08-17,3.37,3.58,3.29,3.41,137732422.0,471779318.0,0.10780560679219203,3.37,3.58,3.29,3.41,1.0
2026-08-18,3.35,3.75,3.35,3.75,187236402.0,691861161.0,0.14655324895976052,3.35,3.75,3.35,3.75,1.0
2026-08-19,3.7,4.0,3.52,3.72,355827358.0,1325276303.0,0.27851237700918774,3.7,4.0,3.52,3.72,1.0
2026-08-20,3.62,3.83,3.47,3.74,259519604.0,943742680.0,0.20313059174759437,3.62,3.83,3.47,3.74,1.0
2026-08-21,3.66,3.99,3.51,3.95,287413897.0,1082423915.0,0.2249639490590936,3.66,3.99,3.51,3.95,1.0
2026-08-24,3.93,4.23,3.87,3.95,297623005.0,1205251276.0,0.2329547987571191,3.93,4.23,3.87,3.95,1.0
2026-08-25,3.9,4.09,3.7,3.81,222748719.0,866589495.0,0.17434936861836695,3.9,4.09,3.7,3.81,1.0
2026-08-26,3.69,4.19,3.69,4.19,268460360.0,1094496782.0,0.21012867986486375,3.69,4.19,3.69,4.19,1.0
2026-08-27,4.1,4.29,4.1,4.16,295796754.0,1240266325.0,0.2315253597452222,4.1,4.29,4.1,4.16,1.0
2026-08-28,4.12,4.58,4.12,4.58,369082989.0,1600591549.0,0.2888877942320722,4.12,4.58,4.12,4.58,1.0
2026-08-31,4.69,5.04,4.68,5.04,211300231.0,1044807609.0,0.16538843423725857,4.69,5.04,4.68,5.04,1.0
2026-09-01,5.04,5.45,4.93,5.17,477699373.0,2488287454.0,0.37390376225660704,5.04,5.45,4.93,5.17,1.0
2026-09-02,5.18,5.23,4.65,4.91,407452098.0,1972283353.0,0.3189199756005285,5.18,5.23,4.65,4.91,1.0
