日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.7,8.95,8.62,8.71,11510519.0,101032061.0,0.022696320964289005,8.7,8.95,8.62,8.71,1.0
2026-07-31,8.63,8.9,8.63,8.9,10956996.0,96667659.0,0.021604890102733924,8.63,8.9,8.63,8.9,1.0
2026-08-03,8.9,9.0,8.86,8.9,9795611.0,87351944.0,0.01931488330780914,8.9,9.0,8.86,8.9,1.0
2026-08-04,8.9,9.08,8.87,9.04,9865297.0,88777045.0,0.019452289433694293,8.9,9.08,8.87,9.04,1.0
2026-08-05,9.0,9.04,8.83,8.9,11894648.0,105997519.0,0.023453742508503593,9.0,9.04,8.83,8.9,1.0
2026-08-06,8.89,8.97,8.81,8.97,8978891.0,79808036.0,0.017704483354691988,8.89,8.97,8.81,8.97,1.0
2026-08-07,8.95,9.25,8.89,9.25,15391680.0,140260456.0,0.030349153627184645,8.95,9.25,8.89,9.25,1.0
2026-08-10,9.22,9.44,9.2,9.32,13911621.0,129865687.0,0.027430788772386645,9.22,9.44,9.2,9.32,1.0
2026-08-11,9.28,9.41,9.18,9.2,10922417.0,101564850.0,0.02153670759222991,9.28,9.41,9.18,9.2,1.0
2026-08-12,9.26,9.49,9.17,9.45,13040319.0,122048309.0,0.025712764602596652,9.26,9.49,9.17,9.45,1.0
2026-08-13,9.51,9.62,9.28,9.43,14312932.0,135689021.0,0.028222089604477692,9.51,9.62,9.28,9.43,1.0
2026-08-14,9.37,9.55,9.29,9.39,10893755.0,102257915.0,0.021480192160434137,9.37,9.55,9.29,9.39,1.0
2026-08-17,9.41,9.49,9.15,9.39,9821388.0,91721164.0,0.019365710126781985,9.41,9.49,9.15,9.39,1.0
2026-08-18,9.34,9.59,9.34,9.42,9092905.0,85994617.0,0.017929294967306712,9.34,9.59,9.34,9.42,1.0
2026-08-19,9.38,9.46,9.2,9.25,10388860.0,96622086.0,0.02048464548063067,9.38,9.46,9.2,9.25,1.0
2026-08-20,9.27,9.72,9.27,9.65,19612188.0,188536574.0,0.03867110715511414,9.27,9.72,9.27,9.65,1.0
2026-08-21,9.51,9.56,9.23,9.42,13284135.0,124496817.0,0.026193518441083787,9.51,9.56,9.23,9.42,1.0
2026-08-24,9.38,9.38,9.08,9.18,11107073.0,101886598.0,0.02190081036153004,9.38,9.38,9.08,9.18,1.0
2026-08-25,9.13,9.35,9.09,9.34,8155160.0,75625119.0,0.016080259185109823,9.13,9.35,9.09,9.34,1.0
2026-08-26,9.33,9.92,9.33,9.53,15064899.0,144955445.0,0.029704810269510565,9.33,9.92,9.33,9.53,1.0
2026-08-27,9.55,9.79,9.33,9.41,14309597.0,135392245.0,0.028215513686361757,9.55,9.79,9.33,9.41,1.0
2026-08-28,9.53,9.54,9.3,9.33,9214544.0,86153014.0,0.01816914147516402,9.53,9.54,9.3,9.33,1.0
2026-08-31,9.27,9.35,9.2,9.32,7592959.0,70533985.0,0.01497171713392653,9.27,9.35,9.2,9.32,1.0
2026-09-01,9.3,9.57,9.26,9.52,10900912.0,103223805.0,0.02149430425817199,9.3,9.57,9.26,9.52,1.0
2026-09-02,9.48,9.51,9.33,9.39,5996736.0,56302596.0,0.011824301319002783,9.48,9.51,9.33,9.39,1.0
