日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,36.5,38.5,36.11,37.27,6676201.0,251450263.0,0.16461319775426622,36.5,38.5,36.11,37.27,1.0
2026-07-31,37.63,38.0,35.86,36.52,6046196.0,221985607.0,0.14907934284918226,37.63,38.0,35.86,36.52,1.0
2026-08-03,36.52,36.88,35.38,35.73,4277399.0,153506804.0,0.10546661603820805,36.52,36.88,35.38,35.73,1.0
2026-08-04,35.9,36.5,35.55,36.1,5030048.0,181495764.0,0.12402446932581139,35.9,36.5,35.55,36.1,1.0
2026-08-05,35.9,36.8,35.66,36.8,4798934.0,174524411.0,0.11832595686553952,35.9,36.8,35.66,36.8,1.0
2026-08-06,36.52,37.36,36.26,37.25,5550202.0,205371856.0,0.13684975922715986,36.52,37.36,36.26,37.25,1.0
2026-08-07,37.02,39.74,36.72,38.95,8048641.0,307125181.0,0.19845306224095036,37.02,39.74,36.72,38.95,1.0
2026-08-10,38.95,41.41,38.9,40.03,9219745.0,369092695.0,0.22732864198200553,38.95,41.41,38.9,40.03,1.0
2026-08-11,39.1,43.0,38.52,41.43,8287920.0,340154610.0,0.20435289679438023,39.1,43.0,38.52,41.43,1.0
2026-08-12,41.41,42.4,40.6,41.28,5054695.0,210025870.0,0.12463218342624806,41.41,42.4,40.6,41.28,1.0
2026-08-13,41.1,41.87,40.58,40.59,3480828.0,143468755.0,0.08582579043270072,41.1,41.87,40.58,40.59,1.0
2026-08-14,40.78,41.1,39.52,40.15,3060859.0,122720083.0,0.07547073370992359,40.78,41.1,39.52,40.15,1.0
2026-08-17,40.85,44.17,40.66,44.17,4940126.0,211372436.0,0.12180728803236934,40.85,44.17,40.66,44.17,1.0
2026-08-18,45.0,45.11,43.11,43.61,5759590.0,251827096.0,0.14201257985694174,45.0,45.11,43.11,43.61,1.0
2026-08-19,43.0,43.0,39.4,39.7,5414457.0,221186901.0,0.13350273319706388,43.0,43.0,39.4,39.7,1.0
2026-08-20,40.5,40.7,39.16,39.44,2652156.0,105671158.0,0.06539345955928584,40.5,40.7,39.16,39.44,1.0
2026-08-21,39.22,41.36,38.51,40.9,4089518.0,164449715.0,0.10083408741792395,39.22,41.36,38.51,40.9,1.0
2026-08-24,40.36,43.37,40.26,41.87,5272471.0,223228373.0,0.1300018245970476,40.36,43.37,40.26,41.87,1.0
2026-08-25,40.87,44.5,40.01,43.4,7545690.0,321925640.0,0.18605194183973628,40.87,44.5,40.01,43.4,1.0
2026-08-26,43.4,43.8,41.26,41.78,4858800.0,204217488.0,0.11980205587705174,43.4,43.8,41.26,41.78,1.0
2026-08-27,41.59,41.99,40.03,40.55,5384096.0,218853637.0,0.13275413061649188,41.59,41.99,40.03,40.55,1.0
2026-08-28,40.31,44.61,40.16,44.61,6956718.0,304034128.0,0.17152982599754912,40.31,44.61,40.16,44.61,1.0
2026-08-31,43.77,44.82,42.57,44.6,8536514.0,375849748.0,0.21048240866535659,43.77,44.82,42.57,44.6,1.0
2026-09-01,44.43,46.0,43.33,45.6,7785840.0,349833722.0,0.1919732523935508,44.43,46.0,43.33,45.6,1.0
2026-09-02,44.79,47.18,44.6,44.82,8144570.0,373610349.0,0.20081835643256757,44.79,47.18,44.6,44.82,1.0
