日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,15.88,16.44,15.68,15.7,3783100.0,60638862.0,0.029100769230769232,15.88,16.44,15.68,15.7,1.0
2026-07-31,15.7,17.27,15.63,17.27,5935100.0,100466918.0,0.045654615384615384,15.7,17.27,15.63,17.27,1.0
2026-08-03,17.62,18.11,17.19,17.57,8938730.0,157880494.0,0.06875946153846153,17.62,18.11,17.19,17.57,1.0
2026-08-04,17.36,18.77,17.36,18.77,8552930.0,154058976.0,0.06579176923076924,17.36,18.77,17.36,18.77,1.0
2026-08-05,18.67,18.78,17.98,18.17,8558230.0,156120832.0,0.06583253846153846,18.67,18.78,17.98,18.17,1.0
2026-08-06,17.97,18.48,17.57,18.0,5705400.0,102619547.0,0.04388769230769231,17.97,18.48,17.57,18.0,1.0
2026-08-07,17.8,17.9,17.23,17.6,4680700.0,81952013.0,0.03600538461538461,17.8,17.9,17.23,17.6,1.0
2026-08-10,17.54,17.98,17.24,17.9,4230100.0,74867909.0,0.03253923076923077,17.54,17.98,17.24,17.9,1.0
2026-08-11,17.8,18.15,17.67,17.68,3312300.0,59205843.0,0.025479230769230768,17.8,18.15,17.67,17.68,1.0
2026-08-12,17.75,18.8,17.53,18.4,6778500.0,124475190.0,0.05214230769230769,17.75,18.8,17.53,18.4,1.0
2026-08-13,18.12,19.6,18.1,19.04,8970800.0,169930976.0,0.06900615384615384,18.12,19.6,18.1,19.04,1.0
2026-08-14,18.79,19.06,17.84,18.07,7451100.0,136263629.0,0.05731615384615384,18.79,19.06,17.84,18.07,1.0
2026-08-17,18.2,19.88,17.99,19.88,9226100.0,177368555.0,0.07097,18.2,19.88,17.99,19.88,1.0
2026-08-18,19.69,19.72,18.24,18.33,9409530.0,176101948.0,0.072381,19.69,19.72,18.24,18.33,1.0
2026-08-19,17.71,18.0,17.18,17.25,5486000.0,96257994.0,0.0422,17.71,18.0,17.18,17.25,1.0
2026-08-20,17.29,17.44,17.0,17.25,3355300.0,57880927.0,0.02581,17.29,17.44,17.0,17.25,1.0
2026-08-21,17.35,18.17,17.01,18.05,3984800.0,70006090.0,0.030652307692307694,17.35,18.17,17.01,18.05,1.0
2026-08-24,17.87,18.26,17.02,17.28,3108800.0,54078771.0,0.023913846153846154,17.87,18.26,17.02,17.28,1.0
2026-08-25,17.32,18.1,17.32,17.99,3336600.0,59163700.0,0.025666153846153845,17.32,18.1,17.32,17.99,1.0
2026-08-26,18.01,18.35,17.72,17.95,2955100.0,53462697.0,0.022731538461538463,18.01,18.35,17.72,17.95,1.0
2026-08-27,17.53,18.14,17.39,17.47,3443600.0,60346919.0,0.02648923076923077,17.53,18.14,17.39,17.47,1.0
2026-08-28,17.53,17.64,17.26,17.36,2583900.0,45016591.0,0.019876153846153845,17.53,17.64,17.26,17.36,1.0
2026-08-31,17.4,19.1,17.35,19.1,5313399.0,100222873.0,0.0408723,17.4,19.1,17.35,19.1,1.0
2026-09-01,21.01,21.01,21.01,21.01,4855921.0,102022900.0,0.037353238461538464,21.01,21.01,21.01,21.01,1.0
2026-09-02,21.01,23.11,20.31,21.49,30210531.0,665011862.0,0.2323887,21.01,23.11,20.31,21.49,1.0
