日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,5.24,5.66,5.17,5.3,34032816.0,184498727.0,0.06537930803159836,5.24,5.66,5.17,5.3,1.0
2026-07-31,5.3,5.38,5.19,5.32,23040599.0,121878895.0,0.04426252647602059,5.3,5.38,5.19,5.32,1.0
2026-08-03,5.25,6.05,5.25,5.86,36191911.0,208195143.0,0.06952707344350209,5.25,6.05,5.25,5.86,1.0
2026-08-04,5.82,5.98,5.65,5.98,26533818.0,155603184.0,0.0509732330194589,5.82,5.98,5.65,5.98,1.0
2026-08-05,5.97,6.04,5.86,5.93,23505221.0,139452185.0,0.045155096307922166,5.97,6.04,5.86,5.93,1.0
2026-08-06,5.93,6.18,5.71,5.78,26960346.0,158787759.0,0.05179262173816209,5.93,6.18,5.71,5.78,1.0
2026-08-07,5.81,5.93,5.69,5.8,19175676.0,110750210.0,0.03683775177223442,5.81,5.93,5.69,5.8,1.0
2026-08-10,5.75,5.89,5.66,5.81,13862340.0,80152318.0,0.02663047914985193,5.75,5.89,5.66,5.81,1.0
2026-08-11,5.76,5.83,5.71,5.8,10416339.0,60135301.0,0.020010481531782476,5.76,5.83,5.71,5.8,1.0
2026-08-12,5.78,5.83,5.73,5.81,9858096.0,57114854.0,0.01893805951846793,5.78,5.83,5.73,5.81,1.0
2026-08-13,5.87,5.87,5.71,5.72,10670873.0,61645153.0,0.020499458312032304,5.87,5.87,5.71,5.72,1.0
2026-08-14,5.74,5.77,5.62,5.65,10096498.0,57305048.0,0.019396045651421168,5.74,5.77,5.62,5.65,1.0
2026-08-17,5.68,5.82,5.6,5.8,11765888.0,67384317.0,0.022603055116487768,5.68,5.82,5.6,5.8,1.0
2026-08-18,5.8,5.8,5.62,5.67,9581497.0,54375054.0,0.018406694402450727,5.8,5.8,5.62,5.67,1.0
2026-08-19,5.61,5.66,5.34,5.35,13002556.0,70782958.0,0.02497877677598314,5.61,5.66,5.34,5.35,1.0
2026-08-20,5.43,5.54,5.38,5.49,7869204.0,43136467.0,0.015117265414636448,5.43,5.54,5.38,5.49,1.0
2026-08-21,5.51,5.52,5.34,5.48,8930174.0,48546696.0,0.01715545950478417,5.51,5.52,5.34,5.48,1.0
2026-08-24,5.51,5.54,5.27,5.36,8364095.0,44848138.0,0.016067984013152237,5.51,5.54,5.27,5.36,1.0
2026-08-25,5.3,5.48,5.28,5.44,8918565.0,48111970.0,0.01713315784197323,5.3,5.48,5.28,5.44,1.0
2026-08-26,5.44,5.49,5.34,5.39,7148247.0,38655587.0,0.013732258961437363,5.44,5.49,5.34,5.39,1.0
2026-08-27,5.36,5.48,5.36,5.46,8847475.0,48093130.0,0.016996589213389385,5.36,5.48,5.36,5.46,1.0
2026-08-28,5.33,5.44,5.22,5.27,21950215.0,116355920.0,0.042167826131249635,5.33,5.44,5.22,5.27,1.0
2026-08-31,5.27,5.42,5.19,5.39,13727185.0,72702658.0,0.02637083738594351,5.27,5.42,5.19,5.39,1.0
2026-09-01,5.44,5.48,5.36,5.45,10057067.0,54536581.0,0.01932029607210355,5.44,5.48,5.36,5.45,1.0
2026-09-02,5.41,5.55,5.32,5.5,9794064.0,53251763.0,0.01881504977834301,5.41,5.55,5.32,5.5,1.0
