日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,16.3,16.49,15.88,16.06,3805270.0,61588662.0,0.045117724659151474,16.3,16.49,15.88,16.06,1.0
2026-07-31,16.19,16.57,16.15,16.5,4145815.0,68198572.0,0.04915544485878271,16.19,16.57,16.15,16.5,1.0
2026-08-03,16.45,17.07,16.4,17.04,3356620.0,56353715.0,0.03979824216032004,16.45,17.07,16.4,17.04,1.0
2026-08-04,17.05,17.65,16.95,17.52,4497494.0,77836476.0,0.053325176912068215,17.05,17.65,16.95,17.52,1.0
2026-08-05,17.54,18.05,17.51,17.81,3858080.0,68880991.0,0.045743873930885096,17.54,18.05,17.51,17.81,1.0
2026-08-06,17.82,19.59,17.82,19.59,8236145.0,157014265.0,0.09765302392809108,17.82,19.59,17.82,19.59,1.0
2026-08-07,19.78,20.3,18.82,20.12,11883634.0,231735565.0,0.1408999957327945,19.78,20.3,18.82,20.12,1.0
2026-08-10,20.02,20.6,19.86,20.42,7241298.0,147390350.0,0.08585747905900613,20.02,20.6,19.86,20.42,1.0
2026-08-11,20.42,21.31,20.13,21.25,8312660.0,172462396.0,0.09856023490189714,20.42,21.31,20.13,21.25,1.0
2026-08-12,21.24,21.64,21.02,21.52,6566534.0,140469335.0,0.07785704377795967,21.24,21.64,21.02,21.52,1.0
2026-08-13,21.53,21.85,21.29,21.42,6483714.0,140023051.0,0.07687507667542268,21.53,21.85,21.29,21.42,1.0
2026-08-14,21.39,21.69,21.05,21.31,6414963.0,136574605.0,0.07605992067123866,21.39,21.69,21.05,21.31,1.0
2026-08-17,21.43,21.65,21.01,21.42,4902647.0,104128545.0,0.058128931047472326,21.43,21.65,21.01,21.42,1.0
2026-08-18,21.42,21.5,20.91,21.11,3876260.0,82112517.0,0.04595942768510053,21.42,21.5,20.91,21.11,1.0
2026-08-19,20.91,21.14,19.52,19.61,5807045.0,117397631.0,0.06885205449108796,20.91,21.14,19.52,19.61,1.0
2026-08-20,19.79,20.33,19.66,20.08,5139867.0,103113222.0,0.060941563697361534,19.79,20.33,19.66,20.08,1.0
2026-08-21,19.9,20.26,19.56,20.11,3293780.0,65867517.0,0.0390531707678614,19.9,20.26,19.56,20.11,1.0
2026-08-24,20.15,20.42,19.65,20.05,3598823.0,71905236.0,0.04266995645802308,20.15,20.42,19.65,20.05,1.0
2026-08-25,20.01,21.0,19.7,20.92,4536386.0,92709786.0,0.05378630543841292,20.01,21.0,19.7,20.92,1.0
2026-08-26,20.93,20.98,19.83,20.11,4533822.0,91801497.0,0.05375590500795041,20.93,20.98,19.83,20.11,1.0
2026-08-27,19.98,20.72,19.95,20.37,4341163.0,88241914.0,0.051471616188731945,19.98,20.72,19.95,20.37,1.0
2026-08-28,20.27,20.82,20.27,20.48,3296139.0,67820281.0,0.039081140586683966,20.27,20.82,20.27,20.48,1.0
2026-08-31,20.38,20.56,20.17,20.47,2493699.0,50943346.0,0.02956689666299668,20.38,20.56,20.17,20.47,1.0
2026-09-01,20.49,20.58,20.27,20.43,3062701.0,62595693.0,0.036313349757391165,20.49,20.58,20.27,20.43,1.0
2026-09-02,20.37,20.49,19.88,20.35,2501499.0,50499737.0,0.029659378471735977,20.37,20.49,19.88,20.35,1.0
