日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.5,6.72,6.33,6.33,82678242.0,538564135.0,0.12215450195894599,6.5,6.72,6.33,6.33,1.0
2026-07-31,6.3,6.65,6.3,6.6,71701680.0,469171645.0,0.10593697686532472,6.3,6.65,6.3,6.6,1.0
2026-08-03,6.5,6.75,6.46,6.64,38575300.0,254367680.0,0.05699379238635637,6.5,6.75,6.46,6.64,1.0
2026-08-04,6.7,6.8,6.63,6.75,41590842.0,279712933.0,0.06144916083923523,6.7,6.8,6.63,6.75,1.0
2026-08-05,6.7,6.77,6.64,6.74,33031779.0,221556323.0,0.04880341447708783,6.7,6.77,6.64,6.74,1.0
2026-08-06,6.71,6.85,6.69,6.77,28321513.0,191537705.0,0.041844144620767514,6.71,6.85,6.69,6.77,1.0
2026-08-07,6.72,6.83,6.62,6.81,26618060.0,179983595.0,0.03932734639439167,6.72,6.83,6.62,6.81,1.0
2026-08-10,6.85,7.01,6.83,6.93,32190459.0,222057807.0,0.0475603906403195,6.85,7.01,6.83,6.93,1.0
2026-08-11,6.88,6.97,6.77,6.78,26825560.0,183308863.0,0.03963392111759976,6.88,6.97,6.77,6.78,1.0
2026-08-12,6.73,7.38,6.72,7.21,53226196.0,377760211.0,0.07864003039093699,6.73,7.38,6.72,7.21,1.0
2026-08-13,7.2,7.43,7.12,7.12,40997420.0,296665336.0,0.06057239849997938,7.2,7.43,7.12,7.12,1.0
2026-08-14,7.19,7.21,6.88,6.95,29208400.0,204596627.0,0.04315449226675234,7.19,7.21,6.88,6.95,1.0
2026-08-17,6.96,7.2,6.93,7.05,28204819.0,198069456.0,0.04167173290630946,6.96,7.2,6.93,7.05,1.0
2026-08-18,7.05,7.15,6.87,7.08,27080500.0,189883116.0,0.04001058694861022,7.05,7.15,6.87,7.08,1.0
2026-08-19,7.0,7.0,6.76,6.79,20705530.0,141801262.0,0.03059176929458678,7.0,7.0,6.76,6.79,1.0
2026-08-20,6.85,6.93,6.67,6.73,15166013.0,102852013.0,0.022407307169374748,6.85,6.93,6.67,6.73,1.0
2026-08-21,6.67,6.72,6.57,6.62,15940539.0,105956479.0,0.023551644972109532,6.67,6.72,6.57,6.62,1.0
2026-08-24,6.7,6.79,6.6,6.72,15714840.0,104966853.0,0.02321818179884041,6.7,6.79,6.6,6.72,1.0
2026-08-25,6.7,6.7,6.4,6.55,23763100.0,155460768.0,0.03510923279549932,6.7,6.7,6.4,6.55,1.0
2026-08-26,6.53,6.94,6.53,6.74,34392692.0,231097017.0,0.0508141206278603,6.53,6.94,6.53,6.74,1.0
2026-08-27,6.72,6.88,6.7,6.82,28613480.0,194180568.0,0.042275516679615203,6.72,6.88,6.7,6.82,1.0
2026-08-28,6.93,7.18,6.8,7.1,44767859.0,312180851.0,0.06614310352551181,6.93,7.18,6.8,7.1,1.0
2026-08-31,7.09,7.35,6.93,7.2,62850163.0,448664976.0,0.09285913891714793,7.09,7.35,6.93,7.2,1.0
2026-09-01,7.66,7.92,7.6,7.92,58946380.0,464595909.0,0.08709142232587354,7.66,7.92,7.6,7.92,1.0
2026-09-02,7.99,8.15,7.29,7.31,113187489.0,856274202.0,0.16723095475081193,7.99,8.15,7.29,7.31,1.0
