日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,34.15,34.31,30.74,30.75,17344117.0,551723703.0,0.0414076587613277,34.15,34.31,30.74,30.75,1.0
2026-07-31,32.92,33.83,32.9,33.83,9122397.0,307177106.0,0.021778975664276227,32.92,33.83,32.9,33.83,1.0
2026-08-03,33.33,33.54,31.56,31.79,21044267.0,678009606.0,0.050241463824204455,33.33,33.54,31.56,31.79,1.0
2026-08-04,32.84,34.97,31.91,34.97,21700842.0,739767016.0,0.051808982859691745,32.84,34.97,31.91,34.97,1.0
2026-08-05,34.05,38.47,34.05,38.47,8881485.0,329918021.0,0.021203817996260668,34.05,38.47,34.05,38.47,1.0
2026-08-06,38.14,39.5,37.84,38.64,31454049.0,1217258915.0,0.0750939657322469,38.14,39.5,37.84,38.64,1.0
2026-08-07,38.63,41.5,38.0,41.31,31583862.0,1256803999.0,0.0754038836373662,38.63,41.5,38.0,41.31,1.0
2026-08-10,41.0,41.75,38.44,39.21,34288656.0,1354322548.0,0.08186135777523594,41.0,41.75,38.44,39.21,1.0
2026-08-11,38.96,39.9,38.28,38.8,18298106.0,713807020.0,0.04368522936201382,38.96,39.9,38.28,38.8,1.0
2026-08-12,39.0,42.13,38.81,40.75,26976195.0,1093994448.0,0.0644034560674974,39.0,42.13,38.81,40.75,1.0
2026-08-13,42.16,42.3,39.65,39.68,24536733.0,1006494519.0,0.0585794403475143,42.16,42.3,39.65,39.68,1.0
2026-08-14,40.47,41.57,39.95,41.28,20141605.0,822352061.0,0.048086432232061854,40.47,41.57,39.95,41.28,1.0
2026-08-17,41.39,42.31,41.0,42.17,23321165.0,973250381.0,0.05567737130905073,41.39,42.31,41.0,42.17,1.0
2026-08-18,43.41,44.68,42.9,43.78,36040655.0,1578749838.0,0.08604411188962455,43.41,44.68,42.9,43.78,1.0
2026-08-19,41.65,42.08,39.4,39.4,25450903.0,1035779477.0,0.06076194634709,41.65,42.08,39.4,39.4,1.0
2026-08-20,39.8,41.29,38.4,40.72,20390194.0,819492706.0,0.04867991810878995,39.8,41.29,38.4,40.72,1.0
2026-08-21,40.8,43.84,39.91,42.41,23437939.0,997838000.0,0.05595615966963405,40.8,43.84,39.91,42.41,1.0
2026-08-24,43.16,43.3,39.86,40.86,17061576.0,699416900.0,0.04073311526545044,43.16,43.3,39.86,40.86,1.0
2026-08-25,40.0,41.87,39.02,41.01,12936025.0,523555169.0,0.030883700157696366,40.0,41.87,39.02,41.01,1.0
2026-08-26,41.72,42.07,39.33,40.45,12385709.0,501375849.0,0.02956986578152727,41.72,42.07,39.33,40.45,1.0
2026-08-27,40.9,42.87,40.62,42.53,17653947.0,739886134.0,0.04214735250958956,40.9,42.87,40.62,42.53,1.0
2026-08-28,42.29,43.83,40.73,40.8,17618389.0,743981644.0,0.04206246069698041,42.29,43.83,40.73,40.8,1.0
2026-08-31,40.11,41.85,40.01,41.72,14394624.0,592289055.0,0.03436598580311803,40.11,41.85,40.01,41.72,1.0
2026-09-01,42.4,42.42,39.05,39.37,17735747.0,704259034.0,0.04234264330973099,42.4,42.42,39.05,39.37,1.0
2026-09-02,38.2,39.25,38.2,38.92,9784277.0,379182556.0,0.023359159952755573,38.2,39.25,38.2,38.92,1.0
