日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.2,6.81,6.2,6.81,29140400.0,193167643.0,0.05687481942883054,6.2,6.81,6.2,6.81,1.0
2026-07-31,6.41,6.71,6.31,6.65,47000100.0,309207076.0,0.09173251570455376,6.41,6.71,6.31,6.65,1.0
2026-08-03,6.57,6.6,6.45,6.58,24198627.0,157929966.0,0.04722970656032942,6.57,6.6,6.45,6.58,1.0
2026-08-04,6.56,6.63,6.5,6.52,21740800.0,142618013.0,0.04243263902480127,6.56,6.63,6.5,6.52,1.0
2026-08-05,6.55,6.65,6.47,6.56,19893500.0,130488194.0,0.03882716847769558,6.55,6.65,6.47,6.56,1.0
2026-08-06,6.57,6.65,6.49,6.62,17697640.0,116343092.0,0.03454139542753183,6.57,6.65,6.49,6.62,1.0
2026-08-07,6.55,6.61,6.36,6.47,14550181.0,94014289.0,0.028398337601124247,6.55,6.61,6.36,6.47,1.0
2026-08-10,6.48,6.79,6.42,6.75,22931500.0,153170209.0,0.04475658953659619,6.48,6.79,6.42,6.75,1.0
2026-08-11,6.7,6.76,6.62,6.69,15004600.0,100281335.0,0.029285250566287037,6.7,6.76,6.62,6.69,1.0
2026-08-12,6.68,6.85,6.62,6.79,15479618.0,104387338.0,0.030212367660611212,6.68,6.85,6.62,6.79,1.0
2026-08-13,6.79,6.8,6.64,6.64,11420489.0,76523380.0,0.022289956543628277,6.79,6.8,6.64,6.64,1.0
2026-08-14,6.64,6.67,6.49,6.58,11154489.0,73157031.0,0.021770790644461864,6.64,6.67,6.49,6.58,1.0
2026-08-17,6.52,6.63,6.49,6.57,7779300.0,50963925.0,0.015183260448816812,6.52,6.63,6.49,6.57,1.0
2026-08-18,6.57,6.65,6.53,6.65,10001000.0,65997692.0,0.01951946675775673,6.57,6.65,6.53,6.65,1.0
2026-08-19,6.62,6.64,6.4,6.49,13701000.0,89109886.0,0.02674094731007149,6.62,6.64,6.4,6.49,1.0
2026-08-20,6.52,6.6,6.39,6.57,14838501.0,96699225.0,0.028961066593784623,6.52,6.6,6.39,6.57,1.0
2026-08-21,6.47,6.57,6.37,6.42,10371031.0,66624063.0,0.020241675317284727,6.47,6.57,6.37,6.42,1.0
2026-08-24,6.42,6.5,6.35,6.4,8457800.0,54228398.0,0.01650752384199129,6.42,6.5,6.35,6.4,1.0
2026-08-25,6.37,6.71,6.37,6.69,18277669.0,120789917.0,0.0356734678986882,6.37,6.71,6.37,6.69,1.0
2026-08-26,6.75,7.36,6.64,6.97,46529232.0,327434048.0,0.09081349837895718,6.75,7.36,6.64,6.97,1.0
2026-08-27,6.9,6.97,6.75,6.88,29079300.0,200232176.0,0.05675556741214231,6.9,6.97,6.75,6.88,1.0
2026-08-28,6.9,7.0,6.83,6.95,18443400.0,128022182.0,0.03599693362663838,6.9,7.0,6.83,6.95,1.0
2026-08-31,6.99,7.04,6.83,6.9,15071839.0,104204888.0,0.0294164843854376,6.99,7.04,6.83,6.9,1.0
2026-09-01,6.95,7.59,6.91,7.59,55296704.0,412805352.0,0.1079254250116502,6.95,7.59,6.91,7.59,1.0
2026-09-02,7.53,7.55,7.21,7.3,62514704.0,459071384.0,0.12201316734316586,7.53,7.55,7.21,7.3,1.0
