日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,7.71,7.81,7.49,7.58,9294500.0,71245188.0,0.012110129182537576,7.71,7.81,7.49,7.58,1.0
2026-07-31,7.73,7.94,7.73,7.81,11523900.0,90589615.0,0.01501489242957069,7.73,7.94,7.73,7.81,1.0
2026-08-03,7.81,8.05,7.79,8.04,8823776.0,70414148.0,0.011496806416458625,7.81,8.05,7.79,8.04,1.0
2026-08-04,8.14,8.3,8.11,8.28,10290146.0,84587012.0,0.013407391184805242,8.14,8.3,8.11,8.28,1.0
2026-08-05,8.23,8.44,8.2,8.32,9955425.0,82843671.0,0.012971271484971129,8.23,8.44,8.2,8.32,1.0
2026-08-06,8.29,9.88,8.21,9.59,56482888.0,521334262.0,0.07359353061302937,8.29,9.88,8.21,9.59,1.0
2026-08-07,9.25,9.43,8.93,9.03,51715556.0,471382528.0,0.06738200698335105,9.25,9.43,8.93,9.03,1.0
2026-08-10,8.84,8.9,8.51,8.63,30748772.0,264751965.0,0.040063650666996,8.84,8.9,8.51,8.63,1.0
2026-08-11,8.53,8.7,8.47,8.59,22187418.0,190533922.0,0.028908763054167466,8.53,8.7,8.47,8.59,1.0
2026-08-12,8.53,8.8,8.45,8.78,24448554.0,212045967.0,0.03185487624576317,8.53,8.8,8.45,8.78,1.0
2026-08-13,8.71,8.88,8.53,8.56,21951962.0,190311909.0,0.028601979195239758,8.71,8.88,8.53,8.56,1.0
2026-08-14,8.55,8.64,8.31,8.44,16103971.0,135649692.0,0.020982427151739074,8.55,8.64,8.31,8.44,1.0
2026-08-17,8.44,8.52,8.32,8.52,11742251.0,99022941.0,0.015299389585645386,8.44,8.52,8.32,8.52,1.0
2026-08-18,8.49,8.5,8.25,8.38,10551544.0,87999621.0,0.013747975783014607,8.49,8.5,8.25,8.38,1.0
2026-08-19,8.3,8.3,7.74,7.79,15858912.0,126097599.0,0.02066313120818714,8.3,8.3,7.74,7.79,1.0
2026-08-20,7.88,8.22,7.79,8.11,14642053.0,118080629.0,0.019077643049928653,7.88,8.22,7.79,8.11,1.0
2026-08-21,8.02,8.21,7.96,8.17,11095614.0,90142157.0,0.014456863618222873,8.02,8.21,7.96,8.17,1.0
2026-08-24,8.23,8.32,8.0,8.11,10638898.0,86372131.0,0.01386179236536023,8.23,8.32,8.0,8.11,1.0
2026-08-25,8.03,8.38,8.02,8.35,11169438.0,92048765.0,0.014553051490273188,8.03,8.38,8.02,8.35,1.0
2026-08-26,8.36,8.44,8.19,8.38,10537632.0,87929938.0,0.013729849351556491,8.36,8.44,8.19,8.38,1.0
2026-08-27,8.35,8.47,8.31,8.45,9941159.0,83739342.0,0.012952683814529676,8.35,8.47,8.31,8.45,1.0
2026-08-28,8.44,8.57,8.38,8.49,9157515.0,77867309.0,0.011931646634141223,8.44,8.57,8.38,8.49,1.0
2026-08-31,8.4,8.86,8.35,8.74,15095681.0,130967471.0,0.019668690839569427,8.4,8.86,8.35,8.74,1.0
2026-09-01,8.74,8.82,8.65,8.79,13249640.0,115885225.0,0.017263419443984847,8.74,8.82,8.65,8.79,1.0
2026-09-02,8.71,8.91,8.7,8.82,11337700.0,100136957.0,0.014772285936075774,8.71,8.91,8.7,8.82,1.0
