日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.15,6.24,6.0,6.0,27853868.0,170270731.0,0.051847634793283574,6.15,6.24,6.0,6.0,1.0
2026-07-31,6.01,6.29,6.01,6.21,31639604.0,195558020.0,0.05889446425164772,6.01,6.29,6.01,6.21,1.0
2026-08-03,6.2,6.29,6.12,6.26,20292328.0,126184156.0,0.037772463459994944,6.2,6.29,6.12,6.26,1.0
2026-08-04,6.29,6.38,6.23,6.35,20422771.0,129070005.0,0.03801527214370596,6.29,6.38,6.23,6.35,1.0
2026-08-05,6.37,6.61,6.36,6.44,25668400.0,165889081.0,0.047779569750525136,6.37,6.61,6.36,6.44,1.0
2026-08-06,6.37,6.69,6.36,6.66,35186218.0,229193385.0,0.06549618819981702,6.37,6.69,6.36,6.66,1.0
2026-08-07,6.56,6.59,6.21,6.4,39446050.0,250812860.0,0.07342550752511658,6.56,6.59,6.21,6.4,1.0
2026-08-10,6.39,7.04,6.35,7.04,45900983.0,316219153.0,0.0854408229132384,6.39,7.04,6.35,7.04,1.0
2026-08-11,6.76,6.95,6.62,6.68,67629291.0,453882998.0,0.12588624248153613,6.76,6.95,6.62,6.68,1.0
2026-08-12,6.69,6.78,6.6,6.65,37743592.0,251639309.0,0.07025652501127311,6.69,6.78,6.6,6.65,1.0
2026-08-13,7.08,7.32,6.84,6.86,114794995.0,825078578.0,0.21368123726502955,7.08,7.32,6.84,6.86,1.0
2026-08-14,6.76,6.94,6.41,6.57,84754650.0,560899787.0,0.1577636592602712,6.76,6.94,6.41,6.57,1.0
2026-08-17,6.58,6.63,6.36,6.52,39485008.0,255946456.0,0.07349802456857626,6.58,6.63,6.36,6.52,1.0
2026-08-18,6.53,6.75,6.24,6.68,72600098.0,470497196.0,0.13513898202793945,6.53,6.75,6.24,6.68,1.0
2026-08-19,6.43,6.46,6.06,6.11,42454500.0,266571538.0,0.07902548440781933,6.43,6.46,6.06,6.11,1.0
2026-08-20,6.15,6.2,6.06,6.14,20055565.0,122835098.0,0.03733174903007942,6.15,6.2,6.06,6.14,1.0
2026-08-21,6.06,6.12,5.92,6.09,14241271.0,85841820.0,0.02650892930921409,6.06,6.12,5.92,6.09,1.0
2026-08-24,6.11,6.12,5.96,6.01,12488719.0,75083733.0,0.023246701023640296,6.11,6.12,5.96,6.01,1.0
2026-08-25,5.96,6.27,5.92,6.23,22212345.0,136781952.0,0.04134641377141654,5.96,6.27,5.92,6.23,1.0
2026-08-26,6.18,6.28,6.15,6.2,12755564.0,79091360.0,0.023743410568842913,6.18,6.28,6.15,6.2,1.0
2026-08-27,6.22,6.27,6.16,6.22,10623825.0,66044715.0,0.019775357544875128,6.22,6.27,6.16,6.22,1.0
2026-08-28,6.32,6.45,6.28,6.34,31433169.0,200266446.0,0.058510202845348545,6.32,6.45,6.28,6.34,1.0
2026-08-31,6.2,6.39,6.17,6.37,19634883.0,123946490.0,0.0365486848359033,6.2,6.39,6.17,6.37,1.0
2026-09-01,6.35,6.61,6.32,6.6,37208819.0,243161563.0,0.06926109000736957,6.35,6.61,6.32,6.6,1.0
2026-09-02,6.51,6.6,6.46,6.56,20091400.0,131445566.0,0.03739845287145676,6.51,6.6,6.46,6.56,1.0
