日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,40.36,41.49,37.5,38.11,8601397.0,338291852.0,0.028160775605665767,40.36,41.49,37.5,38.11,1.0
2026-07-31,40.83,41.9,39.1,39.44,7976639.0,322683276.0,0.02611533230781025,40.83,41.9,39.1,39.44,1.0
2026-08-03,39.0,41.34,39.0,40.73,7067929.0,283513529.0,0.02314023670408163,39.0,41.34,39.0,40.73,1.0
2026-08-04,41.4,44.8,41.24,44.8,5946582.0,257157944.0,0.019468972461414248,41.4,44.8,41.24,44.8,1.0
2026-08-05,43.5,49.28,43.34,47.92,11872564.0,555513453.0,0.038870500997443276,43.5,49.28,43.34,47.92,1.0
2026-08-06,47.3,51.36,47.09,50.38,9950813.0,495165392.0,0.032578732499725545,47.3,51.36,47.09,50.38,1.0
2026-08-07,50.1,55.42,50.05,55.42,6783622.0,362154848.0,0.022209422136387567,50.1,55.42,50.05,55.42,1.0
2026-08-10,55.43,55.98,54.01,55.33,10133617.0,558283107.0,0.033177228584003265,55.43,55.98,54.01,55.33,1.0
2026-08-11,54.85,56.68,52.77,55.46,9072916.0,497389228.0,0.029704517948079205,54.85,56.68,52.77,55.46,1.0
2026-08-12,55.85,57.2,55.1,57.0,5994811.0,337748393.0,0.019626873096239693,55.85,57.2,55.1,57.0,1.0
2026-08-13,57.55,58.33,55.58,55.65,6869072.0,392686165.0,0.022489183467657842,57.55,58.33,55.58,55.65,1.0
2026-08-14,56.32,57.19,55.33,56.75,5247370.0,295197157.0,0.017179768482945546,56.32,57.19,55.33,56.75,1.0
2026-08-17,57.61,59.16,56.65,59.16,5101846.0,296830995.0,0.016703326259753324,57.61,59.16,56.65,59.16,1.0
2026-08-18,59.0,61.46,58.08,61.3,7263913.0,433410129.0,0.023781883804698055,59.0,61.46,58.08,61.3,1.0
2026-08-19,59.78,62.2,56.3,57.47,8941762.0,530344617.0,0.02927512277380862,59.78,62.2,56.3,57.47,1.0
2026-08-20,58.45,59.49,57.0,58.79,5382200.0,315610000.0,0.017621198796522738,58.45,59.49,57.0,58.79,1.0
2026-08-21,58.21,60.78,57.33,60.37,5486618.0,326690436.0,0.017963060922778787,58.21,60.78,57.33,60.37,1.0
2026-08-24,60.3,60.46,55.3,57.5,7332473.0,423959268.0,0.024006347665106363,60.3,60.46,55.3,57.5,1.0
2026-08-25,56.36,57.77,54.71,56.84,5025900.0,281818391.0,0.016454680805515147,56.36,57.77,54.71,56.84,1.0
2026-08-26,57.11,58.1,55.88,56.77,3849954.0,219438413.0,0.01260466069478427,57.11,58.1,55.88,56.77,1.0
2026-08-27,56.97,59.7,56.58,59.01,5054400.0,295935571.0,0.01654798914888791,56.97,59.7,56.58,59.01,1.0
2026-08-28,58.52,61.66,58.41,59.06,4915414.0,296030277.0,0.016092952187063102,58.52,61.66,58.41,59.06,1.0
2026-08-31,58.58,64.43,58.2,64.05,8495141.0,529271438.0,0.027812895909756413,58.58,64.43,58.2,64.05,1.0
2026-09-01,63.82,63.86,61.05,61.98,5764883.0,358549267.0,0.018874094121677825,63.82,63.86,61.05,61.98,1.0
2026-09-02,62.05,62.6,60.55,61.56,3957800.0,243126074.0,0.012957746014060736,62.05,62.6,60.55,61.56,1.0
