日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,19.93,22.3,19.15,20.52,20874392.0,425967518.0,0.1218277259091057,19.93,22.3,19.15,20.52,1.0
2026-07-31,19.95,22.88,19.95,21.37,20184559.0,425749804.0,0.1178017027489075,19.95,22.88,19.95,21.37,1.0
2026-08-03,21.0,21.17,19.93,20.13,14475288.0,293148723.0,0.08448109142145874,21.0,21.17,19.93,20.13,1.0
2026-08-04,20.44,22.3,20.38,21.7,17115154.0,363121784.0,0.09988795316309736,20.44,22.3,20.38,21.7,1.0
2026-08-05,22.14,23.1,21.7,22.55,15043084.0,340528650.0,0.08779487873848749,22.14,23.1,21.7,22.55,1.0
2026-08-06,21.92,22.7,21.61,21.89,11083877.0,244571194.0,0.0646880411734263,21.92,22.7,21.61,21.89,1.0
2026-08-07,22.09,22.09,21.08,21.71,8534269.0,184167585.0,0.04980794576275935,22.09,22.09,21.08,21.71,1.0
2026-08-10,21.72,21.81,21.12,21.44,8068699.0,172820999.0,0.04709055399624245,21.72,21.81,21.12,21.44,1.0
2026-08-11,21.4,21.56,20.93,21.21,7124584.0,151404404.0,0.041580508524703304,21.4,21.56,20.93,21.21,1.0
2026-08-12,21.42,22.46,21.03,21.9,10421974.0,226865118.0,0.0608247413113855,21.42,22.46,21.03,21.9,1.0
2026-08-13,22.29,25.36,22.23,22.61,21351652.0,502620810.0,0.12461254551879777,22.29,25.36,22.23,22.61,1.0
2026-08-14,23.0,23.38,21.59,22.14,15536668.0,344557538.0,0.09067512660661801,23.0,23.38,21.59,22.14,1.0
2026-08-17,21.97,23.5,21.54,23.24,14718001.0,330980424.0,0.08589722095312396,21.97,23.5,21.54,23.24,1.0
2026-08-18,23.65,23.67,21.88,22.22,12509816.0,280002652.0,0.07300980812781066,23.65,23.67,21.88,22.22,1.0
2026-08-19,22.43,26.66,22.36,26.66,33159923.0,820474754.0,0.1935279955966559,22.43,26.66,22.36,26.66,1.0
2026-08-20,25.26,26.22,24.25,24.66,28336029.0,707776551.0,0.16537477772607354,25.26,26.22,24.25,24.66,1.0
2026-08-21,24.22,24.78,23.58,24.39,16155807.0,390434891.0,0.09428854662769942,24.22,24.78,23.58,24.39,1.0
2026-08-24,24.12,24.16,21.54,21.95,19070046.0,428132928.0,0.11129663293596989,24.12,24.16,21.54,21.95,1.0
2026-08-25,21.11,22.94,20.48,22.33,15040160.0,323848880.0,0.0877774058236806,21.11,22.94,20.48,22.33,1.0
2026-08-26,21.94,22.42,21.5,22.15,9450639.0,208452825.0,0.05515583443235331,21.94,22.42,21.5,22.15,1.0
2026-08-27,21.9,22.34,21.71,22.14,8555623.0,189044531.0,0.04993234062306622,21.9,22.34,21.71,22.14,1.0
2026-08-28,21.91,22.78,21.75,22.19,9092280.0,202776873.0,0.05306437906395508,21.91,22.78,21.75,22.19,1.0
2026-08-31,22.13,26.63,21.55,26.63,29055012.0,721101173.0,0.1695709074594891,22.13,26.63,21.55,26.63,1.0
2026-09-01,26.0,30.11,26.0,28.98,33256236.0,938721856.0,0.1940900976811481,26.0,30.11,26.0,28.98,1.0
2026-09-02,29.08,30.7,28.15,30.24,27396882.0,805430995.0,0.15989372650407244,29.08,30.7,28.15,30.24,1.0
