日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,26.68,27.33,26.22,26.69,1047300.0,28165979.0,0.022868964805835765,26.68,27.33,26.22,26.69,1.0
2026-07-31,26.71,27.27,26.6,27.21,1116000.0,30132730.0,0.024369106009083083,26.71,27.27,26.6,27.21,1.0
2026-08-03,27.28,28.07,27.0,28.03,1204999.0,33444501.0,0.026312498541074467,27.28,28.07,27.0,28.03,1.0
2026-08-04,28.17,28.28,27.82,27.83,872700.0,24441962.0,0.019056378865705024,28.17,28.28,27.82,27.83,1.0
2026-08-05,27.95,28.17,27.5,27.74,1096600.0,30516030.0,0.023945485349068554,27.95,28.17,27.5,27.74,1.0
2026-08-06,27.72,28.15,27.46,28.06,1010591.0,28135082.0,0.022067382805398997,27.72,28.15,27.46,28.06,1.0
2026-08-07,28.07,28.33,27.54,28.26,862800.0,24122781.0,0.018840201312398643,28.07,28.33,27.54,28.26,1.0
2026-08-10,28.24,29.27,28.18,29.16,1104700.0,31950325.0,0.02412235789268287,28.24,29.27,28.18,29.16,1.0
2026-08-11,29.18,29.3,28.66,29.13,689700.0,20022323.0,0.015060369547011291,29.18,29.3,28.66,29.13,1.0
2026-08-12,29.12,29.43,28.94,29.33,551800.0,16121906.0,0.012049169082268857,29.12,29.43,28.94,29.33,1.0
2026-08-13,29.5,29.5,28.99,29.15,781540.0,22866931.0,0.01706579848596666,29.5,29.5,28.99,29.15,1.0
2026-08-14,29.19,29.43,28.79,29.18,817246.0,23752296.0,0.017845478861558343,29.19,29.43,28.79,29.18,1.0
2026-08-17,29.3,29.72,28.88,29.62,870100.0,25597403.0,0.01899960496281648,29.3,29.72,28.88,29.62,1.0
2026-08-18,29.79,30.15,29.33,29.97,1166600.0,34696136.0,0.025474013503760145,29.79,30.15,29.33,29.97,1.0
2026-08-19,29.95,32.97,29.61,32.97,2526810.0,82519112.0,0.05517571752223228,29.95,32.97,29.61,32.97,1.0
2026-08-20,36.27,36.27,34.1,36.27,6177536.0,222483222.0,0.13489339575172676,36.27,36.27,34.1,36.27,1.0
2026-08-21,38.07,39.9,34.51,35.43,13771745.0,529328787.0,0.3007214281676164,38.07,39.9,34.51,35.43,1.0
2026-08-24,31.89,31.89,31.89,31.89,1089800.0,34753722.0,0.023796999756898515,31.89,31.89,31.89,31.89,1.0
2026-08-25,30.81,34.4,30.81,33.36,10905547.0,353312281.0,0.2381347947401774,30.81,34.4,30.81,33.36,1.0
2026-08-26,30.81,33.18,30.81,32.1,9341228.0,297873139.0,0.20397614281990603,30.81,33.18,30.81,32.1,1.0
2026-08-27,31.66,31.73,31.0,31.59,6404095.0,200841692.0,0.13984056446885207,31.66,31.73,31.0,31.59,1.0
2026-08-28,31.58,31.58,29.98,30.03,6383053.0,194433282.0,0.1393810889055518,31.58,31.58,29.98,30.03,1.0
2026-08-31,30.65,32.86,30.65,31.88,7989506.0,254541470.0,0.1744597837582485,30.65,32.86,30.65,31.88,1.0
2026-09-01,31.82,32.68,31.5,32.45,6352653.0,204790077.0,0.13871727096408573,31.82,32.68,31.5,32.45,1.0
2026-09-02,32.18,32.55,31.69,31.77,3803380.0,121592158.0,0.08305104875701291,32.18,32.55,31.69,31.77,1.0
