日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,15.8,15.98,15.61,15.64,5040647.0,79590440.0,0.017310546589646866,15.8,15.98,15.61,15.64,1.0
2026-07-31,15.89,16.25,15.84,16.12,7225526.0,116396330.0,0.024813839266606998,15.89,16.25,15.84,16.12,1.0
2026-08-03,16.07,16.44,15.93,16.44,5419300.0,88447830.0,0.018610913466718313,16.07,16.44,15.93,16.44,1.0
2026-08-04,16.57,16.61,16.32,16.55,5980238.0,98557492.0,0.02053728192356588,16.57,16.61,16.32,16.55,1.0
2026-08-05,16.55,16.95,16.44,16.95,7644841.0,128241646.0,0.026253847234480522,16.55,16.95,16.44,16.95,1.0
2026-08-06,16.76,18.65,16.72,18.65,25570879.0,459944901.0,0.08781529281215737,16.76,18.65,16.72,18.65,1.0
2026-08-07,18.26,18.86,17.68,18.27,23688272.0,430329072.0,0.08135006003876633,18.26,18.86,17.68,18.27,1.0
2026-08-10,18.0,18.89,17.9,18.42,17870971.0,328115432.0,0.06137233495972402,18.0,18.89,17.9,18.42,1.0
2026-08-11,18.03,18.47,17.82,17.98,12282321.0,221873498.0,0.0421798411790189,18.03,18.47,17.82,17.98,1.0
2026-08-12,17.75,18.08,17.75,18.07,7623059.0,137124870.0,0.026179043677354682,17.75,18.08,17.75,18.07,1.0
2026-08-13,18.08,19.46,17.85,18.44,19754725.0,364413419.0,0.06784150675065358,18.08,19.46,17.85,18.44,1.0
2026-08-14,18.2,18.35,17.85,17.98,12749203.0,230532655.0,0.04378320332932768,18.2,18.35,17.85,17.98,1.0
2026-08-17,17.7,18.06,17.43,18.03,8564332.0,152523240.0,0.02941155532121244,17.7,18.06,17.43,18.03,1.0
2026-08-18,18.07,18.13,17.57,17.71,7771400.0,138294790.0,0.02668847506416967,18.07,18.13,17.57,17.71,1.0
2026-08-19,17.43,18.15,17.2,17.21,9761060.0,172467668.0,0.03352134832975577,17.43,18.15,17.2,17.21,1.0
2026-08-20,17.21,17.42,16.78,16.86,6454334.0,109305172.0,0.022165418330651165,17.21,17.42,16.78,16.86,1.0
2026-08-21,16.86,16.96,16.61,16.91,4001744.0,67341590.0,0.013742754839178344,16.86,16.96,16.61,16.91,1.0
2026-08-24,16.88,16.96,16.43,16.6,4417300.0,73461254.0,0.01516985368157046,16.88,16.96,16.43,16.6,1.0
2026-08-25,16.6,16.85,16.4,16.76,4691300.0,78392246.0,0.01611082212581249,16.6,16.85,16.4,16.76,1.0
2026-08-26,16.8,16.88,16.62,16.72,4103800.0,68765444.0,0.014093234676935879,16.8,16.88,16.62,16.72,1.0
2026-08-27,16.79,17.28,16.61,17.15,6341200.0,107686194.0,0.021776894520538475,16.79,17.28,16.61,17.15,1.0
2026-08-28,17.4,18.87,17.21,18.87,27203681.0,501577262.0,0.0934226474022861,17.4,18.87,17.21,18.87,1.0
2026-08-31,18.33,19.51,18.13,18.88,30291024.0,574963334.0,0.10402517418897045,18.33,19.51,18.13,18.88,1.0
2026-09-01,18.8,19.17,18.64,18.93,20792476.0,394681686.0,0.07140534231262659,18.8,19.17,18.64,18.93,1.0
2026-09-02,18.88,18.88,18.48,18.53,10959289.0,204471516.0,0.03763629605959402,18.88,18.88,18.48,18.53,1.0
