日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,8.98,9.22,8.84,8.85,40475770.0,365146731.0,0.05512530616724215,8.98,9.22,8.84,8.85,1.0
2026-07-31,8.77,9.05,8.73,9.05,27413329.0,245284211.0,0.0373351304790085,8.77,9.05,8.73,9.05,1.0
2026-08-03,9.09,9.23,9.02,9.18,28656818.0,261654384.0,0.039028679776294206,9.09,9.23,9.02,9.18,1.0
2026-08-04,9.18,9.28,9.06,9.24,29652558.0,272941227.0,0.04038481141660567,9.18,9.28,9.06,9.24,1.0
2026-08-05,9.2,9.23,9.0,9.09,30518195.0,277377544.0,0.041563751425769006,9.2,9.23,9.0,9.09,1.0
2026-08-06,9.09,9.17,8.96,9.05,30988945.0,280586872.0,0.04220488161003059,9.09,9.17,8.96,9.05,1.0
2026-08-07,9.01,9.48,8.96,9.48,62502924.0,580821756.0,0.08512482460118405,9.01,9.48,8.96,9.48,1.0
2026-08-10,9.52,9.65,9.39,9.5,49312342.0,468343547.0,0.06716012939528399,9.52,9.65,9.39,9.5,1.0
2026-08-11,9.41,9.54,9.34,9.36,27877217.0,263148052.0,0.03796691507575144,9.41,9.54,9.34,9.36,1.0
2026-08-12,9.3,9.55,9.29,9.38,25908315.0,243562644.0,0.03528540152917047,9.3,9.55,9.29,9.38,1.0
2026-08-13,9.33,9.69,9.18,9.53,57584180.0,548204831.0,0.07842582248316911,9.33,9.69,9.18,9.53,1.0
2026-08-14,9.46,9.65,9.34,9.53,37220409.0,353269393.0,0.05069172104187209,9.46,9.65,9.34,9.53,1.0
2026-08-17,9.49,9.67,9.12,9.62,44126480.0,418006964.0,0.060097330330780296,9.49,9.67,9.12,9.62,1.0
2026-08-18,9.53,9.77,9.36,9.41,29534996.0,280165712.0,0.04022469979319163,9.53,9.77,9.36,9.41,1.0
2026-08-19,9.35,9.8,9.22,9.24,37626650.0,355031481.0,0.05124499425947083,9.35,9.8,9.22,9.24,1.0
2026-08-20,9.47,9.67,9.24,9.52,41867273.0,396809108.0,0.05702044068618115,9.47,9.67,9.24,9.52,1.0
2026-08-21,9.36,9.37,8.96,9.04,38583700.0,350601821.0,0.052548432693560146,9.36,9.37,8.96,9.04,1.0
2026-08-24,8.96,9.03,8.54,8.66,34002800.0,296653088.0,0.046309551629122835,8.96,9.03,8.54,8.66,1.0
2026-08-25,8.6,8.9,8.52,8.85,21599500.0,189374521.0,0.029417082134801802,8.6,8.9,8.52,8.85,1.0
2026-08-26,8.8,9.39,8.8,9.02,30908701.0,281347235.0,0.04209559462010836,8.8,9.39,8.8,9.02,1.0
2026-08-27,8.98,9.17,8.92,9.14,23305304.0,211614034.0,0.031740273707471234,8.98,9.17,8.92,9.14,1.0
2026-08-28,9.1,9.2,9.0,9.14,19623757.0,178781664.0,0.026726251601305206,9.1,9.2,9.0,9.14,1.0
2026-08-31,9.1,9.1,8.87,8.9,18793400.0,167862076.0,0.025595360605207722,9.1,9.1,8.87,8.9,1.0
2026-09-01,8.89,9.2,8.85,9.19,25017241.0,227334145.0,0.03407181801815464,8.89,9.2,8.85,9.19,1.0
2026-09-02,9.11,9.18,9.01,9.05,15110400.0,136820085.0,0.020579359609699723,9.11,9.18,9.01,9.05,1.0
