日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.52,6.6,6.36,6.4,22692600.0,146815959.0,0.03975671147709367,6.52,6.6,6.36,6.4,1.0
2026-07-31,6.5,6.68,6.5,6.52,24919591.0,163930552.0,0.043658328684865556,6.5,6.68,6.5,6.52,1.0
2026-08-03,6.54,6.75,6.5,6.74,27333821.0,181720456.0,0.047887982649124555,6.54,6.75,6.5,6.74,1.0
2026-08-04,6.77,6.89,6.77,6.81,28063215.0,191361348.0,0.049165857674953385,6.77,6.89,6.77,6.81,1.0
2026-08-05,6.81,6.98,6.77,6.92,24991898.0,172633000.0,0.04378500824281723,6.81,6.98,6.77,6.92,1.0
2026-08-06,6.9,7.25,6.86,7.06,55332860.0,391003790.0,0.09694140601880864,6.9,7.25,6.86,7.06,1.0
2026-08-07,7.08,7.25,6.95,7.21,51437939.0,367446353.0,0.09013353818717819,7.08,7.25,6.95,7.21,1.0
2026-08-10,7.15,7.28,7.1,7.26,34461855.0,248122948.0,0.06038672979575441,7.15,7.28,7.1,7.26,1.0
2026-08-11,7.2,7.26,7.17,7.22,21462714.0,154598720.0,0.037608628757841246,7.2,7.26,7.17,7.22,1.0
2026-08-12,7.24,7.8,7.24,7.56,60020844.0,454818199.0,0.10517316867420884,7.24,7.8,7.24,7.56,1.0
2026-08-13,7.57,7.63,7.45,7.48,36887365.0,278115918.0,0.06463689616047565,7.57,7.63,7.45,7.48,1.0
2026-08-14,7.5,7.55,7.31,7.4,28997374.0,214324030.0,0.050811443218144646,7.5,7.55,7.31,7.4,1.0
2026-08-17,7.37,7.47,7.25,7.47,20793100.0,153924248.0,0.03643527927664082,7.37,7.47,7.25,7.47,1.0
2026-08-18,7.45,7.49,7.25,7.33,21869131.0,160507850.0,0.03832078408329895,7.45,7.49,7.25,7.33,1.0
2026-08-19,7.25,7.26,6.99,7.03,28273731.0,200894678.0,0.04954341994111591,7.25,7.26,6.99,7.03,1.0
2026-08-20,7.06,7.15,7.02,7.1,16574369.0,117400399.0,0.02904289227431687,7.06,7.15,7.02,7.1,1.0
2026-08-21,7.05,7.18,6.95,7.16,17115338.0,121452985.0,0.029990820028956876,7.05,7.18,6.95,7.16,1.0
2026-08-24,7.15,7.26,7.01,7.16,17819634.0,126983406.0,0.031224941995062025,7.15,7.26,7.01,7.16,1.0
2026-08-25,7.07,7.49,7.04,7.47,30780588.0,225527989.0,0.05393612881577154,7.07,7.49,7.04,7.47,1.0
2026-08-26,7.46,7.5,7.32,7.41,24645291.0,182811291.0,0.043185386519522466,7.46,7.5,7.32,7.41,1.0
2026-08-27,7.34,7.96,7.34,7.76,47392777.0,365043717.0,0.083045292221485,7.34,7.96,7.34,7.76,1.0
2026-08-28,7.74,7.84,7.63,7.73,43960624.0,340878252.0,0.07703120807457278,7.74,7.84,7.63,7.73,1.0
2026-08-31,7.71,8.5,7.71,8.5,50798013.0,420150285.0,0.08901221031752991,7.71,8.5,7.71,8.5,1.0
2026-09-01,8.7,9.16,8.62,8.86,152090745.0,1349922338.0,0.26650517572980287,8.7,9.16,8.62,8.86,1.0
2026-09-02,8.74,9.46,8.66,9.18,129431259.0,1175559330.0,0.22679947043933954,8.74,9.46,8.66,9.18,1.0
