日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,7.04,7.14,6.81,6.85,16330800.0,113641486.0,0.04246756061833536,7.04,7.14,6.81,6.85,1.0
2026-07-31,6.91,7.04,6.85,7.03,13065491.0,91243762.0,0.03397626148448423,6.91,7.04,6.85,7.03,1.0
2026-08-03,7.02,7.22,7.02,7.2,13940391.0,99713186.0,0.03625140224825463,7.02,7.22,7.02,7.2,1.0
2026-08-04,7.92,7.92,7.92,7.92,10724954.0,84941636.0,0.027889793159175197,7.92,7.92,7.92,7.92,1.0
2026-08-05,8.71,8.71,8.36,8.71,41617910.0,360593271.0,0.10822562983647006,8.71,8.71,8.36,8.71,1.0
2026-08-06,9.54,9.58,8.95,9.58,125827113.0,1188527589.0,0.3272081311851001,9.54,9.58,8.95,9.58,1.0
2026-08-07,10.25,10.54,10.1,10.54,60068252.0,628410380.0,0.1562049705493573,10.25,10.54,10.1,10.54,1.0
2026-08-10,11.59,11.59,11.59,11.59,5118658.0,59325246.0,0.013310855493884392,11.59,11.59,11.59,11.59,1.0
2026-08-11,12.75,12.75,12.57,12.75,66830958.0,851697290.0,0.17379110392916602,12.75,12.75,12.57,12.75,1.0
2026-08-12,13.38,14.03,13.27,14.03,132396393.0,1840794640.0,0.3442912683626308,13.38,14.03,13.27,14.03,1.0
2026-08-13,13.6,15.09,13.0,14.5,184971401.0,2571709395.0,0.48101037209603437,13.6,15.09,13.0,14.5,1.0
2026-08-14,13.61,14.49,13.3,13.81,120104658.0,1664573064.0,0.3123271269110783,13.61,14.49,13.3,13.81,1.0
2026-08-17,13.8,14.3,13.08,14.02,116889745.0,1617744114.0,0.3039668804620265,13.8,14.3,13.08,14.02,1.0
2026-08-18,13.9,14.42,13.32,13.5,105964981.0,1462202808.0,0.2755574897762666,13.9,14.42,13.32,13.5,1.0
2026-08-19,13.0,14.41,12.85,13.72,122647012.0,1692323403.0,0.31893841188231464,13.0,14.41,12.85,13.72,1.0
2026-08-20,14.2,14.44,13.31,13.66,122236351.0,1707351942.0,0.31787050517161547,14.2,14.44,13.31,13.66,1.0
2026-08-21,12.89,13.6,12.29,13.25,109011101.0,1409860145.0,0.28347879710663154,12.89,13.6,12.29,13.25,1.0
2026-08-24,13.25,14.3,13.08,14.19,123201343.0,1701462171.0,0.3203799264036561,13.25,14.3,13.08,14.19,1.0
2026-08-25,13.88,15.08,13.5,14.96,134457512.0,1958696436.0,0.34965112189547076,13.88,15.08,13.5,14.96,1.0
2026-08-26,14.6,15.59,14.11,15.16,130126086.0,1942306029.0,0.3383874302074436,14.6,15.59,14.11,15.16,1.0
2026-08-27,16.22,16.68,15.61,16.68,167090183.0,2746713034.0,0.43451101448068974,16.22,16.68,15.61,16.68,1.0
2026-08-28,16.33,16.67,15.01,15.44,183716216.0,2908569073.0,0.477746316135841,16.33,16.67,15.01,15.44,1.0
2026-08-31,13.9,13.99,13.9,13.9,46743200.0,649800499.0,0.12155373156826202,13.9,13.99,13.9,13.9,1.0
2026-09-01,12.92,14.0,12.64,13.19,142566209.0,1898733785.0,0.37073744843080364,12.92,14.0,12.64,13.19,1.0
2026-09-02,12.66,13.58,11.89,12.86,147454178.0,1849179819.0,0.3834484068534188,12.66,13.58,11.89,12.86,1.0
