日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,21.49,22.36,21.08,21.79,17947784.0,393202469.0,0.08919184753246402,21.49,22.36,21.08,21.79,1.0
2026-07-31,21.5,22.1,20.8,21.3,18725624.0,401610173.0,0.09305733792864061,21.5,22.1,20.8,21.3,1.0
2026-08-03,21.1,22.35,21.03,21.83,13370784.0,292265981.0,0.06644636061574563,21.1,22.35,21.03,21.83,1.0
2026-08-04,22.26,22.69,21.9,22.45,11751073.0,262720219.0,0.05839717657393551,22.26,22.69,21.9,22.45,1.0
2026-08-05,23.15,24.22,22.81,24.09,18517401.0,437481192.0,0.09202256984424913,23.15,24.22,22.81,24.09,1.0
2026-08-06,23.77,25.12,23.64,24.88,17421800.0,429881923.0,0.08657796022846508,23.77,25.12,23.64,24.88,1.0
2026-08-07,24.8,25.6,24.31,25.54,13992155.0,351373949.0,0.06953427539637229,24.8,25.6,24.31,25.54,1.0
2026-08-10,25.6,26.74,25.25,26.5,14047160.0,367772863.0,0.06980762377038455,25.6,26.74,25.25,26.5,1.0
2026-08-11,26.49,26.8,25.78,26.04,11626252.0,306567762.0,0.05777687628500571,26.49,26.8,25.78,26.04,1.0
2026-08-12,26.35,26.96,26.18,26.56,10140319.0,269536442.0,0.05039250451078239,26.35,26.96,26.18,26.56,1.0
2026-08-13,26.51,27.43,25.94,25.94,13893284.0,370389804.0,0.0690429341167256,26.51,27.43,25.94,25.94,1.0
2026-08-14,25.93,26.35,24.12,25.22,22235028.0,558188392.0,0.11049738659970883,25.93,26.35,24.12,25.22,1.0
2026-08-17,25.2,27.74,25.2,27.74,16306549.0,436453031.0,0.08103569957096952,25.2,27.74,25.2,27.74,1.0
2026-08-18,28.22,28.5,26.53,27.79,24617689.0,679186573.0,0.12233806490481593,28.22,28.5,26.53,27.79,1.0
2026-08-19,27.03,27.68,26.0,26.17,17596400.0,469923817.0,0.08744563818687867,27.03,27.68,26.0,26.17,1.0
2026-08-20,26.69,26.86,24.9,25.28,16990400.0,438015881.0,0.0844341098776081,26.69,26.86,24.9,25.28,1.0
2026-08-21,25.0,25.94,24.56,25.5,10670140.0,269495709.0,0.05302545985788806,25.0,25.94,24.56,25.5,1.0
2026-08-24,25.49,25.53,24.64,25.37,10784419.0,270625846.0,0.05359337148108135,25.49,25.53,24.64,25.37,1.0
2026-08-25,25.12,25.25,24.08,24.61,8426656.0,207080918.0,0.04187642425162478,25.12,25.25,24.08,24.61,1.0
2026-08-26,25.12,25.78,24.26,24.5,9077200.0,226172388.0,0.04510931480018271,25.12,25.78,24.26,24.5,1.0
2026-08-27,24.64,24.93,24.23,24.31,10286600.0,252437910.0,0.05111945067020221,24.64,24.93,24.23,24.31,1.0
2026-08-28,24.66,24.75,23.77,24.03,10116800.0,244151082.0,0.05027562640136699,24.66,24.75,23.77,24.03,1.0
2026-08-31,23.68,24.34,23.48,24.05,8773056.0,209569148.0,0.04359786551619792,23.68,24.34,23.48,24.05,1.0
2026-09-01,24.06,24.35,23.56,23.7,10401964.0,248097381.0,0.05169275422114394,24.06,24.35,23.56,23.7,1.0
2026-09-02,23.6,25.16,23.17,24.71,15249000.0,370446656.0,0.07578019007931809,23.6,25.16,23.17,24.71,1.0
