日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,29.02,29.32,27.3,27.59,19135692.0,538874229.0,0.016147399561967396,29.02,29.32,27.3,27.59,1.0
2026-07-31,28.0,29.13,27.67,27.9,19017990.0,537666534.0,0.01604807829241296,28.0,29.13,27.67,27.9,1.0
2026-08-03,27.58,28.75,27.26,28.42,18563688.0,523676791.0,0.015664721583086696,27.58,28.75,27.26,28.42,1.0
2026-08-04,28.41,29.69,28.4,29.1,17054000.0,497370244.0,0.014390791413751432,28.41,29.69,28.4,29.1,1.0
2026-08-05,29.68,30.26,28.73,30.14,19584712.0,583632842.0,0.016526299125741446,29.68,30.26,28.73,30.14,1.0
2026-08-06,30.72,31.0,30.0,30.83,27871746.0,849959823.0,0.02351920271039409,30.72,31.0,30.0,30.83,1.0
2026-08-07,30.83,31.65,29.91,31.34,25190817.0,780824061.0,0.021256936377916244,30.83,31.65,29.91,31.34,1.0
2026-08-10,31.44,32.65,31.41,32.16,24107246.0,773887302.0,0.020342579379969132,31.44,32.65,31.41,32.16,1.0
2026-08-11,32.08,32.9,31.48,31.54,19740323.0,635449450.0,0.016657609401494074,32.08,32.9,31.48,31.54,1.0
2026-08-12,31.83,34.1,31.83,32.46,25845693.0,849272001.0,0.021809544793412426,31.83,34.1,31.83,32.46,1.0
2026-08-13,32.3,32.62,31.38,31.98,28091315.0,894720268.0,0.023704483095050244,32.3,32.62,31.38,31.98,1.0
2026-08-14,31.81,33.44,31.05,31.6,22818914.0,729749502.0,0.019255437531507703,31.81,33.44,31.05,31.6,1.0
2026-08-17,31.89,32.46,31.13,32.13,16761092.0,536009623.0,0.014143624887926459,31.89,32.46,31.13,32.13,1.0
2026-08-18,32.14,33.26,31.8,32.16,15625931.0,504556199.0,0.013185734353622162,32.14,33.26,31.8,32.16,1.0
2026-08-19,31.62,32.12,30.76,30.97,14150586.0,443187848.0,0.011940784068743476,31.62,32.12,30.76,30.97,1.0
2026-08-20,31.16,31.75,30.28,30.76,15315906.0,474223546.0,0.01292412387467011,31.16,31.75,30.28,30.76,1.0
2026-08-21,30.78,33.79,30.57,33.28,29595921.0,971341563.0,0.024974124886177184,30.78,33.79,30.57,33.28,1.0
2026-08-24,35.35,35.8,33.52,33.9,36469923.0,1259989987.0,0.03077466018345115,35.35,35.8,33.52,33.9,1.0
2026-08-25,33.56,33.68,30.51,30.97,31397467.0,991615461.0,0.026494335552781984,33.56,33.68,30.51,30.97,1.0
2026-08-26,31.1,33.14,30.83,31.93,26795264.0,859739173.0,0.022610827670951267,31.1,33.14,30.83,31.93,1.0
2026-08-27,31.53,31.75,30.2,31.01,24116579.0,743938437.0,0.020350454908071896,31.53,31.75,30.2,31.01,1.0
2026-08-28,31.01,31.81,30.6,31.5,22269894.0,696765896.0,0.018792154295787178,31.01,31.81,30.6,31.5,1.0
2026-08-31,30.56,32.45,29.91,31.8,31852964.0,1000619180.0,0.026878700646988007,30.56,32.45,29.91,31.8,1.0
2026-09-01,31.29,31.94,29.8,29.9,26547105.0,812239810.0,0.022401421994485617,31.29,31.94,29.8,29.9,1.0
2026-09-02,29.45,29.49,28.06,28.76,24168625.0,692158549.0,0.020394373233973157,29.45,29.49,28.06,28.76,1.0
