日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.97,7.78,6.9,7.35,65327530.0,481933679.0,0.16102280643878755,6.97,7.78,6.9,7.35,1.0
2026-07-31,7.2,7.51,7.2,7.3,45046056.0,330980530.0,0.11103193946133866,7.2,7.51,7.2,7.3,1.0
2026-08-03,7.32,8.24,7.32,7.96,62484379.0,491023626.0,0.1540148550720476,7.32,8.24,7.32,7.96,1.0
2026-08-04,7.92,8.3,7.72,7.93,58298905.0,467282657.0,0.1436982738427163,7.92,8.3,7.72,7.93,1.0
2026-08-05,7.82,7.85,7.56,7.69,49725603.0,381679873.0,0.1225663383709899,7.82,7.85,7.56,7.69,1.0
2026-08-06,7.59,7.71,7.25,7.38,42746168.0,317868859.0,0.10536305193023361,7.59,7.71,7.25,7.38,1.0
2026-08-07,7.47,7.6,7.17,7.45,31360800.0,231515526.0,0.07729978507017683,7.47,7.6,7.17,7.45,1.0
2026-08-10,7.39,7.81,7.25,7.78,40830773.0,310199599.0,0.10064188340696599,7.39,7.81,7.25,7.78,1.0
2026-08-11,7.65,7.88,7.62,7.66,27460692.0,212346848.0,0.06768658929231156,7.65,7.88,7.62,7.66,1.0
2026-08-12,7.69,8.13,7.63,7.87,32303590.0,254667980.0,0.07962362452472875,7.69,8.13,7.63,7.87,1.0
2026-08-13,7.93,8.02,7.54,7.62,26147400.0,204579788.0,0.0644495165985543,7.93,8.02,7.54,7.62,1.0
2026-08-14,7.62,7.69,7.39,7.63,20580797.0,155249307.0,0.05072865439251996,7.62,7.69,7.39,7.63,1.0
2026-08-17,7.57,7.8,7.5,7.68,16362626.0,124832755.0,0.040331479840555316,7.57,7.8,7.5,7.68,1.0
2026-08-18,7.63,7.63,7.29,7.39,17658657.0,130533478.0,0.04352600669396104,7.63,7.63,7.29,7.39,1.0
2026-08-19,7.31,7.31,7.01,7.05,14702063.0,104663270.0,0.03623843492475317,7.31,7.31,7.01,7.05,1.0
2026-08-20,7.12,7.21,7.01,7.16,11201490.0,79832894.0,0.0276100344846348,7.12,7.21,7.01,7.16,1.0
2026-08-21,7.1,7.14,6.94,7.13,9416894.0,66645334.0,0.023211266365291628,7.1,7.14,6.94,7.13,1.0
2026-08-24,7.27,7.47,7.03,7.15,19698910.0,141791261.0,0.04855493192510258,7.27,7.47,7.03,7.15,1.0
2026-08-25,7.08,7.34,7.0,7.31,22198743.0,160590524.0,0.05471665463661936,7.08,7.34,7.0,7.31,1.0
2026-08-26,7.26,7.78,7.12,7.52,39922623.0,297276271.0,0.09840342648585808,7.26,7.78,7.12,7.52,1.0
2026-08-27,7.5,8.04,7.44,7.88,52447452.0,407492257.0,0.12927529804974414,7.5,8.04,7.44,7.88,1.0
2026-08-28,8.22,8.73,8.17,8.55,59325046.0,501686890.0,0.14622756132108727,8.22,8.73,8.17,8.55,1.0
2026-08-31,8.73,9.7,8.73,8.89,72851254.0,659440557.0,0.17956768565511275,8.73,9.7,8.73,8.89,1.0
2026-09-01,9.66,10.05,9.16,9.47,82097421.0,787386043.0,0.20235813493647553,9.66,10.05,9.16,9.47,1.0
2026-09-02,9.39,9.59,8.68,8.99,60939241.0,550037907.0,0.15020631589881978,9.39,9.59,8.68,8.99,1.0
