日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,88.5,91.5,86.4,86.4,2438400.0,215240109.0,0.022021311470968336,88.5,91.5,86.4,86.4,1.0
2026-07-31,88.97,91.28,88.0,88.01,1790399.0,160713686.0,0.01616918226554718,88.97,91.28,88.0,88.01,1.0
2026-08-03,86.91,89.75,86.8,89.21,1173564.0,103744062.0,0.010598514753574264,86.91,89.75,86.8,89.21,1.0
2026-08-04,89.23,94.3,89.23,92.93,1421647.0,131016864.0,0.012838964644343719,89.23,94.3,89.23,92.93,1.0
2026-08-05,94.79,102.22,93.0,102.22,2048892.0,203990508.0,0.018503645383191953,94.79,102.22,93.0,102.22,1.0
2026-08-06,101.5,107.74,100.02,105.07,3195509.0,334118385.0,0.02885880044179895,101.5,107.74,100.02,105.07,1.0
2026-08-07,104.54,106.2,103.5,105.16,1782499.0,186939722.0,0.016097836973297894,104.54,106.2,103.5,105.16,1.0
2026-08-10,105.16,105.2,101.85,103.22,1241297.0,127966013.0,0.011210214839640166,105.16,105.2,101.85,103.22,1.0
2026-08-11,103.0,103.69,101.18,101.69,1384290.0,141605885.0,0.012501591722501131,103.0,103.69,101.18,101.69,1.0
2026-08-12,102.0,105.18,101.01,102.87,1409734.0,145678025.0,0.01273137774984173,102.0,105.18,101.01,102.87,1.0
2026-08-13,103.81,105.95,102.5,102.78,1235222.0,129024690.0,0.011155351213005434,103.81,105.95,102.5,102.78,1.0
2026-08-14,104.86,107.44,102.8,106.08,1749490.0,184421966.0,0.015799731055341368,104.86,107.44,102.8,106.08,1.0
2026-08-17,104.99,107.75,104.5,107.44,1261452.0,133823181.0,0.011392235645372355,104.99,107.75,104.5,107.44,1.0
2026-08-18,107.58,109.38,105.96,109.0,1295341.0,139447554.0,0.011698288887022472,107.58,109.38,105.96,109.0,1.0
2026-08-19,107.96,108.86,101.8,102.4,1691998.0,176614397.0,0.01528051794875963,107.96,108.86,101.8,102.4,1.0
2026-08-20,102.4,108.91,102.4,107.26,1590513.0,169819401.0,0.014364001874845907,102.4,108.91,102.4,107.26,1.0
2026-08-21,106.68,109.66,105.28,106.87,1279228.0,137560123.0,0.011552771583982891,106.68,109.66,105.28,106.87,1.0
2026-08-24,105.64,107.83,102.47,104.9,1074507.0,112704219.0,0.00970392606821513,105.64,107.83,102.47,104.9,1.0
2026-08-25,102.27,105.85,100.88,105.13,993775.0,102972254.0,0.008974831367725377,102.27,105.85,100.88,105.13,1.0
2026-08-26,105.13,107.3,104.11,106.87,958687.0,101762520.0,0.008657949897542741,105.13,107.3,104.11,106.87,1.0
2026-08-27,106.5,108.2,104.69,107.28,1134149.0,121147080.0,0.010242555931548256,106.5,108.2,104.69,107.28,1.0
2026-08-28,107.53,108.32,105.28,105.33,939189.0,100288413.0,0.00848186249143179,107.53,108.32,105.28,105.33,1.0
2026-08-31,103.94,115.86,103.3,115.86,2782276.0,308329529.0,0.025126872701033424,103.94,115.86,103.3,115.86,1.0
2026-09-01,115.86,119.92,112.5,113.72,3096805.0,359772575.0,0.027967399716966903,115.86,119.92,112.5,113.72,1.0
2026-09-02,113.7,115.58,109.0,111.38,2130779.0,239548982.0,0.019243170946029543,113.7,115.58,109.0,111.38,1.0
