日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,6.78,6.78,6.56,6.59,30948465.0,205836405.0,0.01499187312011721,6.78,6.78,6.56,6.59,1.0
2026-07-31,6.46,6.73,6.46,6.66,34011865.0,224264811.0,0.01647582730382768,6.46,6.73,6.46,6.66,1.0
2026-08-03,6.62,6.86,6.54,6.84,35314765.0,239054015.0,0.01710697044737941,6.62,6.86,6.54,6.84,1.0
2026-08-04,6.84,6.87,6.53,6.63,46258282.0,307127203.0,0.022408164492119458,6.84,6.87,6.53,6.63,1.0
2026-08-05,6.57,6.67,6.5,6.55,38264790.0,251373749.0,0.01853600418140059,6.57,6.67,6.5,6.55,1.0
2026-08-06,6.56,6.59,6.43,6.51,31247500.0,203369820.0,0.015136729893416766,6.56,6.59,6.43,6.51,1.0
2026-08-07,6.52,6.78,6.47,6.77,47330905.0,316281795.0,0.02292775820772763,6.52,6.78,6.47,6.77,1.0
2026-08-10,6.76,7.02,6.73,6.93,41322600.0,286193498.0,0.020017250490237736,6.76,7.02,6.73,6.93,1.0
2026-08-11,6.93,6.99,6.82,6.89,26480724.0,183153240.0,0.012827636341151093,6.93,6.99,6.82,6.89,1.0
2026-08-12,6.85,6.98,6.82,6.91,22466892.0,155530699.0,0.010883279486313017,6.85,6.98,6.82,6.91,1.0
2026-08-13,6.89,6.91,6.63,6.7,32436500.0,218049493.0,0.015712698269871605,6.89,6.91,6.63,6.7,1.0
2026-08-14,6.73,6.75,6.58,6.59,16017000.0,106369573.0,0.007758860795355031,6.73,6.75,6.58,6.59,1.0
2026-08-17,6.61,6.79,6.57,6.79,20510925.0,137950922.0,0.009935781473370006,6.61,6.79,6.57,6.79,1.0
2026-08-18,6.78,6.91,6.7,6.74,32072734.0,217491495.0,0.015536484886835884,6.78,6.91,6.7,6.74,1.0
2026-08-19,6.75,6.9,6.66,6.75,29711830.0,202059282.0,0.01439282967754595,6.75,6.9,6.66,6.75,1.0
2026-08-20,6.75,6.88,6.64,6.65,21918434.0,147683241.0,0.01061759869252524,6.75,6.88,6.64,6.65,1.0
2026-08-21,6.65,6.73,6.58,6.71,18482668.0,123147079.0,0.008953265164435474,6.65,6.73,6.58,6.71,1.0
2026-08-24,6.77,7.04,6.69,6.92,40087332.0,276076031.0,0.019418869241754462,6.77,7.04,6.69,6.92,1.0
2026-08-25,6.89,7.11,6.88,6.95,38895600.0,272241067.0,0.018841577445951874,6.89,7.11,6.88,6.95,1.0
2026-08-26,6.9,7.12,6.83,7.08,46524697.0,325863430.0,0.02253721967716001,6.9,7.12,6.83,7.08,1.0
2026-08-27,7.08,7.14,6.94,7.1,32435286.0,228748008.0,0.015712110191142405,7.08,7.14,6.94,7.1,1.0
2026-08-28,7.12,7.5,7.09,7.44,57839000.0,424222979.0,0.028018027691985994,7.12,7.5,7.09,7.44,1.0
2026-08-31,7.37,7.48,7.17,7.43,41596532.0,305992066.0,0.020149947016141038,7.37,7.48,7.17,7.43,1.0
2026-09-01,7.38,7.58,7.29,7.31,29774294.0,220472255.0,0.014423088120495382,7.38,7.58,7.29,7.31,1.0
2026-09-02,7.34,7.35,7.0,7.03,27115600.0,192071383.0,0.013135179233472492,7.34,7.35,7.0,7.03,1.0
