日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,11.28,11.62,11.18,11.61,277770773.0,3194072443.0,0.014313886530098009,11.28,11.62,11.18,11.61,1.0
2026-07-31,11.5,11.63,11.28,11.63,202497895.0,2318839881.0,0.010434977950735303,11.5,11.63,11.28,11.63,1.0
2026-08-03,11.54,11.66,11.52,11.62,106085094.0,1229339792.0,0.0054667018478966505,11.54,11.66,11.52,11.62,1.0
2026-08-04,11.58,11.62,11.42,11.44,122112984.0,1401213600.0,0.006292639711333754,11.58,11.62,11.42,11.44,1.0
2026-08-05,11.41,11.5,11.18,11.25,151150993.0,1703942517.0,0.0077890058026862255,11.41,11.5,11.18,11.25,1.0
2026-08-06,11.22,11.28,11.12,11.27,104634257.0,1171011830.0,0.005391938344280423,11.22,11.28,11.12,11.27,1.0
2026-08-07,11.23,11.26,11.1,11.19,88297701.0,986373743.0,0.004550094523380692,11.23,11.26,11.1,11.19,1.0
2026-08-10,11.18,11.38,11.16,11.29,88906014.0,1005591373.0,0.00458144167759257,11.18,11.38,11.16,11.29,1.0
2026-08-11,11.31,11.4,11.24,11.26,66336053.0,749686462.0,0.003418382449821557,11.31,11.4,11.24,11.26,1.0
2026-08-12,11.26,11.29,11.2,11.25,63295026.0,711612878.0,0.003261674402596717,11.26,11.29,11.2,11.25,1.0
2026-08-13,11.23,11.27,11.18,11.25,75598076.0,848358766.0,0.0038956664521278685,11.23,11.27,11.18,11.25,1.0
2026-08-14,11.22,11.23,11.11,11.11,83234379.0,929098438.0,0.004289175004056934,11.22,11.23,11.11,11.11,1.0
2026-08-17,11.2,11.22,11.07,11.1,92904344.0,1031951474.0,0.004787480784269524,11.2,11.22,11.07,11.1,1.0
2026-08-18,11.1,11.14,11.03,11.05,80892971.0,896326749.0,0.004168519227098486,11.1,11.14,11.03,11.05,1.0
2026-08-19,11.08,11.27,11.07,11.27,142649557.0,1596598790.0,0.007350915830394971,11.08,11.27,11.07,11.27,1.0
2026-08-20,11.2,11.4,11.19,11.4,118357823.0,1338932697.0,0.0060991314171539,11.2,11.4,11.19,11.4,1.0
2026-08-21,11.36,11.46,11.32,11.41,86912763.0,990112066.0,0.004478726880308969,11.36,11.46,11.32,11.41,1.0
2026-08-24,11.38,11.58,11.35,11.56,119902495.0,1383380014.0,0.006178730359459539,11.38,11.58,11.35,11.56,1.0
2026-08-25,11.57,11.64,11.53,11.59,99488115.0,1152242457.0,0.005126751003437434,11.57,11.64,11.53,11.59,1.0
2026-08-26,11.55,11.75,11.52,11.73,116728878.0,1363009730.0,0.006015189778363233,11.55,11.75,11.52,11.73,1.0
2026-08-27,11.7,11.72,11.51,11.59,97570170.0,1131000126.0,0.0050279168215526145,11.7,11.72,11.51,11.59,1.0
2026-08-28,11.54,11.68,11.48,11.65,83812624.0,973220512.0,0.004318972715411528,11.54,11.68,11.48,11.65,1.0
2026-08-31,11.64,11.77,11.62,11.72,90885655.0,1063281431.0,0.00468345513400589,11.64,11.77,11.62,11.72,1.0
2026-09-01,11.68,11.96,11.65,11.92,152316453.0,1807254405.0,0.007849063461075534,11.68,11.96,11.65,11.92,1.0
2026-09-02,11.92,11.99,11.85,11.91,89224752.0,1063261810.0,0.004597866658217981,11.92,11.99,11.85,11.91,1.0
