日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,37.99,38.28,34.8,34.98,11276991.0,406007800.0,0.03456707375423663,37.99,38.28,34.8,34.98,1.0
2026-07-31,37.22,38.48,36.73,37.08,12607644.0,476108741.0,0.038645890558497285,37.22,38.48,36.73,37.08,1.0
2026-08-03,36.58,37.4,35.36,35.5,11943985.0,431015811.0,0.03661159350171477,36.58,37.4,35.36,35.5,1.0
2026-08-04,35.99,39.05,35.61,39.05,9873268.0,372423006.0,0.030264277337043573,35.99,39.05,35.61,39.05,1.0
2026-08-05,38.5,42.46,38.5,41.79,15605011.0,640277417.0,0.047833643404758756,38.5,42.46,38.5,41.79,1.0
2026-08-06,41.21,43.78,40.95,42.86,13369639.0,568566919.0,0.040981614455533256,41.21,43.78,40.95,42.86,1.0
2026-08-07,42.96,45.0,42.42,44.48,11724688.0,515403160.0,0.03593938798402988,42.96,45.0,42.42,44.48,1.0
2026-08-10,44.7,45.28,43.06,43.8,10718968.0,469851291.0,0.0328565800420788,44.7,45.28,43.06,43.8,1.0
2026-08-11,43.5,44.76,42.95,43.47,7808255.0,342254591.0,0.02393444549852766,43.5,44.76,42.95,43.47,1.0
2026-08-12,43.8,44.57,43.42,44.28,6848105.0,301984971.0,0.020991322118795397,43.8,44.57,43.42,44.28,1.0
2026-08-13,44.8,45.55,43.4,43.41,8055328.0,359611821.0,0.024691792082707827,44.8,45.55,43.4,43.41,1.0
2026-08-14,44.28,45.29,43.58,45.09,7652456.0,340944757.0,0.023456878785577697,44.28,45.29,43.58,45.09,1.0
2026-08-17,45.1,46.73,44.94,46.6,8918720.0,409665744.0,0.02733832562546031,45.1,46.73,44.94,46.6,1.0
2026-08-18,46.51,47.43,45.68,46.71,9006310.0,419361825.0,0.027606813025169468,46.51,47.43,45.68,46.71,1.0
2026-08-19,45.02,46.16,42.36,42.78,10214669.0,450520537.0,0.03131076514099501,45.02,46.16,42.36,42.78,1.0
2026-08-20,43.5,43.59,42.35,42.86,6442940.0,276523228.0,0.019749380147073038,43.5,43.59,42.35,42.86,1.0
2026-08-21,42.6,44.34,42.08,43.63,5531071.0,240363453.0,0.016954251288922667,42.6,44.34,42.08,43.63,1.0
2026-08-24,43.94,44.0,41.65,42.85,5322569.0,226131453.0,0.016315135410236072,43.94,44.0,41.65,42.85,1.0
2026-08-25,42.16,43.5,40.8,42.66,5883260.0,248241800.0,0.018033807274950398,42.16,43.5,40.8,42.66,1.0
2026-08-26,42.7,43.48,41.6,42.59,4789010.0,203745802.0,0.014679630575193042,42.7,43.48,41.6,42.59,1.0
2026-08-27,42.85,44.68,42.15,43.87,8269960.0,360102175.0,0.025349698094517124,42.85,44.68,42.15,43.87,1.0
2026-08-28,43.87,47.14,43.78,44.0,12966450.0,586736473.0,0.03974572946636399,43.87,47.14,43.78,44.0,1.0
2026-08-31,43.0,45.45,42.5,45.29,9400469.0,418445788.0,0.028815018584958968,43.0,45.45,42.5,45.29,1.0
2026-09-01,45.14,45.15,43.18,43.36,9116952.0,398583621.0,0.027945961134298602,45.14,45.15,43.18,43.36,1.0
2026-09-02,42.7,43.58,42.4,42.73,5446565.0,233492788.0,0.016695217195991714,42.7,43.58,42.4,42.73,1.0
