日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,39.28,39.78,36.5,36.61,4397594.0,165689908.0,0.05615370045742165,39.28,39.78,36.5,36.61,1.0
2026-07-31,39.25,40.91,38.51,38.55,5334422.0,211384717.0,0.06811623244471411,39.25,40.91,38.51,38.55,1.0
2026-08-03,38.47,39.15,37.35,37.68,3164628.0,119997951.0,0.04040972694868361,38.47,39.15,37.35,37.68,1.0
2026-08-04,38.91,41.48,38.0,40.84,4165265.0,165870858.0,0.053187047993921766,38.91,41.48,38.0,40.84,1.0
2026-08-05,40.8,43.55,40.5,43.03,4577977.0,194571402.0,0.05845704472922371,40.8,43.55,40.5,43.03,1.0
2026-08-06,42.9,44.28,42.28,43.44,3778365.0,162863231.0,0.048246649515349974,42.9,44.28,42.28,43.44,1.0
2026-08-07,44.25,45.57,42.41,45.26,4291736.0,190292776.0,0.05480197985224033,44.25,45.57,42.41,45.26,1.0
2026-08-10,46.17,46.61,44.2,45.26,3711844.0,167090371.0,0.04739723042206211,46.17,46.61,44.2,45.26,1.0
2026-08-11,44.31,46.46,44.31,45.5,3254162.0,148015394.0,0.04155300334408409,44.31,46.46,44.31,45.5,1.0
2026-08-12,46.33,47.0,45.02,46.09,3511662.0,162267476.0,0.04484106901540029,46.33,47.0,45.02,46.09,1.0
2026-08-13,46.63,47.12,44.6,44.63,3358492.0,154924583.0,0.04288521263141776,46.63,47.12,44.6,44.63,1.0
2026-08-14,44.88,53.56,44.88,53.56,12192198.0,615181944.0,0.15568445709394166,44.88,53.56,44.88,53.56,1.0
2026-08-17,52.0,53.56,50.71,52.93,11802545.0,616259519.0,0.1507089050433577,52.0,53.56,50.71,52.93,1.0
2026-08-18,52.67,53.55,49.69,50.75,8320513.0,424975706.0,0.10624618704093255,52.67,53.55,49.69,50.75,1.0
2026-08-19,49.0,50.2,45.82,46.43,6486391.0,310560817.0,0.08282594010809449,49.0,50.2,45.82,46.43,1.0
2026-08-20,49.0,54.72,46.43,51.28,15289388.0,773414300.0,0.1952330556047914,49.0,54.72,46.43,51.28,1.0
2026-08-21,50.09,51.0,48.52,49.0,9361950.0,464028837.0,0.11954449091875208,50.09,51.0,48.52,49.0,1.0
2026-08-24,48.51,49.88,45.43,47.14,7555719.0,355998832.0,0.09648038938256907,48.51,49.88,45.43,47.14,1.0
2026-08-25,45.91,46.8,43.5,46.18,5956025.0,269913951.0,0.07605359743689727,45.91,46.8,43.5,46.18,1.0
2026-08-26,46.18,46.41,44.18,45.25,4369201.0,197233810.0,0.0557911449288559,46.18,46.41,44.18,45.25,1.0
2026-08-27,45.35,48.4,44.72,48.16,6036089.0,283919860.0,0.07707594963071575,45.35,48.4,44.72,48.16,1.0
2026-08-28,47.88,49.47,47.05,47.75,4939230.0,240239371.0,0.0630699518669324,47.88,49.47,47.05,47.75,1.0
2026-08-31,45.54,52.06,45.54,51.65,8319613.0,418206886.0,0.10623469477256679,45.54,52.06,45.54,51.65,1.0
2026-09-01,51.99,51.99,49.19,49.39,4982696.0,248407442.0,0.06362497735225058,51.99,51.99,49.19,49.39,1.0
2026-09-02,48.51,51.0,48.51,49.2,4499183.0,222430809.0,0.057450909402988026,48.51,51.0,48.51,49.2,1.0
