日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3.26,3.35,3.06,3.09,46732400.0,150022039.0,0.07173086187192948,3.26,3.35,3.06,3.09,1.0
2026-07-31,3.2,3.25,2.95,3.01,77374922.0,236437370.0,0.11876492203125277,3.2,3.25,2.95,3.01,1.0
2026-08-03,3.02,3.16,3.0,3.11,50324642.0,155119217.0,0.07724469413204331,3.02,3.16,3.0,3.11,1.0
2026-08-04,3.11,3.42,3.1,3.31,100979196.0,331752678.0,0.154995779378215,3.11,3.42,3.1,3.31,1.0
2026-08-05,3.32,3.36,3.26,3.29,73482931.0,242886178.0,0.11279099668550138,3.32,3.36,3.26,3.29,1.0
2026-08-06,3.3,3.32,3.17,3.21,45800508.0,147251764.0,0.07030047489562276,3.3,3.32,3.17,3.21,1.0
2026-08-07,3.2,3.22,3.07,3.15,44316682.0,138520722.0,0.06802290905590604,3.2,3.22,3.07,3.15,1.0
2026-08-10,3.15,3.47,3.12,3.47,90123862.0,300558964.0,0.13833362499008897,3.15,3.47,3.12,3.47,1.0
2026-08-11,3.7,3.82,3.64,3.82,51729578.0,196008510.0,0.07940116951432415,3.7,3.82,3.64,3.82,1.0
2026-08-12,3.9,4.2,3.8,4.2,126529805.0,514912699.0,0.19421412050605516,3.9,4.2,3.8,4.2,1.0
2026-08-13,4.62,4.62,4.22,4.62,158131364.0,719355835.0,0.24272023325794956,4.62,4.62,4.22,4.62,1.0
2026-08-14,4.16,4.71,4.16,4.27,241475607.0,1026690820.0,0.3706476322884621,4.16,4.71,4.16,4.27,1.0
2026-08-17,4.05,4.46,4.02,4.36,213286332.0,912973206.0,0.3273791292521354,4.05,4.46,4.02,4.36,1.0
2026-08-18,4.3,4.48,4.14,4.23,192145173.0,826365792.0,0.2949289756961122,4.3,4.48,4.14,4.23,1.0
2026-08-19,4.05,4.14,3.81,3.81,135077424.0,525346679.0,0.20733409888985055,4.05,4.14,3.81,3.81,1.0
2026-08-20,3.65,3.72,3.47,3.51,127233541.0,450277972.0,0.1952943044856989,3.65,3.72,3.47,3.51,1.0
2026-08-21,3.52,3.78,3.41,3.7,113611590.0,409528590.0,0.17438559263680625,3.52,3.78,3.41,3.7,1.0
2026-08-24,3.65,3.74,3.56,3.63,73904494.0,268858606.0,0.11343806547125422,3.65,3.74,3.56,3.63,1.0
2026-08-25,3.69,3.93,3.64,3.91,97618585.0,372172366.0,0.1498374839890142,3.69,3.93,3.64,3.91,1.0
2026-08-26,3.83,3.95,3.83,3.88,71890676.0,279438837.0,0.11034700015483125,3.83,3.95,3.83,3.88,1.0
2026-08-27,3.88,3.97,3.85,3.92,48824344.0,191202437.0,0.07494184496091724,3.88,3.97,3.85,3.92,1.0
2026-08-28,3.91,4.01,3.86,3.99,51045366.0,202109919.0,0.07835095346586277,3.91,4.01,3.86,3.99,1.0
2026-08-31,3.92,3.99,3.84,3.96,49343800.0,192833713.0,0.07573917243788279,3.92,3.99,3.84,3.96,1.0
2026-09-01,4.01,4.1,3.97,4.06,51124793.0,206963553.0,0.07847286817954967,4.01,4.1,3.97,4.06,1.0
2026-09-02,4.0,4.05,3.88,4.0,37911499.0,151191909.0,0.05819141533768419,4.0,4.05,3.88,4.0,1.0
