日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,4.75,4.9,4.57,4.61,70479665.0,332177698.0,0.060609560401085914,4.75,4.9,4.57,4.61,1.0
2026-07-31,4.67,4.96,4.62,4.87,93886312.0,453041750.0,0.08073829661362887,4.67,4.96,4.62,4.87,1.0
2026-08-03,4.95,5.0,4.83,4.99,58532900.0,288763315.0,0.05033584279949006,4.95,5.0,4.83,4.99,1.0
2026-08-04,5.06,5.25,5.03,5.2,64769700.0,334074139.0,0.05569922961907118,5.06,5.25,5.03,5.2,1.0
2026-08-05,5.2,5.3,5.16,5.23,57095700.0,298145163.0,0.04909991098556273,5.2,5.3,5.16,5.23,1.0
2026-08-06,5.36,5.42,5.08,5.16,65353601.0,340249283.0,0.05620136002686688,5.36,5.42,5.08,5.16,1.0
2026-08-07,5.16,5.19,4.93,5.11,58299635.0,293566565.0,0.05013524466800122,5.16,5.19,4.93,5.11,1.0
2026-08-10,5.29,5.39,5.02,5.39,97551648.0,509583863.0,0.08389033207920997,5.29,5.39,5.02,5.39,1.0
2026-08-11,5.45,5.5,5.23,5.38,114407336.0,614494875.0,0.09838551788830624,5.45,5.5,5.23,5.38,1.0
2026-08-12,5.36,5.53,5.31,5.45,103130046.0,561321174.0,0.08868752075089699,5.36,5.53,5.31,5.45,1.0
2026-08-13,5.45,5.49,5.26,5.26,85743200.0,461023893.0,0.07373556130526997,5.45,5.49,5.26,5.26,1.0
2026-08-14,5.24,5.26,5.01,5.15,64722365.0,330011586.0,0.05565852350133374,5.24,5.26,5.01,5.15,1.0
2026-08-17,5.19,5.19,5.0,5.07,44164999.0,223081200.0,0.03798004962856164,5.19,5.19,5.0,5.07,1.0
2026-08-18,5.02,5.06,4.89,4.92,53331981.0,263956078.0,0.04586327025999721,5.02,5.06,4.89,4.92,1.0
2026-08-19,4.85,4.88,4.63,4.65,52750300.0,248725940.0,0.045363048959233876,4.85,4.88,4.63,4.65,1.0
2026-08-20,4.74,4.91,4.65,4.8,56726292.0,271054542.0,0.04878223557537677,4.74,4.91,4.65,4.8,1.0
2026-08-21,4.76,4.82,4.66,4.8,36048300.0,171360963.0,0.031000028394097295,4.76,4.82,4.66,4.8,1.0
2026-08-24,4.85,4.85,4.65,4.68,37110740.0,174958853.0,0.031913682301966034,4.85,4.85,4.65,4.68,1.0
2026-08-25,4.68,4.96,4.62,4.93,77810500.0,379062567.0,0.0669137715054221,4.68,4.96,4.62,4.93,1.0
2026-08-26,4.9,5.25,4.89,5.1,87305319.0,442734292.0,0.07507891822792537,4.9,5.25,4.89,5.1,1.0
2026-08-27,5.05,5.11,5.0,5.11,51404700.0,260608933.0,0.04420588930934478,5.05,5.11,5.0,5.11,1.0
2026-08-28,5.13,5.18,5.05,5.1,39462900.0,201209350.0,0.03393644139982807,5.13,5.18,5.05,5.1,1.0
2026-08-31,5.09,5.61,5.05,5.61,129173180.0,702824654.0,0.11108352537445153,5.09,5.61,5.05,5.61,1.0
2026-09-01,5.71,6.17,5.58,6.17,242315290.0,1425893105.0,0.20838100188702158,5.71,6.17,5.58,6.17,1.0
2026-09-02,6.15,6.2,5.72,5.76,215508586.0,1269251182.0,0.1853283590397261,6.15,6.2,5.72,5.76,1.0
