日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,89.6,90.38,81.21,81.35,16352079.0,1390330919.0,0.038053662404822906,89.6,90.38,81.21,81.35,1.0
2026-07-31,90.0,92.48,86.35,86.65,13121415.0,1172371219.0,0.030535438135027317,90.0,92.48,86.35,86.65,1.0
2026-08-03,85.0,87.35,81.3,81.39,12336757.0,1031348567.0,0.028709425024691714,85.0,87.35,81.3,81.39,1.0
2026-08-04,82.83,88.0,81.6,86.45,10814282.0,921025838.0,0.025166404613049698,82.83,88.0,81.6,86.45,1.0
2026-08-05,86.2,94.49,86.2,93.52,14210387.0,1291134478.0,0.03306963411440736,86.2,94.49,86.2,93.52,1.0
2026-08-06,91.98,98.08,91.33,95.6,13008714.0,1234271836.0,0.03027316654211941,91.98,98.08,91.33,95.6,1.0
2026-08-07,96.78,102.68,96.58,102.49,14439855.0,1447359268.0,0.03360363947266853,96.78,102.68,96.58,102.49,1.0
2026-08-10,106.0,109.37,100.65,103.77,13679973.0,1430193838.0,0.031835283712186836,106.0,109.37,100.65,103.77,1.0
2026-08-11,102.0,105.2,100.59,102.08,9799674.0,1006677111.0,0.02280526446045916,102.0,105.2,100.59,102.08,1.0
2026-08-12,102.68,114.45,102.1,110.36,15681392.0,1706448087.0,0.036492876361818624,102.68,114.45,102.1,110.36,1.0
2026-08-13,111.6,118.5,109.5,112.03,18122448.0,2065127798.0,0.04217356815246295,111.6,118.5,109.5,112.03,1.0
2026-08-14,112.9,114.0,108.8,111.15,10489709.0,1163716591.0,0.02441107610908879,112.9,114.0,108.8,111.15,1.0
2026-08-17,113.0,120.86,110.7,120.24,14971569.0,1750277199.0,0.03484101516366892,113.0,120.86,110.7,120.24,1.0
2026-08-18,120.26,124.0,116.06,120.65,13614288.0,1626596119.0,0.0316824251787208,120.26,124.0,116.06,120.65,1.0
2026-08-19,115.0,118.6,111.12,112.63,15831635.0,1815890683.0,0.03684251364039878,115.0,118.6,111.12,112.63,1.0
2026-08-20,112.63,113.98,106.0,108.2,14337034.0,1576688506.0,0.03336436007448764,112.63,113.98,106.0,108.2,1.0
2026-08-21,106.0,113.53,106.0,109.95,11688190.0,1289601758.0,0.027200115433849547,106.0,113.53,106.0,109.95,1.0
2026-08-24,107.81,110.91,102.35,105.05,10550488.0,1115257133.0,0.024552517668128635,107.81,110.91,102.35,105.05,1.0
2026-08-25,102.68,108.2,101.68,106.41,10098165.0,1063475672.0,0.023499896362914986,102.68,108.2,101.68,106.41,1.0
2026-08-26,107.25,108.2,102.77,104.83,7829933.0,820997138.0,0.01822139111695719,107.25,108.2,102.77,104.83,1.0
2026-08-27,106.0,111.0,106.0,109.56,7905508.0,860157037.0,0.018397265116602404,106.0,111.0,106.0,109.56,1.0
2026-08-28,109.0,111.01,105.5,105.86,6834416.0,739466848.0,0.01590467849367167,109.0,111.01,105.5,105.86,1.0
2026-08-31,102.1,107.78,102.1,107.41,7446831.0,783784739.0,0.01732985713069083,102.1,107.78,102.1,107.41,1.0
2026-09-01,107.16,108.48,103.15,104.46,7165377.0,751595238.0,0.016674872801267823,107.16,108.48,103.15,104.46,1.0
2026-09-02,102.78,104.14,100.11,101.2,6919712.0,703836636.0,0.016103174671954674,102.78,104.14,100.11,101.2,1.0
