日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3.7,3.95,3.7,3.79,38191068.0,146222317.0,0.02205841881955584,3.7,3.95,3.7,3.79,1.0
2026-07-31,3.7,3.85,3.68,3.83,25579212.0,97331436.0,0.014774055843900688,3.7,3.85,3.68,3.83,1.0
2026-08-03,3.83,3.93,3.82,3.92,21096468.0,81989299.0,0.012184910009779186,3.83,3.93,3.82,3.92,1.0
2026-08-04,3.92,3.97,3.9,3.94,15964937.0,62933562.0,0.009221037410470515,3.92,3.97,3.9,3.94,1.0
2026-08-05,3.94,4.01,3.91,3.96,14613750.0,57862462.0,0.008440618053003496,3.94,4.01,3.91,3.96,1.0
2026-08-06,3.97,3.97,3.87,3.92,13660400.0,53560047.0,0.007889981616713641,3.97,3.97,3.87,3.92,1.0
2026-08-07,3.94,3.94,3.81,3.89,11999087.0,46478768.0,0.006930439507433723,3.94,3.94,3.81,3.89,1.0
2026-08-10,3.9,4.01,3.87,4.0,13172718.0,52289673.0,0.007608305969236104,3.9,4.01,3.87,4.0,1.0
2026-08-11,4.0,4.03,3.94,3.98,11425300.0,45545038.0,0.006599031284987142,4.0,4.03,3.94,3.98,1.0
2026-08-12,3.96,4.1,3.94,4.07,16131707.0,65057415.0,0.009317360522108485,3.96,4.1,3.94,4.07,1.0
2026-08-13,4.05,4.1,4.01,4.03,12898234.0,52291573.0,0.007449769344094671,4.05,4.1,4.01,4.03,1.0
2026-08-14,4.02,4.03,3.87,3.94,14145600.0,55486076.0,0.008170223709216749,4.02,4.03,3.87,3.94,1.0
2026-08-17,3.93,4.01,3.87,3.99,13227900.0,52453365.0,0.0076401780202429185,3.93,4.01,3.87,3.99,1.0
2026-08-18,3.99,4.06,3.98,4.02,14079903.0,56513985.0,0.008132278398517705,3.99,4.06,3.98,4.02,1.0
2026-08-19,4.0,4.02,3.86,3.87,10992400.0,43039628.0,0.006348996656288471,4.0,4.02,3.86,3.87,1.0
2026-08-20,3.88,3.96,3.84,3.93,10515051.0,41146600.0,0.006073289148839448,3.88,3.96,3.84,3.93,1.0
2026-08-21,3.96,3.99,3.84,3.94,11118113.0,43435134.0,0.006421606042469104,3.96,3.99,3.84,3.94,1.0
2026-08-24,3.93,3.97,3.86,3.88,9382100.0,36634849.0,0.005418918664619561,3.93,3.97,3.86,3.88,1.0
2026-08-25,3.87,4.04,3.8,4.03,15422000.0,61510012.0,0.008907447548604563,3.87,4.04,3.8,4.03,1.0
2026-08-26,3.97,4.04,3.93,3.96,13981768.0,55612105.0,0.00807559752929307,3.97,4.04,3.93,3.96,1.0
2026-08-27,3.95,4.05,3.93,4.02,13026242.0,52200283.0,0.007523704277683166,3.95,4.05,3.93,4.02,1.0
2026-08-28,4.02,4.11,3.96,4.09,13604000.0,55318034.0,0.00785740607257272,4.02,4.11,3.96,4.09,1.0
2026-08-31,4.1,4.12,3.96,3.97,14985190.0,60042050.0,0.008655154579877682,4.1,4.12,3.96,3.97,1.0
2026-09-01,3.96,4.37,3.96,4.37,16359600.0,69808245.0,0.009448987090918895,3.96,4.37,3.96,4.37,1.0
2026-09-02,4.81,4.81,4.57,4.81,45992056.0,218277726.0,0.026564117914179987,4.81,4.81,4.57,4.81,1.0
