日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,65.8,66.83,57.9,58.95,7055610.0,428377312.0,0.058857078505468105,65.8,66.83,57.9,58.95,1.0
2026-07-31,63.0,70.7,63.0,68.45,8469288.0,581941350.0,0.070649816061463,63.0,70.7,63.0,68.45,1.0
2026-08-03,68.4,69.98,64.2,64.25,6321842.0,417061463.0,0.05273607113958474,68.4,69.98,64.2,64.25,1.0
2026-08-04,65.7,70.39,65.5,69.49,4469905.0,306308157.0,0.037287427946978986,65.7,70.39,65.5,69.49,1.0
2026-08-05,66.0,72.85,64.88,71.95,7035556.0,493067218.0,0.058689790368461,66.0,72.85,64.88,71.95,1.0
2026-08-06,70.81,73.68,70.2,72.06,4079599.0,293835477.0,0.03403154066251241,70.81,73.68,70.2,72.06,1.0
2026-08-07,71.9,76.58,70.88,75.95,6007423.0,446426153.0,0.05011322438833137,71.9,76.58,70.88,75.95,1.0
2026-08-10,76.53,78.3,73.0,73.76,5852601.0,438108400.0,0.048821717260191695,76.53,78.3,73.0,73.76,1.0
2026-08-11,72.49,79.0,71.6,76.31,6620395.0,501130933.0,0.05522656556303544,72.49,79.0,71.6,76.31,1.0
2026-08-12,76.2,81.5,75.0,79.12,6853931.0,542735566.0,0.0571746957297897,76.2,81.5,75.0,79.12,1.0
2026-08-13,82.0,87.97,71.7,72.07,13298917.0,1053177139.0,0.11093801980363206,82.0,87.97,71.7,72.07,1.0
2026-08-14,72.03,75.58,70.83,74.8,7965518.0,588631122.0,0.06644742527757619,72.03,75.58,70.83,74.8,1.0
2026-08-17,74.76,89.76,72.88,89.76,15650701.0,1305941537.0,0.1305563285701177,74.76,89.76,72.88,89.76,1.0
2026-08-18,87.99,99.79,86.24,96.54,21667747.0,2004529799.0,0.1807498269059119,87.99,99.79,86.24,96.54,1.0
2026-08-19,91.0,94.96,85.0,86.23,15826956.0,1411598708.0,0.1320266272929753,91.0,94.96,85.0,86.23,1.0
2026-08-20,87.1,92.7,86.1,87.5,12279894.0,1091254274.0,0.1024374483845942,87.1,92.7,86.1,87.5,1.0
2026-08-21,87.36,94.87,83.34,91.93,12492203.0,1133666222.0,0.10420850538468597,87.36,94.87,83.34,91.93,1.0
2026-08-24,90.6,90.96,80.01,84.25,10778401.0,904472890.0,0.08991216830584682,90.6,90.96,80.01,84.25,1.0
2026-08-25,82.45,86.7,78.94,84.25,9141006.0,759519209.0,0.07625320953977827,82.45,86.7,78.94,84.25,1.0
2026-08-26,84.25,91.69,77.51,90.28,12843056.0,1084217887.0,0.10713528032900389,84.25,91.69,77.51,90.28,1.0
2026-08-27,90.19,94.78,87.8,89.2,11283612.0,1022411545.0,0.09412657974423784,90.19,94.78,87.8,89.2,1.0
2026-08-28,89.01,96.02,87.16,90.62,10832612.0,1001055923.0,0.09036439016658741,89.01,96.02,87.16,90.62,1.0
2026-08-31,87.97,98.9,87.97,94.0,10473539.0,985480449.0,0.08736904493772783,87.97,98.9,87.97,94.0,1.0
2026-09-01,94.0,94.7,85.0,85.5,9641679.0,848097025.0,0.0804297655096474,94.0,94.7,85.0,85.5,1.0
2026-09-02,84.26,85.48,79.52,82.5,7646369.0,628288055.0,0.06378512141611818,84.26,85.48,79.52,82.5,1.0
