日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,5.59,5.77,5.51,5.58,32487287.0,183207684.0,0.02330219539500412,5.59,5.77,5.51,5.58,1.0
2026-07-31,5.54,5.72,5.54,5.65,20288666.0,114764622.0,0.014552475848044087,5.54,5.72,5.54,5.65,1.0
2026-08-03,5.67,5.78,5.64,5.72,15150675.0,86333259.0,0.010867142867799457,5.67,5.78,5.64,5.72,1.0
2026-08-04,5.76,5.83,5.71,5.81,19163557.0,110733634.0,0.013745467563274796,5.76,5.83,5.71,5.81,1.0
2026-08-05,5.78,5.85,5.76,5.82,19798300.0,115029460.0,0.014200750437822342,5.78,5.85,5.76,5.82,1.0
2026-08-06,5.83,5.84,5.71,5.81,17843667.0,103058170.0,0.012798748476515968,5.83,5.84,5.71,5.81,1.0
2026-08-07,5.8,5.8,5.64,5.72,15074180.0,85799738.0,0.010812275207205305,5.8,5.8,5.64,5.72,1.0
2026-08-10,5.73,5.77,5.65,5.75,12721510.0,72949831.0,0.009124772768483218,5.73,5.77,5.65,5.75,1.0
2026-08-11,5.72,5.76,5.65,5.69,11077359.0,63212001.0,0.007945470604504692,5.72,5.76,5.65,5.69,1.0
2026-08-12,5.68,5.93,5.67,5.88,28642675.0,167214218.0,0.02054456592468308,5.68,5.93,5.67,5.88,1.0
2026-08-13,5.87,5.99,5.8,5.89,21698801.0,128314355.0,0.01556392507442406,5.87,5.99,5.8,5.89,1.0
2026-08-14,5.94,5.95,5.71,5.78,15983500.0,92549401.0,0.01146450425657422,5.94,5.95,5.71,5.78,1.0
2026-08-17,5.76,5.83,5.72,5.83,12782100.0,73758455.0,0.009168232230610151,5.76,5.83,5.72,5.83,1.0
2026-08-18,5.81,5.87,5.76,5.81,12625968.0,73423025.0,0.009056243243305277,5.81,5.87,5.76,5.81,1.0
2026-08-19,5.75,5.79,5.5,5.53,16351702.0,91740788.0,0.011728604947679369,5.75,5.79,5.5,5.53,1.0
2026-08-20,5.59,5.74,5.55,5.69,13682244.0,77388145.0,0.009813879599429856,5.59,5.74,5.55,5.69,1.0
2026-08-21,5.65,5.88,5.55,5.85,19419444.0,111673621.0,0.01392900793933148,5.65,5.88,5.55,5.85,1.0
2026-08-24,6.12,6.44,6.11,6.44,83110518.0,530373394.0,0.05961278114162032,6.12,6.44,6.11,6.44,1.0
2026-08-25,6.44,6.71,6.31,6.58,74567207.0,487220604.0,0.05348491019190735,6.44,6.71,6.31,6.58,1.0
2026-08-26,6.49,6.6,6.43,6.43,46177304.0,299643204.0,0.03312165034348683,6.49,6.6,6.43,6.43,1.0
2026-08-27,6.4,6.54,6.36,6.51,28132814.0,181916702.0,0.02017885731237907,6.4,6.54,6.36,6.51,1.0
2026-08-28,6.46,6.56,6.36,6.41,24951400.0,161137776.0,0.017896920668657428,6.46,6.56,6.36,6.41,1.0
2026-08-31,6.34,6.34,6.13,6.19,35256879.0,218888120.0,0.02528874397779099,6.34,6.34,6.13,6.19,1.0
2026-09-01,6.16,6.28,6.15,6.26,26476639.0,165035210.0,0.01899093067946814,6.16,6.28,6.15,6.26,1.0
2026-09-02,6.17,6.22,6.09,6.15,21359300.0,130811944.0,0.015320410784086448,6.17,6.22,6.09,6.15,1.0
