日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,26.58,26.88,24.9,24.96,2662727.0,68231647.0,0.02419608423419602,26.58,26.88,24.9,24.96,1.0
2026-07-31,25.9,26.8,25.81,25.91,2505964.0,66128207.0,0.022771585683347483,25.9,26.8,25.81,25.91,1.0
2026-08-03,25.82,26.88,25.31,25.89,2542935.0,65682794.0,0.02310753954952395,25.82,26.88,25.31,25.89,1.0
2026-08-04,25.91,27.0,25.91,26.98,2855734.0,75866760.0,0.025949930433896352,25.91,27.0,25.91,26.98,1.0
2026-08-05,26.88,28.48,26.73,28.33,2643037.0,73922525.0,0.024017162062087757,26.88,28.48,26.73,28.33,1.0
2026-08-06,28.02,28.78,27.86,28.56,2893378.0,81947147.0,0.02629199982175026,28.02,28.78,27.86,28.56,1.0
2026-08-07,28.71,29.49,27.7,29.09,2882691.0,82962081.0,0.026194887518382004,28.71,29.49,27.7,29.09,1.0
2026-08-10,29.53,29.61,28.43,28.93,2162414.0,62466604.0,0.019649761801793706,29.53,29.61,28.43,28.93,1.0
2026-08-11,28.97,29.17,28.0,28.89,2165608.0,62010359.0,0.01967878554063138,28.97,29.17,28.0,28.89,1.0
2026-08-12,28.96,29.47,28.59,29.05,1808850.0,52583435.0,0.016436941138549117,28.96,29.47,28.59,29.05,1.0
2026-08-13,29.52,29.52,28.58,28.59,2172197.0,63076951.0,0.019738659496549175,29.52,29.52,28.58,28.59,1.0
2026-08-14,28.63,29.06,28.2,28.78,1373538.0,39309733.0,0.012481279961058394,28.63,29.06,28.2,28.78,1.0
2026-08-17,28.78,33.19,28.78,32.08,6039357.0,189887749.0,0.05487937392469501,28.78,33.19,28.78,32.08,1.0
2026-08-18,32.95,34.07,30.85,31.79,4119803.0,133042646.0,0.037436470361510384,32.95,34.07,30.85,31.79,1.0
2026-08-19,30.58,31.9,29.16,29.29,3163321.0,96068784.0,0.028744960101355185,30.58,31.9,29.16,29.29,1.0
2026-08-20,29.52,33.69,29.52,31.26,4918265.0,157582207.0,0.04469205976658444,29.52,33.69,29.52,31.26,1.0
2026-08-21,31.68,32.22,30.1,31.41,3486198.0,108686563.0,0.03167892933262993,31.68,32.22,30.1,31.41,1.0
2026-08-24,31.49,31.66,29.62,30.12,2605789.0,78856970.0,0.02367869110898016,31.49,31.66,29.62,30.12,1.0
2026-08-25,29.98,30.83,28.7,30.39,1945691.0,57949962.0,0.01768040934339761,29.98,30.83,28.7,30.39,1.0
2026-08-26,30.46,31.5,29.72,31.44,3065093.0,94713327.0,0.027852366545141345,30.46,31.5,29.72,31.44,1.0
2026-08-27,31.37,31.9,31.03,31.35,2748089.0,86542092.0,0.02497176500898046,31.37,31.9,31.03,31.35,1.0
2026-08-28,30.59,31.55,30.0,30.0,2288296.0,70068599.0,0.02079364605112496,30.59,31.55,30.0,30.0,1.0
2026-08-31,29.72,30.99,29.1,30.88,2064028.0,62882370.0,0.018755732506463917,29.72,30.99,29.1,30.88,1.0
2026-09-01,30.71,30.98,29.8,30.88,1799768.0,54759785.0,0.016354413400251136,30.71,30.98,29.8,30.88,1.0
2026-09-02,30.39,30.8,29.86,30.4,1566412.0,47532133.0,0.014233917595553527,30.39,30.8,29.86,30.4,1.0
