日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-22,7.52,7.67,7.4,7.54,26182101.0,196198957.0,0.04860703644456023,7.52,7.67,7.4,7.54,1.0
2025-08-25,7.55,7.56,7.2,7.29,37931900.0,276341738.0,0.07042052300200867,7.55,7.56,7.2,7.29,1.0
2025-08-26,7.22,7.37,7.13,7.36,25765810.0,187399817.0,0.04783419274463934,7.22,7.37,7.13,7.36,1.0
2025-08-27,7.35,7.36,6.92,6.94,33670135.0,240162117.0,0.06250856182390645,7.35,7.36,6.92,6.94,1.0
2025-08-28,6.94,7.15,6.93,7.13,26097936.0,184239872.0,0.048450784231555764,6.94,7.15,6.93,7.13,1.0
2025-08-29,7.1,7.84,7.08,7.84,49378053.0,371901917.0,0.09167029115548926,7.1,7.84,7.08,7.84,1.0
2025-09-01,7.83,8.27,7.65,8.1,68134261.0,545993068.0,0.12649116690636014,7.83,8.27,7.65,8.1,1.0
2025-09-02,8.05,8.24,7.89,8.02,42008199.0,336568647.0,0.07798816679239526,8.05,8.24,7.89,8.02,1.0
2025-09-03,7.98,7.99,7.54,7.6,28182632.0,218248130.0,0.052321019643443795,7.98,7.99,7.54,7.6,1.0
2025-09-04,7.75,7.94,7.55,7.66,36386794.0,280811232.0,0.06755203572313412,7.75,7.94,7.55,7.66,1.0
2025-09-05,7.68,7.79,7.25,7.71,30277334.0,228093433.0,0.05620983118131439,7.68,7.79,7.25,7.71,1.0
2025-09-08,7.65,7.8,7.44,7.51,24824436.0,188516463.0,0.04608653313833191,7.65,7.8,7.44,7.51,1.0
2025-09-09,7.51,7.6,7.34,7.41,18917600.0,141018587.0,0.035120499788905885,7.51,7.6,7.34,7.41,1.0
2025-09-10,7.4,7.67,7.35,7.5,22847640.0,172151771.0,0.04241661393606999,7.4,7.67,7.35,7.5,1.0
2025-09-11,7.43,7.56,7.25,7.48,21686274.0,160437636.0,0.04026053946796397,7.43,7.56,7.25,7.48,1.0
2025-09-12,7.65,7.95,7.53,7.57,43406570.0,333623694.0,0.08058424073466659,7.65,7.95,7.53,7.57,1.0
2025-09-15,7.41,7.55,7.26,7.37,25011477.0,184113155.0,0.04643377451149852,7.41,7.55,7.26,7.37,1.0
2025-09-16,7.38,7.49,7.29,7.35,18085536.0,133043887.0,0.03357577405539021,7.38,7.49,7.29,7.35,1.0
2025-09-17,7.36,7.38,7.13,7.22,19174000.0,138134848.0,0.035596506055339025,7.36,7.38,7.13,7.22,1.0
2025-09-18,7.21,7.26,6.93,6.99,25476900.0,180922040.0,0.04729783170550051,7.21,7.26,6.93,6.99,1.0
2025-09-19,7.0,7.12,6.82,7.1,21274900.0,148348929.0,0.03949682417214625,7.0,7.12,6.82,7.1,1.0
2025-09-22,7.1,7.1,6.85,6.92,14400800.0,99641089.0,0.02673506646509472,7.1,7.1,6.85,6.92,1.0
2025-09-23,6.89,6.91,6.57,6.72,19526000.0,130378032.0,0.03624999359740011,6.89,6.91,6.57,6.72,1.0
2025-09-24,6.74,7.05,6.66,6.96,15655923.0,107699232.0,0.029065200681726373,6.74,7.05,6.66,6.96,1.0
2025-09-25,6.88,6.93,6.72,6.73,12154700.0,82705252.0,0.022565184737187296,6.88,6.93,6.72,6.73,1.0
2025-09-26,6.69,6.85,6.66,6.75,9248600.0,62409572.0,0.017170013867915328,6.69,6.85,6.66,6.75,1.0
2025-09-29,6.74,6.74,6.59,6.7,9104489.0,60807882.0,0.016902471983898378,6.74,6.74,6.59,6.7,1.0
2025-09-30,6.74,6.9,6.7,6.88,13972500.0,95175582.0,0.025939928072297093,6.74,6.9,6.7,6.88,1.0
2025-10-09,6.9,6.9,6.63,6.71,16317500.0,109181401.0,0.030293417521539297,6.9,6.9,6.63,6.71,1.0
2025-10-10,6.68,6.92,6.67,6.79,13050960.0,89007811.0,0.024229090261186366,6.68,6.92,6.67,6.79,1.0
2025-10-13,6.6,6.8,6.45,6.79,12082235.0,80902503.0,0.022430653558961566,6.6,6.8,6.45,6.79,1.0
2025-10-14,6.79,6.84,6.62,6.66,11649300.0,78533548.0,0.0216269102946939,6.79,6.84,6.62,6.66,1.0
2025-10-15,6.66,7.25,6.66,6.95,30134739.0,212048151.0,0.05594510374932518,6.66,7.25,6.66,6.95,1.0
2025-10-16,6.8,7.08,6.78,6.91,18785680.0,130822367.0,0.0348755904805289,6.8,7.08,6.78,6.91,1.0
2025-10-17,6.92,7.36,6.85,7.11,32939880.0,234084043.0,0.061152844366441056,6.92,7.36,6.85,7.11,1.0
2025-10-20,7.12,7.16,6.91,6.98,19787460.0,138237905.0,0.03673539374725038,7.12,7.16,6.91,6.98,1.0
2025-10-21,6.93,7.15,6.87,7.02,17347880.0,121438634.0,0.03220631665105323,6.93,7.15,6.87,7.02,1.0
2025-10-22,6.98,7.21,6.94,7.17,19759840.0,140404549.0,0.03668411725318297,6.98,7.21,6.94,7.17,1.0
2025-10-23,7.08,7.28,6.98,7.05,13388420.0,94952931.0,0.024855584312163455,7.08,7.28,6.98,7.05,1.0
2025-10-24,7.05,7.08,6.91,6.91,11356301.0,78944775.0,0.021082958032374706,7.05,7.08,6.91,6.91,1.0
2025-10-27,6.92,7.18,6.82,7.09,21476513.0,151024304.0,0.03987111844435523,6.92,7.18,6.82,7.09,1.0
2025-10-28,7.09,7.19,7.02,7.14,17399592.0,123739799.0,0.032302319911777844,7.09,7.19,7.02,7.14,1.0
2025-10-29,7.07,7.12,6.92,7.03,13400499.0,93667427.0,0.024878008959949124,7.07,7.12,6.92,7.03,1.0
2025-10-30,7.01,7.05,6.85,6.89,14240299.0,98633793.0,0.026437096567400554,7.01,7.05,6.85,6.89,1.0
2025-10-31,6.93,7.46,6.9,7.21,30157800.0,215916683.0,0.05598791646582368,6.93,7.46,6.9,7.21,1.0
2025-11-03,7.26,7.43,7.2,7.37,28601971.0,209305537.0,0.053099521951399345,7.26,7.43,7.2,7.37,1.0
2025-11-04,7.4,7.5,7.33,7.41,18111700.0,134127817.0,0.03362434748735182,7.4,7.5,7.33,7.41,1.0
2025-11-05,7.33,7.46,7.29,7.3,15309001.0,112601805.0,0.028421140440058994,7.33,7.46,7.29,7.3,1.0
