日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-22,4.16,4.17,4.13,4.16,25950835.0,111948681.0,0.016121997205190433,4.33,4.34,4.3,4.33,0.9607390300230947
2025-08-25,4.17,4.28,4.16,4.22,63118950.0,276986111.0,0.039212747316013326,4.34,4.46,4.33,4.39,0.9612756264236902
2025-08-26,4.2,4.22,4.18,4.2,34648229.0,151457109.0,0.02152526695587245,4.37,4.39,4.35,4.37,0.9610983981693364
2025-08-27,4.2,4.21,4.11,4.11,42068619.0,181984958.0,0.02613519595589973,4.37,4.38,4.28,4.28,0.9602803738317757
2025-08-28,4.11,4.14,4.09,4.13,30278539.0,129626964.0,0.01881059014614557,4.28,4.31,4.26,4.3,0.9604651162790698
2025-08-29,4.13,4.14,4.1,4.11,22685464.0,97325739.0,0.014093380317298006,4.3,4.31,4.27,4.28,0.9602803738317757
2025-09-01,4.12,4.12,4.09,4.11,17240616.0,73645458.0,0.010710759903015125,4.29,4.29,4.26,4.28,0.9602803738317757
2025-09-02,4.1,4.11,4.07,4.1,16971368.0,72234716.0,0.010543489158027415,4.27,4.28,4.24,4.27,0.9601873536299766
2025-09-03,4.1,4.1,4.04,4.05,15646966.0,66220267.0,0.009720702325058509,4.27,4.27,4.21,4.22,0.9597156398104265
2025-09-04,4.04,4.11,4.03,4.09,20781729.0,87998758.0,0.01291068194364555,4.21,4.28,4.2,4.26,0.960093896713615
2025-09-05,4.08,4.1,4.04,4.09,15654369.0,66356826.0,0.009725301450493587,4.25,4.27,4.21,4.26,0.960093896713615
2025-09-08,4.08,4.11,4.07,4.09,14312061.0,60952952.0,0.00889139048676141,4.25,4.28,4.24,4.26,0.960093896713615
2025-09-09,4.1,4.14,4.09,4.12,22329471.0,95524393.0,0.013872219104139842,4.27,4.31,4.26,4.29,0.9603729603729604
2025-09-10,4.11,4.21,4.08,4.18,51637824.0,223183348.0,0.03208007966641981,4.28,4.38,4.25,4.35,0.960919540229885
2025-09-11,4.15,4.16,4.12,4.15,27645856.0,119140282.0,0.017175031676903544,4.32,4.33,4.29,4.32,0.9606481481481481
2025-09-12,4.14,4.17,4.13,4.15,19038913.0,82272964.0,0.01182795475274163,4.31,4.34,4.3,4.32,0.9606481481481481
