股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603011,合锻智能,27.08,0.047987616099071095,0.03161904761904766,0.05042668735453826,0.06446540880503138,0.4961325966850827,-0.23133692875390288,0.30192307692307674,0.15069615069615067,-0.03629893238434179,0.27890841813135975,0.54030692836663,52991171.2,57804732.0,0.9167272188027791,,0.11807222750837444,,True,0.014993080116868951,-0.00574074782808387,True,3,3,收敛较充分,-0.3458937198067633,0.46765799256505575,0.07528589580686162,0.06135803883383928,-0.05351259501387906,0.00042934965548968584,-0.004411764705882337,24.42,24.01,0.10892710892710888,0.12786339025406068,True,3,2026-08-28,沪深主板10%,25,10.021881838074398,15,3,0,1,0,2.981132075471698,6.981132075471698,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,29,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002491,通鼎互联,22.23,0.09995051954477985,0.036363636363636376,0.051063829787234116,0.14175654853620956,0.29019152640742885,-0.33996437054631823,1.1457528957528957,0.14568527918781732,-0.08140495867768593,0.19801980198019803,0.7357106598984774,164080129.6,190830021.9,0.8598234594658399,,0.16333232012045643,,True,0.006593199585570364,-0.009193149470343887,True,3,3,收敛较充分,-0.4401913875598086,0.496978417266187,0.04799170280973031,0.06284651554495047,-0.04790365005313402,0.09050196590087634,0.010454545454545494,19.7,19.7,0.12842639593908634,0.12842639593908634,True,4,2026-09-15,沪深主板10%,25,10.015568240788797,14,3,0,1,0,2.8867924528301887,6.886792452830189,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,30,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
601208,东材科技,49.37,0.02236487885690619,0.041341489137312726,0.022576636288317964,-0.002223120452708116,0.14947613504074497,-0.3121081231712415,0.7024137931034482,0.13553276861346408,-0.06655322367177163,0.23057235923685446,0.5878101306767592,51812111.4,63654807.0,0.813954418242129,,0.06427765694977355,,True,0.011153975176115383,-0.013152189622777866,False,3,2,部分收敛/待确认,-0.3857160632076646,0.5178849144634524,0.04158315576277993,0.05121247586602751,-0.06389961694279356,0.05823976619004445,-0.0016177957532862441,44.86,44.86,0.10053499777084252,0.10053499777084252,True,1,2026-08-27,沪深主板10%,25,9.991039426523308,14,3,0,1,0,2.8867924528301887,6.886792452830189,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,30,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002436,兴森科技,40.86,0.019970044932601017,0.018444666001994126,0.18263386396526782,0.08785942492012766,0.25030599755201965,-0.15752577319587635,0.9578342117872543,0.14312466559657555,-0.04376316405335823,0.2513153822346022,0.5695022100277534,151835378.0,119000642.7,1.2759206551747473,,0.06627377263729399,,False,0.05262880067567566,0.03811585466104028,True,3,2,部分收敛/待确认,-0.25709090909090915,0.6196880043033889,0.12919718115241108,0.057928038717867336,-0.024799575212611336,0.06214052650809587,-0.00244140625,37.38,32.8,0.0930979133226324,0.24573170731707328,True,2,2026-09-07,沪深主板10%,25,9.997006884166426,13,3,0,1,0,2.7641509433962264,6.764150943396226,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,32,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002645,华宏科技,18.15,0.04130808950086062,0.019662921348314377,-0.031483457844183604,-0.12403474903474909,0.043703277745830826,-0.43929564411492117,0.3277249451353328,0.08994082840236706,-0.12572254335260125,0.13410404624277458,0.6706794531728232,15870524.4,21874583.6,0.7255234975078565,0.01973812377524935,0.03215840911428439,0.6137779920985552,True,-0.0037012113055182594,-0.02374194956882425,False,3,2,部分收敛/待确认,-0.5042338158972959,0.2618952419032387,-0.020057770698917565,0.012571896646900838,-0.10962475993499765,0.03977467331256834,0.0027624309392264568,16.9,16.9,0.07396449704142016,0.07396449704142016,True,1,2026-08-14,沪深主板10%,25,9.984639016897079,13,3,0,1,0,2.7641509433962264,6.764150943396226,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,32,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
003031,中瓷电子,125.2,0.01888020833333348,0.05431578947368432,0.024717629726632717,-0.12819441543068033,0.13818181818181818,-0.3320529236022194,0.6671105193075901,0.14539823008849564,-0.13655172413793104,0.18665480427046252,0.7789685920851726,10766221.6,9273488.3,1.1609678312744514,0.0330126457366577,0.027262401149380822,1.2109221618363384,False,0.021701432732292858,-0.008416005291005502,True,3,2,部分收敛/待确认,-0.3920854576353483,0.4817738416121165,0.002791316083507356,0.03652862379950084,-0.049617223759137796,0.06205002075776789,0.00015976993129895867,113.0,112.4,0.10796460176991163,0.11387900355871894,True,3,2026-08-21,沪深主板10%,15,10.004228329809738,13,3,0,1,0,2.7641509433962264,6.764150943396226,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,32,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
605162,新中港,11.55,0.10000000000000009,0.13124387855044062,0.05769230769230771,0.18827160493827155,0.654727793696275,0.37010676156583644,0.0927152317880795,0.17378048780487815,0.0,0.2797687861271676,0.621157528724048,52727297.2,38918842.1,1.3548012827442264,,0.09066866867147604,,False,0.033000188572506195,0.01168757126567832,True,3,2,部分收敛/待确认,-0.23913043478260865,0.5739436619718311,0.13731475555117933,0.04468676502031199,0.03147562736603815,0.006518839613204541,0.02849510240427433,9.84,9.77,0.1737804878048781,0.18219037871033783,True,4,2026-09-15,沪深主板10%,25,10.046189376443415,13,3,0,1,0,2.7641509433962264,6.764150943396226,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,32,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
003018,金富科技,48.1,-0.01089862224964011,-0.08153523009356489,-0.04959494171112422,0.11730545876887355,0.21895590471363402,-0.14168451106352598,1.3125,0.14282678002125412,-0.2103102938762107,0.45023809523809516,0.3172250005760272,14163011.2,25967296.5,0.5454172404893979,0.06281408192939,0.09126974362267809,0.6882245904959723,True,-0.06491738818102777,0.0016051053954746486,False,3,2,部分收敛/待确认,-0.28951255539143284,0.6646132785763176,-0.0015982730348506058,0.06924994903479775,0.003860920503898413,0.11054075786300177,-0.10544913520550492,47.05,47.05,0.022316684378321128,0.022316684378321128,True,4,2026-09-03,沪深主板10%,25,10.002227667631992,8,3,2,1,0,0.7358490566037736,6.735849056603774,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,36,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300929,华骐环保,15.37,-0.0278304870335232,-0.058210784313725505,-0.1456364647026125,-0.11309867282169639,0.23453815261044175,0.3047538200339559,0.27657807308970095,0.08571428571428566,-0.15363436123348018,0.15964240102171137,0.5369142857142853,2675138.8,6661948.9,0.4015549864094574,0.01841745401622235,0.05314239188752744,0.3465680290642872,True,-0.022823120813693976,-0.03183869996990696,False,3,2,部分收敛/待确认,-0.15642151481888034,0.6611177170035671,-0.05890276757286317,0.025212257035728047,0.06095901327807973,0.05160852713178299,-0.05936352509179932,15.05,15.05,0.02126245847176067,0.02126245847176067,True,1,2026-08-14,创业板20%,15,19.971469329529246,8,3,2,1,0,0.7358490566037736,6.735849056603774,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,36,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600857,宁波中百,20.37,-0.06602475928473173,-0.11319111885067468,-0.018786127167630062,-0.03413940256045511,0.18018539976825032,0.35169210351692115,0.7088926174496646,0.1777996070726916,-0.1505421184320267,0.2478947368421053,0.7172383300172271,8980378.2,8987050.4,0.9992575762121017,0.0582039528999651,0.04006354157073314,1.452791006935935,True,-0.019106016173464857,0.016760828625235202,False,3,2,部分收敛/待确认,-0.15965346534653457,0.7059270516717326,-0.024448648260338435,0.05616474063776189,0.05733141042024181,0.0920946885929177,-0.14086883171657527,20.36,19.0,0.000491159135560082,0.0721052631578949,True,2,2026-09-07,沪深主板10%,25,10.00962463907602,8,3,2,1,0,0.7358490566037736,6.735849056603774,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,36,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603637,镇海股份,14.55,0.04978354978354993,-0.022177419354838745,-0.035785288270377635,0.04978354978354993,0.3002680965147455,-0.24611398963730569,0.2796833773087073,0.12352941176470586,-0.09627329192546585,0.14509246088193462,0.8513840830449823,8744782.8,12118509.1,0.7216054984849581,,0.05278517914898571,,True,-0.0326425572260598,-0.026488294314381378,False,3,2,部分收敛/待确认,-0.33983666061705986,0.38252267106347904,0.010837849103793262,0.032690757164846485,-0.04082443390274115,0.023170152091254836,-0.04777486910994755,13.6,13.6,0.06985294117647056,0.06985294117647056,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,12,3,0,1,0,2.6415094339622645,6.6415094339622645,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,39,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002213,大为股份,29.49,0.09996270048489375,0.05434393993564535,0.003402517863218657,-0.04962939091202068,0.18007202881152473,-0.2584862962031683,0.003402517863218657,0.13379469434832744,-0.11388221153846156,0.1831036983321249,0.7307044891340332,8727659.2,10643133.2,0.8200272453604169,0.04222014272697302,0.051486268250046374,0.8200272453604168,True,-0.007186489399928386,-0.0253481894150418,False,3,2,部分收敛/待确认,-0.3630669546436285,0.43891855807743657,0.008739674015289856,0.010083361881922936,-0.057711010949248576,0.005469241809986647,0.03874603733709048,26.01,26.01,0.13379469434832747,0.13379469434832747,True,1,2026-09-15,沪深主板10%,25,9.996270048489375,11,3,0,1,0,2.4433962264150946,6.443396226415095,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,40,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300333,兆日科技,11.28,0.022665457842248493,-0.043256997455470736,-0.10119521912350604,-0.0448772226926335,0.4822601839684624,0.14401622718052742,0.08461538461538454,0.11556383970177075,-0.2128401953942778,0.3899127061105722,0.29638387744409367,26577570.8,57085198.3,0.46557727031667334,,0.18106375424609067,,True,-0.047748976807639676,-0.03805654589171703,False,3,2,部分收敛/待确认,-0.29011957205789807,0.5053648068669526,-0.037994115389535676,0.06719068604880585,0.01796680352317792,0.019451219512195195,-0.041631265930331396,10.73,10.73,0.05125815470643036,0.05125815470643036,True,2,2026-08-13,创业板20%,25,20.027063599458717,11,3,0,1,0,2.4433962264150946,6.443396226415095,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,40,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600105,永鼎股份,41.11,-0.001699854298202963,0.05113781641523918,0.07057291666666665,-0.02490512333965833,0.07392894461859978,-0.3421347415586494,0.6313492063492063,0.10232202092370517,-0.04837962962962972,0.13888888888888892,0.736718550650677,147786146.0,109183165.8,1.3535616495194172,0.1186074189612611,0.07468095348262391,1.5881883322346388,False,0.046824269480519654,0.015274742032227007,True,3,2,部分收敛/待确认,-0.4442341489793159,0.48951374864067104,0.03927293870792403,0.03952859655109031,-0.06428452162297538,0.04680347743805058,-0.028591682419659703,39.19,36.72,0.04899208981883141,0.11955337690631818,True,1,2026-08-12,沪深主板10%,25,10.010678056593703,11,3,0,1,0,2.4433962264150946,6.443396226415095,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,40,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600378,昊华科技,46.93,0.030070237050043858,0.009464400946439966,-0.039500613999181367,-0.04923014586709884,0.043352601156069426,-0.2925836599336751,0.5534591194968552,0.12727272727272712,-0.14126258005489478,0.27776478840308616,0.45820324456688055,56302666.2,76776069.6,0.7333361357690549,0.05666117804701095,0.07158171636762051,0.7915593663054612,True,-0.008201597824239348,-0.03533713258573856,False,3,2,部分收敛/待确认,-0.46730987514188416,0.3188285903375248,-0.006698908913887802,0.022154775624736,-0.04272459203680534,0.04702031525114303,-0.030772408095828263,43.45,43.45,0.08009205983889522,0.08009205983889522,True,2,2026-08-28,沪深主板10%,25,10.011350737797976,11,3,0,1,0,2.4433962264150946,6.443396226415095,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,40,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000831,中国稀土,53.16,0.018195747941007312,-0.0327510917030569,-0.11118542049824454,-0.14930388862217958,0.06575781876503606,-0.10865191146881292,0.14371772805507743,0.09098054627628223,-0.14944000000000002,0.14573785517873517,0.6242753206756219,21769590.2,29400801.6,0.7404420633211578,0.0190176746129328,0.027704697652050404,0.6864422363232437,True,-0.035273561210003246,-0.04323295136948013,False,3,2,部分收敛/待确认,-0.20466786355475775,0.43610882110469895,-0.06448802893118288,0.014135218820068074,-0.011623213146680023,0.0057795084422445075,-0.042507204610951144,50.89,50.89,0.04460601296914901,0.04460601296914901,True,1,2026-08-14,沪深主板10%,15,9.998195271611632,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300679,电连技术,42.78,-0.03496503496503489,-0.017680826636050417,-0.0997474747474748,-0.22710027100271002,0.009200283085633476,-0.37711124053581835,0.2747318235995231,0.11923648983639056,-0.21215469613259663,0.2716600140878139,0.4389180727858148,14390367.2,22309307.1,0.6450387336323861,0.0321098183169396,0.06206136168753814,0.5173882338999213,True,-0.008321456484759238,-0.03990363556723597,False,3,2,部分收敛/待确认,-0.42345013477088944,0.253504395343312,-0.09096704277427148,0.02271835604675454,-0.06099600452906784,0.03210008482661686,-0.04975566414926702,40.34,40.34,0.06048587010411488,0.06048587010411488,True,1,2026-08-17,创业板20%,25,20.004690431519712,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301060,兰卫医学,10.16,-0.0249520153550864,-0.04241281809613562,-0.07383773928896997,-0.19301032565528198,0.1995277449822903,0.12888888888888883,0.06054279749478075,0.08932238193018473,-0.22971948445792267,0.18829268292682924,0.4743805257950226,11269005.8,17984847.9,0.6265833251778572,0.028020817055267398,0.04993482887480946,0.5611477537155036,True,-0.019915741095365647,-0.022270249953016186,False,3,2,部分收敛/待确认,-0.28751753155680226,0.359375,-0.06681974741676222,0.024002267930828047,0.03175526756589986,0.011271525482692502,-0.04241281809613562,9.74,9.74,0.04312114989733051,0.04312114989733051,True,1,2026-08-13,创业板20%,15,19.959879638916746,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301419,阿莱德,39.43,-0.009047499371701462,-0.046202225447508516,0.053151709401709546,0.006124011227353954,0.3563811489508084,-0.0970918250515228,0.3615331491712708,0.13333333333333333,-0.12377777777777776,0.181046676096181,0.7364583333333335,5299599.0,9435668.5,0.5616559123500364,,0.08294279405617387,,True,0.0030653266331657214,0.011162095277376771,True,3,3,收敛较充分,-0.25109211775878437,0.5442950706652878,0.014811669176028719,0.060380589914367455,-0.014480416531546192,0.045595439269371596,-0.055568862275449105,37.5,35.35,0.05146666666666655,0.11541725601131536,True,1,2026-08-14,创业板20%,25,19.999999999999996,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600353,旭光电子,32.75,-0.013554216867469937,0.03214623384809334,-0.027612826603325424,-0.1275972296217368,0.14430468204053115,-0.3288934426229507,1.314487632508834,0.15418353576248314,-0.16772554002541296,0.22369698931693094,0.6892517249932136,49833636.6,64840126.2,0.7685616842614967,0.0537121647272608,0.07823268967352304,0.686569322254033,True,0.006615077383924417,-0.02342244701348728,False,3,2,部分收敛/待确认,-0.38990312965722806,0.47831505483549347,-0.0371611689304403,0.053331895622169334,-0.014097630336353695,0.1153332683195849,-0.02238805970149249,29.64,29.64,0.10492577597840747,0.10492577597840747,True,4,2026-08-21,沪深主板10%,25,10.000000000000009,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600367,红星发展,35.44,0.003966005665722472,-0.0005640157924422518,-0.06564724492486163,-0.07225130890052367,0.13444302176696543,-0.3665773011617517,0.555750658472344,0.10510328068043745,-0.18752865657955065,0.25778546712802763,0.4077160821026366,25662346.4,48533773.0,0.5287523473602598,0.07499224733568019,0.15073855747401965,0.49749877265878295,True,-0.008884110457220484,-0.04257534100312321,False,3,2,部分收敛/待确认,-0.465701794060003,0.3986762701966128,-0.04990415935016013,0.03833064143977838,-0.08218523500712749,0.0694490292764447,-0.02583837273227063,32.92,32.92,0.07654921020656125,0.07654921020656125,True,2,2026-08-24,沪深主板10%,15,10.014388489208613,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600667,太极实业,18.91,0.009610250934329878,0.017213555675094083,0.021058315334773203,-0.1778260869565217,0.1330137807070102,-0.09391471011020602,0.8502935420743638,0.11247216035634741,-0.16327433628318588,0.19812426729191107,0.5676849277157648,229782296.4,170329656.4,1.3490445601579926,0.09144000872259715,0.0814373519174615,1.1228264005351445,False,0.03666630399303683,-0.0013476362460241864,True,3,2,部分收敛/待确认,-0.4109034267912772,0.4831504702194357,-0.021297518308619923,0.019633485623057556,0.0011713614088211255,0.09518609717346349,-0.04494949494949496,17.96,17.06,0.05289532293986632,0.10844079718640098,True,1,2026-09-10,沪深主板10%,25,10.022026431718057,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603629,利通电子,108.2,0.013488197826901471,-0.007248371410221055,-0.04736749427716147,-0.20715175496446103,0.005763153002416921,-0.24928883646707833,1.660437669043521,0.11987412724948371,-0.22236596234008899,0.17168224299065424,0.698232532155403,21867849.4,29127731.1,0.7507570474653276,0.060062715643066096,0.08074810533500179,0.7438281727339896,True,-0.015577926372253637,-0.03146440395146766,False,3,2,部分收敛/待确认,-0.37071071303943237,0.5909120082151339,-0.06815314326068889,0.01703442863982363,-0.013656319013409246,0.12747222517783396,-0.04987706357569366,101.69,101.69,0.06401809420788673,0.06401809420788673,True,1,2026-08-14,沪深主板10%,15,10.000000000000009,10,3,0,1,0,2.1226415094339623,6.122641509433962,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,44,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002902,铭普光磁,29.22,-0.02339572192513384,0.08584169453734658,0.0960240060015003,0.11782708492731442,0.34468476760239297,-0.10175222871195821,0.23866044934294184,0.16893939393939397,-0.05314322747893718,0.18641923239139596,0.9062337172631295,31100289.6,18055160.5,1.7225152664801846,,0.09491624229559185,,False,0.08372579801151225,0.03307458656766782,True,3,2,部分收敛/待确认,-0.32093887985126657,0.4372453137734311,0.10514372163388774,0.049829849295089934,-0.04111010489774358,0.02771089339090005,-0.05006501950585185,26.4,24.44,0.10681818181818192,0.19558101472995082,True,2,2026-09-11,沪深主板10%,25,10.017825311942952,9,3,0,1,0,1.6981132075471699,5.69811320754717,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,52,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000026,飞亚达,18.33,0.005485463521667455,-0.07283763277693478,-0.09077380952380965,-0.20957309184993544,0.12453987730061344,-0.15334872979214786,0.3418740849194728,0.11000000000000003,-0.2016550522648085,0.11196712891628145,0.9824311926605508,6564873.6,10359411.7,0.6337110436493223,,0.026270541916507243,,True,-0.05616051623311169,-0.027394511063168037,False,3,2,部分收敛/待确认,-0.33683068017366147,0.3658038147138963,-0.07968067480042174,0.022030422150059792,-0.0155186472683575,0.04639902432808807,-0.08258258258258266,18.0,18.0,0.018333333333333313,0.018333333333333313,True,1,2026-08-17,沪深主板10%,25,9.990439770554493,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000526,学大教育,34.92,-0.01550606146038902,-0.09062499999999996,-0.08346456692913384,-0.017445132245357264,0.12717882504841826,0.2914201183431955,0.10576314122862573,0.10659025787965613,-0.10667689946277825,0.12048540884137537,0.8846735791882248,2188672.0,4485840.6,0.48790677047240605,,0.03678013267714011,,True,-0.03652332244417067,-0.009377364609231442,False,3,2,部分收敛/待确认,-0.29554165826104495,0.43150950717889025,-0.04337940197515311,0.003893653994480051,0.053342285484087704,0.009251190623494443,-0.09580528223718265,34.9,34.9,0.0005730659025788842,0.0005730659025788842,True,2,2026-08-19,沪深主板10%,12,9.996904982977405,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000626,远大控股,8.8,-0.024390243902438935,-0.15547024952015343,-0.05579399141630892,0.09452736318407973,0.41025641025641035,0.2553495007132669,0.11392405063291133,0.17620137299771158,-0.16190476190476188,0.2867647058823529,0.6144458135304814,26438321.0,29420356.0,0.8986404175394751,0.06630102175223315,0.05833751927729782,1.136507389645455,True,-0.05295191722458914,-0.00421940928270037,False,3,2,部分收敛/待确认,-0.23544743701129445,0.5160714285714287,-0.018404907975460016,0.04713173237656454,0.054016395346137,0.02369920243068724,-0.14396887159533067,8.74,8.71,0.006864988558352492,0.010332950631458004,True,1,2026-08-28,沪深主板10%,25,10.058479532163744,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
001268,联合精密,24.07,0.0008316008316007206,-0.061598440545808875,-0.08791208791208793,0.16731328806983514,0.30178474851270964,-0.15662228451296423,0.16561743341404367,0.10894446799491311,-0.108188217858466,0.22237318840579712,0.48991728173679866,2775463.6,7186932.3,0.3861819597215352,,0.08163549553208566,,True,-0.03179236352161552,-0.022351607987183053,False,3,2,部分收敛/待确认,-0.282777115613826,0.4671532846715328,-0.0048784521250205826,0.05409666300870186,-0.02733504836090317,0.009682998703661072,-0.0798929663608563,23.59,23.59,0.02034760491733789,0.02034760491733789,True,2,2026-08-26,沪深主板10%,25,10.009813542688928,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002107,沃华医药,6.52,-0.05232558139534893,-0.0919220055710307,-0.11533242876526462,0.025157232704402288,0.1069609507640068,0.0994940978077572,0.07060755336617408,0.1466049382716048,-0.12247644683714676,0.17356687898089168,0.8446596443538334,26006232.2,30187826.4,0.861480778887744,,0.05025227535568691,,True,-0.019920318725099695,-0.016474932537991704,False,3,2,部分收敛/待确认,-0.21634615384615397,0.38983050847457607,-0.0332863814960338,0.024277396548138874,0.0293292666321725,0.0031947652040029695,-0.11413043478260876,6.48,6.48,0.006172839506172645,0.006172839506172645,True,2,2026-09-01,沪深主板10%,25,10.045662100456632,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002354,天娱数科,7.49,-0.014473684210526194,-0.09322033898305082,-0.10406698564593297,-0.05429292929292928,0.134848484848485,-0.07644882860665836,0.3233215547703181,0.1414835164835165,-0.14886363636363642,0.27536231884057977,0.5138085598611914,215771031.8,365801927.9,0.5898575577190117,0.1462285754074785,0.22483302187229812,0.6503874483817337,True,-0.0631604816908331,-0.020691364143228697,False,3,2,部分收敛/待确认,-0.27562862669245647,0.427710843373494,-0.02321335419926962,0.01932241573520499,0.0010298440215408267,0.03562427297402082,-0.09867629362214203,7.28,7.28,0.028846153846153744,0.028846153846153744,True,1,2026-08-28,沪深主板10%,25,9.943977591036424,8,3,0,1,0,0.7358490566037736,4.735849056603774,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,53,True,,,97,1.7358490566037736,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
