股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
688485,九州一轨,94.98,-0.02823818293431546,-0.005132502356761215,0.14433734939759035,0.31733703190013896,1.01143583227446,0.398821796759941,,0.12857450010750385,-0.0952562392836731,0.29936305732484075,0.4294935429123001,7217467.2,7401077.9,0.975191356923834,0.05248157861235984,0.04924463608730043,1.0657318803071463,True,0.012708614076915037,0.03269470827679788,True,3,3,收敛较充分,-0.0952562392836731,0.8790517658442187,0.054103545863159797,0.10918532162741301,0.11480049929922931,,-0.08673076923076917,93.02,81.17,0.021070737475811674,0.17013675003079953,True,1,2026-08-14,科创板20%,25,20.006657789613836,True,True,True,False,True,True,True,True,True,False,False,False,3,1,1,1,3,1,0,0,10,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
688662,富信科技,82.66,-0.0589708561020037,0.03974842767295583,-0.0832871243207276,-0.159959349593496,0.016853241481116887,-0.42159401021622,,0.12325463315562317,-0.2655708573967126,0.224968152866242,0.547875917481111,9175090.8,8658917.6,1.059611746391951,0.0730657922115846,0.07548815645026144,0.9679106716525404,True,0.01444460494005484,-0.01804033777653713,False,3,2,部分收敛/待确认,-0.5925670347003155,0.26470948012232415,-0.07217941306873354,0.028443439307615392,-0.03053967570278071,,-0.04439306358381512,78.78,78.5,0.04925107895404923,0.05299363057324835,True,1,2026-08-14,科创板20%,25,20.000000000000018,True,True,False,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000526,学大教育,35.68,-0.020318506315211482,-0.03931071620893922,0.013060760931289161,0.07990314769975781,0.3464150943396227,0.3278749534797172,,0.09738784781374218,-0.08723458685085705,0.15040047463660636,0.6475235403947236,3231592.0,5042142.8,0.6409163976871104,0.0327157750913411,0.04150816784258692,0.7881768045125584,True,-0.007446694524804287,0.00937176483408697,True,3,3,收敛较充分,-0.08723458685085705,0.7769784172661869,-0.01914697675697219,0.013704026788980528,0.056395490968355055,,-0.07612635939927492,35.22,34.71,0.013060760931289161,0.027945836934600843,True,2,2026-08-19,沪深主板10%,12,9.996904982977405,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000592,平潭发展,7.75,-0.06287787182587656,0.03471295060080104,0.10556348074179756,0.19969040247678027,0.432532347504621,0.058743169398907114,,0.1256544502617801,-0.09883720930232553,0.2891566265060242,0.4345549738219894,441826944.4,225198157.6,1.9619474204792517,0.2440953507200633,0.1175912722738744,2.075794793269659,False,0.07731819410651508,0.05759162303664933,True,3,2,部分收敛/待确认,-0.39688715953307396,0.35443037974683544,0.11824543683716904,0.05759677085489523,-0.003861201319456775,,-0.08500590318772139,7.64,6.64,0.014397905759162333,0.16716867469879526,True,2,2026-09-04,沪深主板10%,25,10.016155088852985,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000626,远大控股,9.32,-0.0189473684210526,-0.015839493136219684,-0.009564293304994642,0.21354166666666674,0.44720496894409933,0.335243553008596,,0.15384615384615388,-0.11238095238095236,0.2219419924337957,0.6931818181818183,32454904.6,25510608.9,1.272212071739299,0.0662553229293493,0.0505848956579368,1.3097847107835991,False,0.029756915339480106,0.02912093882429656,True,3,2,部分收敛/待确认,-0.11238095238095236,0.7429193899782136,0.05061436140232245,0.061559736831077405,0.05142883846998636,,-0.09338521400778199,9.1,8.68,0.024175824175824312,0.07373271889400934,True,1,2026-08-28,沪深主板10%,25,10.058479532163744,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000890,法尔胜,8.38,-0.005931198102016477,-0.015276145710928168,-0.025581395348837077,0.1401360544217689,0.2912172573189522,-0.05842696629213473,,0.1677018633540372,-0.13070539419087135,0.393063583815029,0.4266532700036534,61759303.2,62556273.9,0.9872599397260456,0.14071913865514699,0.14912421730212563,0.9436370644618375,True,-0.014585232452142272,0.004460711426283792,False,3,2,部分收敛/待确认,-0.5241340147643384,0.23402489626556025,0.02288678669514832,0.04464442493415288,-0.01964147868599364,,-0.08515283842794752,8.05,7.98,0.0409937888198757,0.05012531328320802,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002015,协鑫能科,16.45,-0.04249126891734578,-0.04193360512521849,0.02748282323547757,0.06541450777202074,0.2586074980872226,-0.11701556629092857,,0.08768656716417912,-0.07894736842105265,0.15898767034393246,0.5515306122448982,108134964.6,141567939.4,0.7638379498797734,0.0701063687561383,0.08720864464142224,0.8038924242475759,True,-0.014402810304449787,0.0011273957158961512,False,3,2,部分收敛/待确认,-0.3549019607843138,0.27773343974461284,0.020819758602500738,0.02654204807939098,-0.022333670458455357,,-0.05946255002858769,16.08,15.5,0.023009950248756184,0.06129032258064515,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002300,太阳电缆,8.16,0.011152416356877248,0.016189290161892966,0.19472913616398246,0.12396694214876036,0.3807106598984771,0.12863070539419086,,0.12101910828025492,-0.07272727272727275,0.33435582822085885,0.3619470577923221,80749592.2,34978149.0,2.308572480493465,0.1221613454724529,0.048426617214446854,2.522607452250643,False,0.011462746075255215,0.05431567625705824,True,3,2,部分收敛/待确认,-0.29655172413793096,0.4276206322795342,0.1127778535387971,0.022432932469935496,0.006493038020344732,,-0.06206896551724128,7.85,6.72,0.0394904458598726,0.2142857142857144,True,3,2026-09-03,沪深主板10%,25,10.027855153203348,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002329,皇氏集团,3.76,-0.038363171355498826,-0.033419023136246895,-0.057644110275689275,-0.11943793911007017,0.16408668730650144,0.3055555555555556,,0.11081081081081084,-0.1607142857142858,0.15168539325842684,0.7305305305305314,34302640.6,55995920.8,0.6125917765066916,0.0597168281617459,0.08594969786050578,0.6947881103510664,True,-0.00504032258064524,-0.003783102143757988,True,3,3,收敛较充分,-0.2357723577235773,0.5084745762711863,-0.04130545639979599,0.034951806143590725,0.03828682673588579,,-0.08292682926829265,3.7,3.7,0.01621621621621605,0.01621621621621605,True,4,2026-08-13,沪深主板10%,12,10.158730158730167,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002536,飞龙股份,53.3,-0.007633587786259666,-0.08513559903879164,-0.000562535158447397,0.25117370892018775,0.08311318837634629,0.16604681688908318,,0.1671588895451861,-0.16679693606377988,0.361063829787234,0.462962157255377,66310871.0,68829505.6,0.96340763197346,0.1344393063060676,0.1262179430871963,1.0651362478090112,True,-0.05258702424488704,0.012449318591815972,False,3,2,部分收敛/待确认,-0.16679693606377988,0.7136339237788513,0.01753481668146195,0.0531774439619761,0.05342343165007746,,-0.10087719298245623,50.79,50.79,0.04941917700334697,0.04941917700334697,True,3,2026-09-02,沪深主板10%,25,10.00189429816254,True,True,True,False,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002564,天沃科技,5.17,-0.03001876172607887,0.04868154158215021,0.14380530973451333,0.13377192982456143,0.26097560975609757,0.10706638115631684,,0.14257425742574253,-0.10398613518197564,0.16273584905660365,0.8761084804132591,69549700.6,10337144.3,6.728134829268078,0.08503777461778594,0.01203526652475459,7.065715947617533,False,0.07450664518727357,0.04890387858347389,True,3,2,部分收敛/待确认,-0.22021116138763197,0.4592592592592592,0.09743154319677338,0.037943605386503876,0.0055937230168563445,,-0.08978873239436613,5.05,4.47,0.023762376237623783,0.15659955257270708,True,2,2026-09-07,沪深主板10%,25,10.044642857142838,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002811,郑中设计,14.01,-0.011988716502115637,-0.060991957104557626,0.05735849056603781,0.23982300884955743,0.40240240240240244,0.19335604770017034,,0.11119186046511624,-0.12163009404388714,0.2364341085271317,0.4702868852459016,13191532.6,15433768.5,0.8547188329279398,0.0498192146350705,0.05452409090039219,0.9137101382594928,True,-0.03302777028848736,0.022556390977443774,False,3,2,部分收敛/待确认,-0.12163009404388714,0.7305555555555556,0.027239065879678837,0.0651289009497964,0.03822901583794858,,-0.08371484630477433,13.76,13.07,0.01816860465116288,0.07192042846212687,True,2,2026-08-20,沪深主板10%,12,10.029211295034091,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002918,蒙娜丽莎,10.64,-0.053380782918149405,-0.027422303473491727,-0.06090026478375987,0.06720160481444326,0.17699115044247815,-0.06911636045494307,,0.11904761904761904,-0.1460674157303371,0.2871900826446282,0.41452552243919133,18415658.2,22954538.6,0.8022665373896907,0.0530538592000136,0.10716156232495151,0.49508292011584953,True,-0.009985475671750343,0.008455314119465651,True,3,3,收敛较充分,-0.4251755807671529,0.24832855778414525,-0.000985869208018464,0.02786674150625701,-0.010396285856408727,,-0.05506216696269972,10.5,10.5,0.01333333333333342,0.01333333333333342,True,1,2026-08-28,沪深主板10%,25,9.999999999999986,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002951,金时科技,15.68,-0.006966434452184922,-0.008849557522123908,-0.02183406113537123,-0.13561190738699014,0.29586776859504127,-0.026086956521739202,,0.0836575875486382,-0.2028469750889681,0.11125827814569547,0.7519223642764498,4492960.0,4856059.9,0.9252274668193445,0.0178726220314466,0.012106195080939611,1.4763203394587487,True,-0.0017454182770226812,-0.005109989406119619,True,3,3,收敛较充分,-0.3674868898749496,0.363382250174703,-0.032994141227258744,0.034317776521247456,-0.01630818547618762,,-0.053711526855763414,15.42,15.42,0.016861219195849486,0.016861219195849486,True,2,2026-08-14,沪深主板10%,25,10.028449502133707,True,True,True,False,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002953,日丰股份,10.71,-0.029011786038077858,0.020000000000000018,-0.05555555555555547,0.12146596858638747,0.22540045766590389,0.11562500000000009,,0.1377990430622011,-0.10749999999999993,0.16470588235294134,0.836637047163363,25168751.6,23298143.4,1.0802900114349885,0.0448463729628905,0.08282642625815753,0.541450053912879,True,0.01616499442586372,-0.007466763795301312,True,3,3,收敛较充分,-0.13975903614457819,0.5735294117647063,-0.019724497734657342,0.023097078898845158,0.020019032788303637,,-0.0588752196836555,10.45,10.4,0.024880382775119836,0.029807692307692424,True,3,2026-08-27,沪深主板10%,25,10.037523452157604,True,True,False,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300363,博腾股份,20.44,-0.02387774594078318,0.039145907473309594,0.0349367088607595,-0.06538637402834935,0.2687771570453137,0.4313725490196081,,0.1767810026385225,-0.16503267973856206,0.19247311827956978,0.918471131026961,25584115.6,26477031.3,0.9662758377295871,0.05674737830608295,0.05307545838067198,1.069183009199373,True,0.0559397884458912,0.01358888550856907,True,3,3,收敛较充分,-0.16503267973856206,0.6405693950177936,-0.007766990291261933,0.04347751664641142,0.05783320788513402,,-0.07090909090909081,18.95,18.6,0.07862796833773089,0.09892473118279566,True,1,2026-08-20,创业板20%,15,20.000000000000018,True,True,True,False,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300378,鼎捷数智,35.8,-0.027438196142352766,-0.09914443885254165,-0.04405874499332463,-0.010503040353786686,0.29522431259044857,-0.06184486373165621,,0.13191489361702124,-0.14802475011899108,0.4219966159052454,0.31259704141002226,14498385.2,21539304.1,0.673112981398503,0.0672337145448948,0.07991930316189896,0.841270029703513,True,-0.03352874627172675,0.030910070005385037,False,3,2,部分收敛/待确认,-0.19242048274306345,0.5302863436123346,0.005773363862394465,0.04111344048450971,0.006799498672666715,,-0.10275689223057649,35.25,35.13,0.015602836879432536,0.01907201821804705,True,1,2026-08-28,创业板20%,25,19.993591797500798,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600318,新力金融,7.28,-0.10012360939431397,-0.008174386920980825,0.058139534883721034,0.1251931993817621,0.2093023255813955,0.1685393258426966,,0.15078236130867703,-0.10012360939431397,0.2062499999999999,0.731065994223889,81638254.8,27068511.9,3.0159860690383944,0.14580705589902748,0.05279315997543112,2.7618550578689205,False,0.03232937275490477,0.030691257215261114,True,3,2,部分收敛/待确认,-0.10012360939431397,0.6478260869565219,0.04560143626570934,0.02750914466102139,0.024438798229300396,,-0.07024265644955296,7.03,6.75,0.03556187766714092,0.07851851851851865,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600330,天通股份,27.48,-0.03034580098800277,0.046458492003046414,-0.050449205252246054,0.10008006405124092,0.42976066597294493,-0.16423357664233584,,0.17069486404833836,-0.11354838709677417,0.19062623079952737,0.8954426855758907,105282243.2,114449194.7,0.9199037483485237,0.0635521629550508,0.09278903946198949,0.6849102364195135,True,0.03608136275425866,0.0021137861851532325,True,3,3,收敛较充分,-0.2646507894032646,0.5582849486377848,-0.012327930129748754,0.07603191120360764,-0.014567086648258343,,-0.11354838709677417,26.48,25.7,0.03776435045317217,0.06926070038910503,True,3,2026-09-07,沪深主板10%,25,10.01523229246002,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600508,上海能源,10.98,-0.030891438658428916,-0.021390374331550777,-0.09405940594059392,0.27378190255220436,0.32929782082324466,0.36228287841191054,,0.09863013698630138,-0.15408320493066252,0.4124047878128402,0.23915856435464627,38186714.6,79033380.4,0.48317197628054387,0.041441760396829966,0.07811126133765667,0.5305478325037788,True,0.0112179487179489,-0.012119113573407447,False,3,2,部分收敛/待确认,-0.15408320493066252,0.647887323943662,0.025545229533461056,0.04962631836278564,0.04555206497586406,,-0.05670103092783507,10.95,10.72,0.00273972602739736,0.02425373134328357,True,2,2026-08-25,沪深主板10%,25,10.022271714922049,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603011,合锻智能,25.81,-0.038017144986954854,0.0665289256198347,-0.06654611211573236,0.06432989690721636,0.27456790123456787,-0.3474083438685208,,0.16211745244003314,-0.08149466192170829,0.27890841813135975,0.5812569356141821,58251247.6,51502757.9,1.1310316180174889,0.1365765498469859,0.10416920309307223,1.3111029535760066,False,0.030442948818281135,0.013476562499999956,True,3,2,部分收敛/待确认,-0.37657004830917873,0.3761504601840736,0.02648743238943685,0.06442252736785026,-0.046949415790728755,,-0.05110294117647063,24.18,24.01,0.06741108354011582,0.07496876301541011,True,3,2026-08-28,沪深主板10%,25,10.021881838074398,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603151,邦基科技,17.74,-0.035869565217391264,-0.021511307225593024,0.10805746408494676,0.11783238815374908,0.39137254901960783,0.5293103448275862,,0.15909090909090892,-0.13039215686274508,0.2102803738317756,0.7565656565656561,7950487.2,4222147.1,1.8830436296262631,0.05096991770287325,0.02465029617857818,2.067720295676106,False,0.04298186702484896,0.048844845783980295,True,3,2,部分收敛/待确认,-0.13039215686274508,0.7302231237322515,0.06275273326344144,0.07687388663042971,0.07576912963449911,,-0.09165386584741442,17.6,15.87,0.007954545454545325,0.11783238815374908,True,2,2026-09-04,沪深主板10%,25,10.012135922330078,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603221,爱丽家居,26.76,0.02254489873901422,-0.029731689630166702,-0.08041237113402055,0.0794675272287213,1.2337228714524207,1.19344262295082,,0.10116731517509733,-0.20380839036001186,0.30271317829457356,0.33420188623783764,12582786.2,16899775.5,0.7445534527958669,0.05191749287984475,0.0697559561646097,0.7442732597246629,True,-0.0814183429935218,-0.01699432368821807,False,3,2,部分收敛/待确认,-0.20380839036001186,0.717175887696119,-0.04711035145817766,0.12369622396226965,0.17040971168437036,,-0.054416961130742014,25.7,25.7,0.041245136186770504,0.041245136186770504,True,5,2026-08-10,沪深主板10%,15,10.004880429477803,True,True,True,True,True,False,True,True,False,False,False,True,3,1,1,0,3,0,0,1,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603269,海鸥股份,24.2,-0.09363295880149813,-0.11711054359722728,0.09107303877367001,0.36723163841807915,0.8980392156862744,0.40534262485482,,0.15855181023720344,-0.16724019270474877,0.658675799086758,0.2407129736010229,45608838.4,48452980.2,0.9413009934938944,0.09816838076798373,0.11217383054514585,0.8751451233402836,True,-0.0433891856296188,0.06580864497328798,False,3,2,部分收敛/待确认,-0.16724019270474877,0.7567567567567568,0.07617734691154876,0.14029600244125717,0.109818635303224,,-0.13074712643678166,24.03,22.58,0.0070744902205575055,0.07174490699734282,True,5,2026-08-31,沪深主板10%,25,10.02506265664158,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603668,天马科技,12.14,-0.041074249605055235,0.017602682313495377,0.1550903901046623,0.1572926596758819,0.11478420569329661,0.09074573225516613,,0.16923076923076927,-0.11257309941520466,0.23007063572149336,0.735560053981107,22471430.8,8230661.4,2.7302096038114265,0.049097768290839776,0.01627266622987982,3.017192609818703,False,0.05368022394203842,0.06083046813012416,True,3,2,部分收敛/待确认,-0.17806364251861873,0.466531440162272,0.08883806448719689,0.030154058116232507,0.015690392259806396,,-0.11127379209370425,11.7,10.42,0.037606837606837695,0.16506717850287922,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,True,True,False,False,False,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603716,塞力医疗,16.4,-0.029585798816568087,-0.05366416618580494,-0.03981264637002335,-0.05475504322766589,0.07540983606557372,0.05670103092783507,,0.09754601226993864,-0.08328675237562899,0.20353982300884957,0.4792477994131768,10060194.6,15178446.9,0.6627947290180262,0.046821527514167176,0.06722350475176637,0.6965053025286797,True,-0.0033607602271414905,0.007688244615294382,True,3,3,收敛较充分,-0.36606107460378823,0.2687258687258686,-0.02069089063386398,0.015061261081781296,0.014667798768838614,,-0.07605633802816913,16.3,16.3,0.006134969325153339,0.006134969325153339,True,1,2026-08-20,沪深主板10%,15,9.980928162746338,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603848,好太太,13.24,-0.02215657311669117,-0.02359882005899705,-0.03779069767441856,-0.017074981440237558,0.017678708685626487,-0.03779069767441856,,0.07012195121951219,-0.096862210095498,0.11198738170347003,0.6261593953967708,1940920.0,3415555.8,0.5682589053295514,0.0058657102593451,0.00848782439307993,0.6910734703851056,True,-0.0066715010877449465,-0.0038380766166993263,True,3,3,收敛较充分,-0.26403557531962196,0.1824440619621344,-0.03159742539496779,0.010511701705672394,-0.0015344954578935255,,-0.05293276108726752,13.12,13.12,0.009146341463414753,0.009146341463414753,True,1,2026-08-19,沪深主板10%,25,9.977494373593409,True,True,True,True,True,True,True,True,False,False,False,False,3,1,1,1,3,0,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
605118,XD力鼎光,32.85,0.0,-0.05549166187464061,0.10087131367292224,0.12154318880163895,0.1876355748373102,0.004587155963302614,,0.1286846275752773,-0.09628610729023379,0.30614444843693867,0.4203395757535171,5711031.0,7131138.3,0.800858258491495,0.0165022870026263,0.017441153573826272,0.9461694682507171,True,-0.030638101819857155,0.03719986472776471,False,3,2,部分收敛/待确认,-0.3355582524271844,0.2824394463667821,0.043287706037412166,0.03054791764469167,0.005548400944408671,,-0.07750631844987355,31.55,29.28,0.04120443740095081,0.12192622950819665,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,True,True,True,True,True,False,True,True,True,False,False,False,3,1,1,0,3,1,0,0,9,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,69,True,,,161,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
