日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,24.9,26.99,24.54,26.99,25223992.0,653582491.0,0.0518730220242219,24.9,26.99,24.54,26.99,1.0
2026-07-31,26.0,28.49,25.8,26.99,25044627.0,672509711.0,0.0515041587374204,26.0,28.49,25.8,26.99,1.0
2026-08-03,26.53,27.24,25.78,26.63,15654429.0,416244035.0,0.0321932603012884,26.53,27.24,25.78,26.63,1.0
2026-08-04,26.63,27.06,26.42,26.75,13956521.0,373288718.0,0.0287015204101918,26.63,27.06,26.42,26.75,1.0
2026-08-05,26.5,26.7,26.01,26.22,12903414.0,338632325.0,0.0265358107713344,26.5,26.7,26.01,26.22,1.0
2026-08-06,26.65,27.98,26.28,27.07,18333971.0,494722376.0,0.0377037259397499,26.65,27.98,26.28,27.07,1.0
2026-08-07,26.11,26.52,24.53,24.92,22179393.0,561912724.0,0.0456118183661362,26.11,26.52,24.53,24.92,1.0
2026-08-10,24.7,25.74,24.59,25.61,14624336.0,371419593.0,0.0300748788462041,24.7,25.74,24.59,25.61,1.0
2026-08-11,25.08,25.67,24.9,25.24,11515882.0,290494333.0,0.023682357678132,25.08,25.67,24.9,25.24,1.0
2026-08-12,25.23,25.36,24.6,25.19,7956853.0,199199174.0,0.0163632311218817,25.23,25.36,24.6,25.19,1.0
2026-08-13,24.95,25.96,24.9,25.91,14221335.0,361994932.0,0.0292461091673688,24.95,25.96,24.9,25.91,1.0
2026-08-14,25.66,26.69,25.0,25.89,13990780.0,360257808.0,0.0287719738840721,25.66,26.69,25.0,25.89,1.0
2026-08-17,25.6,26.28,24.63,25.62,13045820.0,333658414.0,0.0268286680468355,25.6,26.28,24.63,25.62,1.0
2026-08-18,25.3,27.21,25.2,26.6,17887247.0,473543581.0,0.0367850401151291,25.3,27.21,25.2,26.6,1.0
2026-08-19,26.34,29.01,26.26,27.9,28659219.0,797346528.0,0.0589375503442912,26.34,29.01,26.26,27.9,1.0
2026-08-20,27.02,28.45,26.12,26.43,19875031.0,538377088.0,0.0408729086496338,27.02,28.45,26.12,26.43,1.0
2026-08-21,26.13,26.57,25.6,25.75,9886886.0,256666839.0,0.0203323349939601,26.13,26.57,25.6,25.75,1.0
2026-08-24,25.76,25.82,24.75,24.92,8704780.0,218462199.0,0.0179013395126356,25.76,25.82,24.75,24.92,1.0
2026-08-25,24.8,25.51,24.52,25.31,6877385.0,173233366.0,0.0141433102093456,24.8,25.51,24.52,25.31,1.0
2026-08-26,25.3,25.73,25.01,25.48,4889582.0,124614678.0,0.0100554026014295,25.3,25.73,25.01,25.48,1.0
2026-08-27,25.39,25.39,24.61,24.83,7183357.0,178669871.0,0.014772540201759,25.39,25.39,24.61,24.83,1.0
2026-08-28,24.7,24.93,24.62,24.69,4376200.0,108235832.0,0.0089996349103821,24.7,24.93,24.62,24.69,1.0
2026-08-31,24.68,24.78,23.82,24.65,6758400.0,164496759.0,0.0138986181112213,24.68,24.78,23.82,24.65,1.0
2026-09-01,24.5,25.17,24.4,24.8,4885493.0,121149945.0,0.010046993591981,24.5,25.17,24.4,24.8,1.0
2026-09-02,24.88,24.91,24.16,24.3,3595700.0,87438813.0,0.0073945402968925,24.88,24.91,24.16,24.3,1.0
