日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,3.86,3.86,3.68,3.71,45038403.0,168169658.0,0.0441998923668941,3.86,3.86,3.68,3.71,1.0
2025-07-23,3.7,3.74,3.66,3.69,29252500.0,108304437.0,0.0287078862779075,3.7,3.74,3.66,3.69,1.0
2025-07-24,3.7,3.8,3.67,3.79,39195200.0,147487982.0,0.0384654762580922,3.7,3.8,3.67,3.79,1.0
2025-07-25,3.81,3.83,3.73,3.79,26637850.0,100409562.0,0.0261419149983065,3.81,3.83,3.73,3.79,1.0
2025-07-28,3.78,3.87,3.75,3.81,32576200.0,123647175.0,0.0319697066905862,3.78,3.87,3.75,3.81,1.0
2025-07-29,3.81,3.95,3.73,3.75,56818484.0,217143269.0,0.0557606555732027,3.81,3.95,3.73,3.75,1.0
2025-07-30,3.72,3.75,3.66,3.69,29860400.0,110508790.0,0.0293044685894481,3.72,3.75,3.66,3.69,1.0
2025-07-31,3.7,3.7,3.62,3.62,28019300.0,102275975.0,0.027497645602481,3.7,3.7,3.62,3.62,1.0
2025-08-01,3.61,3.65,3.6,3.64,16938100.0,61462979.0,0.0166227518524511,3.61,3.65,3.6,3.64,1.0
2025-08-04,3.61,3.66,3.6,3.66,15392600.0,55877888.0,0.0151060254788931,3.61,3.66,3.6,3.66,1.0
2025-08-05,3.66,3.95,3.66,3.81,73272950.0,280059614.0,0.0719087775693294,3.66,3.95,3.66,3.81,1.0
2025-08-06,3.8,3.84,3.68,3.83,44876200.0,168602375.0,0.0440407092106533,3.8,3.84,3.68,3.83,1.0
2025-08-07,3.86,3.98,3.81,3.93,57064600.0,222870963.0,0.056002189463953,3.86,3.98,3.81,3.93,1.0
2025-08-08,3.9,3.92,3.79,3.81,38033354.0,145430422.0,0.0373252611366345,3.9,3.92,3.79,3.81,1.0
2025-08-11,3.81,3.88,3.8,3.83,32194100.0,123703919.0,0.0315947205066091,3.81,3.88,3.8,3.83,1.0
2025-08-12,3.81,3.82,3.72,3.76,25464000.0,95766039.0,0.024989919363495,3.81,3.82,3.72,3.76,1.0
2025-08-13,3.76,3.84,3.75,3.78,26865700.0,101650773.0,0.0263655229596233,3.76,3.84,3.75,3.78,1.0
2025-08-14,3.79,3.85,3.71,3.71,31772798.0,120071436.0,0.0311812621729742,3.79,3.85,3.71,3.71,1.0
2025-08-15,3.7,3.76,3.69,3.75,29327000.0,109292685.0,0.028780999260651,3.7,3.76,3.69,3.75,1.0
2025-08-18,3.77,4.05,3.76,3.91,85590200.0,337570920.0,0.0839967089343942,3.77,4.05,3.76,3.91,1.0
2025-08-19,3.94,4.25,3.92,4.24,114561254.0,475408990.0,0.1124283890842316,3.94,4.25,3.92,4.24,1.0
2025-08-20,4.15,4.66,4.09,4.66,128852278.0,572822659.0,0.1264533473540154,4.15,4.66,4.09,4.66,1.0
2025-08-21,4.8,4.97,4.45,4.47,127736098.0,589376012.0,0.1253579480375236,4.8,4.97,4.45,4.47,1.0
2025-08-22,4.46,4.67,4.34,4.39,82438503.0,367268994.0,0.0809036892246797,4.46,4.67,4.34,4.39,1.0
2025-08-25,4.37,4.47,4.26,4.36,66004950.0,287766590.0,0.064776090876984,4.37,4.47,4.26,4.36,1.0
2025-08-26,4.37,4.38,4.28,4.33,41625450.0,180410548.0,0.0408504806381242,4.37,4.38,4.28,4.33,1.0
2025-08-27,4.33,4.35,4.12,4.14,52094686.0,221131227.0,0.0511248037388703,4.33,4.35,4.12,4.14,1.0
2025-08-28,4.11,4.21,4.04,4.19,43562000.0,179999403.0,0.0427509765674117,4.11,4.21,4.04,4.19,1.0
2025-08-29,4.16,4.21,4.11,4.17,28888700.0,120369122.0,0.0283508593903628,4.16,4.21,4.11,4.17,1.0
