日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,67.97,67.97,66.16,66.84,2253497.0,150801626.0,0.01963335644702739,67.97,67.97,66.16,66.84,1.0
2025-07-22,66.92,68.18,65.95,66.14,2761050.0,184694543.0,0.02405535876820114,66.92,68.18,65.95,66.14,1.0
2025-07-23,65.52,67.37,65.5,66.18,2016085.0,134136810.0,0.017564929277698267,65.52,67.37,65.5,66.18,1.0
2025-07-24,66.2,72.76,66.2,71.42,6482674.0,456139591.0,0.05647961784367888,66.2,72.76,66.2,71.42,1.0
2025-07-25,70.97,72.2,69.51,70.88,3612525.0,256049686.0,0.031473745471503896,70.97,72.2,69.51,70.88,1.0
2025-07-28,70.52,82.48,70.35,80.15,7760471.0,594707773.0,0.06761229029362767,70.52,82.48,70.35,80.15,1.0
2025-07-29,79.0,81.69,77.75,80.25,6379328.0,507752921.0,0.05557922664929322,79.0,81.69,77.75,80.25,1.0
2025-07-30,79.09,84.48,78.01,79.77,6639036.0,539728235.0,0.05784190538201157,79.09,84.48,78.01,79.77,1.0
2025-07-31,79.27,84.46,78.5,80.46,5958591.0,484988278.0,0.05191359962984169,79.27,84.46,78.5,80.46,1.0
2025-08-01,80.2,82.78,79.3,79.81,4879622.0,395754854.0,0.04251319529280788,80.2,82.78,79.3,79.81,1.0
2025-08-04,78.8,80.44,76.0,80.0,4627640.0,363510605.0,0.0403178285254082,78.8,80.44,76.0,80.0,1.0
2025-08-05,80.02,86.48,80.02,83.37,6295639.0,526862672.0,0.0548500950073628,80.02,86.48,80.02,83.37,1.0
2025-08-06,83.33,92.7,83.33,88.48,7445446.0,659817552.0,0.06486766799560606,83.33,92.7,83.33,88.48,1.0
2025-08-07,87.1,88.75,83.84,86.0,5912589.0,508005236.0,0.051512812025830614,87.1,88.75,83.84,86.0,1.0
2025-08-08,85.52,86.15,82.72,83.75,3499434.0,294519692.0,0.03048845198588986,85.52,86.15,82.72,83.75,1.0
2025-08-11,83.99,85.3,83.3,85.1,2519229.0,213056956.0,0.021948518648433238,83.99,85.3,83.3,85.1,1.0
2025-08-12,85.98,86.0,81.69,82.5,3646553.0,303713780.0,0.03177021085538479,85.98,86.0,81.69,82.5,1.0
2025-08-13,82.5,85.59,81.45,85.06,4064082.0,340195739.0,0.03540788851103328,82.5,85.59,81.45,85.06,1.0
2025-08-14,85.5,85.5,83.53,83.93,2706621.0,228729929.0,0.023581151809835874,85.5,85.5,83.53,83.93,1.0
2025-08-15,84.0,85.5,83.3,84.44,2447843.0,207448096.0,0.02132657560465395,84.0,85.5,83.3,84.44,1.0
2025-08-18,84.79,85.44,83.91,85.11,3274640.0,277372361.0,0.028529957819200008,84.79,85.44,83.91,85.11,1.0
2025-08-19,85.19,86.95,83.62,84.0,3634685.0,310187489.0,0.03166681214914586,85.19,86.95,83.62,84.0,1.0
2025-08-20,83.57,83.95,81.01,82.99,3231851.0,266180671.0,0.028157163140967976,83.57,83.95,81.01,82.99,1.0
2025-08-21,86.0,89.37,84.54,85.93,5345735.0,464529265.0,0.046574155956875,86.0,89.37,84.54,85.93,1.0
2025-08-22,85.88,88.38,85.0,87.55,3626948.0,314519069.0,0.03159940434747998,85.88,88.38,85.0,87.55,1.0
2025-08-25,87.77,90.5,86.65,88.19,4136403.0,365319991.0,0.03603797764432499,87.77,90.5,86.65,88.19,1.0
2025-08-26,87.7,87.99,84.6,84.82,3338839.0,287448339.0,0.02908928487867367,87.7,87.99,84.6,84.82,1.0
2025-08-27,84.82,86.1,80.86,80.87,4197567.0,348872471.0,0.03657086258436528,84.82,86.1,80.86,80.87,1.0
2025-08-28,80.88,81.87,78.1,81.29,4145592.0,331559608.0,0.036118035843821915,80.88,81.87,78.1,81.29,1.0
2025-08-29,81.38,84.36,80.63,82.44,3153990.0,260234100.0,0.027478807338265774,81.38,84.36,80.63,82.44,1.0
2025-09-01,82.99,85.3,82.5,84.99,3286207.0,276816031.0,0.02863073409448361,82.99,85.3,82.5,84.99,1.0
2025-09-02,85.78,86.47,82.8,83.92,2682633.0,225746706.0,0.023372158873767493,85.78,86.47,82.8,83.92,1.0
2025-09-03,83.6,86.4,83.23,83.83,2896323.0,244754695.0,0.02523391060415155,83.6,86.4,83.23,83.83,1.0
2025-09-04,84.7,84.84,78.5,79.7,3027972.0,246990192.0,0.026380888719895527,84.7,84.84,78.5,79.7,1.0
2025-09-05,79.83,83.17,79.48,82.9,2716327.0,221560324.0,0.023665714317651437,79.83,83.17,79.48,82.9,1.0
