日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,20.59,20.79,20.44,20.56,4614847.0,95022844.0,0.045975803273227,20.59,20.79,20.44,20.56,1.0
2025-07-23,20.51,20.53,20.15,20.17,3538540.0,71944817.0,0.0352530038188578,20.51,20.53,20.15,20.17,1.0
2025-07-24,20.18,20.36,20.18,20.36,2060125.0,41779478.0,0.0205241694292913,20.18,20.36,20.18,20.36,1.0
2025-07-25,20.36,20.69,20.25,20.54,3320267.0,68047962.0,0.0330784406084509,20.36,20.69,20.25,20.54,1.0
2025-07-28,20.54,21.46,20.49,21.19,6355027.0,134161943.0,0.0633124935990394,20.54,21.46,20.49,21.19,1.0
2025-07-29,21.12,21.18,20.82,21.03,3510284.0,73530241.0,0.0349715010307289,21.12,21.18,20.82,21.03,1.0
2025-07-30,21.0,21.18,20.83,21.16,3502238.0,73594551.0,0.0348913420757005,21.0,21.18,20.83,21.16,1.0
2025-07-31,21.16,21.58,21.02,21.13,5051994.0,107488071.0,0.0503309172073361,21.16,21.58,21.02,21.13,1.0
2025-08-01,21.0,21.85,21.0,21.7,6601840.0,141001168.0,0.0657713889715783,21.0,21.85,21.0,21.7,1.0
2025-08-04,21.52,23.87,21.42,23.87,11408774.0,263877631.0,0.1136608752170349,21.52,23.87,21.42,23.87,1.0
2025-08-05,25.23,25.56,24.0,24.59,20215284.0,498034775.0,0.201396475396999,25.23,25.56,24.0,24.59,1.0
2025-08-06,24.15,24.99,24.0,24.18,12034955.0,293400671.0,0.1198992563528412,24.15,24.99,24.0,24.18,1.0
2025-08-07,24.18,24.41,23.67,23.67,8242440.0,197017094.0,0.0821160051311295,24.18,24.41,23.67,23.67,1.0
2025-08-08,23.88,24.03,23.36,23.72,5470080.0,129429548.0,0.0544961343179554,23.88,24.03,23.36,23.72,1.0
2025-08-11,23.71,25.2,23.52,24.7,13256055.0,325563648.0,0.1320645683072652,23.71,25.2,23.52,24.7,1.0
2025-08-12,24.61,25.45,24.31,25.01,9871032.0,245619990.0,0.0983409905757935,24.61,25.45,24.31,25.01,1.0
2025-08-13,24.9,25.09,24.6,24.84,5615920.0,139085077.0,0.0559490776440001,24.9,25.09,24.6,24.84,1.0
2025-08-14,24.7,24.82,23.86,23.87,5932437.0,143576164.0,0.0591024050077528,24.7,24.82,23.86,23.87,1.0
2025-08-15,23.87,24.3,23.71,24.26,5299447.0,126904993.0,0.0527961886339662,23.87,24.3,23.71,24.26,1.0
2025-08-18,24.29,24.89,23.99,24.16,6210120.0,151166603.0,0.0618688453643496,24.29,24.89,23.99,24.16,1.0
2025-08-19,24.18,24.55,23.8,24.52,5649957.0,136778357.0,0.0562881741332252,24.18,24.55,23.8,24.52,1.0
2025-08-20,24.83,26.97,24.56,26.97,14711430.0,378726498.0,0.1465638647495466,24.83,26.97,24.56,26.97,1.0
2025-08-21,27.0,27.45,25.74,25.9,11735605.0,308975512.0,0.1169169566775019,27.0,27.45,25.74,25.9,1.0
2025-08-22,25.93,27.05,25.7,25.78,11557742.0,301629439.0,0.1151449815074506,25.93,27.05,25.7,25.78,1.0
2025-08-25,25.94,27.0,25.2,26.38,12106202.0,314914342.0,0.1206090606119657,25.94,27.0,25.2,26.38,1.0
2025-08-26,25.8,26.83,25.38,25.83,9357795.0,243488866.0,0.0932278235857413,25.8,26.83,25.38,25.83,1.0
2025-08-27,26.1,26.37,24.73,24.74,8890160.0,225848973.0,0.0885689703748601,26.1,26.37,24.73,24.74,1.0
2025-08-28,24.74,27.16,24.61,25.79,10532510.0,272512307.0,0.1049310210573171,24.74,27.16,24.61,25.79,1.0
2025-08-29,26.17,26.9,25.22,25.41,7140340.0,184156781.0,0.0711362407342982,26.17,26.9,25.22,25.41,1.0
2025-09-01,25.64,26.09,25.1,25.8,5351180.0,137719152.0,0.0533115830188145,25.64,26.09,25.1,25.8,1.0
2025-09-02,25.81,26.13,24.63,25.03,5274540.0,132326609.0,0.0525480505413867,25.81,26.13,24.63,25.03,1.0
2025-09-03,25.94,26.25,24.11,24.3,5497500.0,136370158.0,0.0547693083854276,25.94,26.25,24.11,24.3,1.0
2025-09-04,24.15,24.43,23.44,23.8,4584564.0,109872643.0,0.045674106326281,24.15,24.43,23.44,23.8,1.0
2025-09-05,23.75,24.38,23.47,24.21,3489780.0,83663518.0,0.0347672281977804,23.75,24.38,23.47,24.21,1.0
2025-09-08,24.23,24.49,24.01,24.36,2688080.0,65219668.0,0.0267802241900319,24.23,24.49,24.01,24.36,1.0
2025-09-09,24.26,24.35,23.4,23.51,4020140.0,95492972.0,0.0400509845225272,24.26,24.35,23.4,23.51,1.0
