日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-22,22.36,23.9,22.31,23.63,3855500.0,91585070.0,0.0269419443202146,22.58,24.13,22.53,23.86,0.990360435875943,1.1554422393360668
2026-05-25,23.58,24.1,23.39,23.67,2558100.0,61267673.0,0.0178758105992844,23.81,24.33,23.62,23.9,0.990376569037657,0.7076314095953502
2026-05-26,23.67,23.9,22.07,22.36,2900400.0,66061541.0,0.0202677772808586,23.9,24.13,22.28,22.58,0.9902568644818424,0.8877006630760352
2026-05-27,22.19,23.23,22.19,23.13,3681654.0,84869756.0,0.0257271215339892,22.4,23.45,22.4,23.35,0.990578158458244,1.1254888174225657
2026-05-28,23.12,23.47,22.55,23.05,2421339.0,56271278.0,0.0169201350067084,23.34,23.7,22.77,23.27,0.99054576708208,0.7538155284058072
2026-05-29,23.08,23.14,22.01,22.16,2470600.0,56152353.0,0.0172643671735241,23.3,23.36,22.22,22.37,0.9906124273580688,0.8012587149776873
2026-06-01,22.14,22.39,21.71,21.77,2162600.0,48035266.0,0.0151120863148479,22.35,22.61,21.92,21.98,0.9904458598726116,0.7705906738217884
2026-06-02,21.71,21.71,20.6,21.23,2618000.0,55569380.0,0.0182943872987477,21.92,21.92,20.8,21.44,0.990205223880597,0.9599171875262392
2026-06-03,21.26,21.33,20.7,20.98,1848000.0,39164283.0,0.0129136851520572,21.47,21.54,20.9,21.18,0.9905571293673276,0.6919175123498664
2026-06-04,20.81,20.96,20.18,20.49,2449400.0,50868891.0,0.0171162231663685,21.01,21.16,20.38,20.69,0.9903334944417592,1.0630579003291427
2026-06-05,20.91,21.47,20.06,20.95,2835888.0,59861044.0,0.0198169722719141,21.11,21.68,20.25,21.15,0.9905437352245864,1.2278059678229396
2026-06-08,20.75,20.75,19.71,19.85,2061400.0,42070099.0,0.0144049083184257,20.95,20.95,19.9,20.04,0.9905189620758484,0.8651248022475954
2026-06-09,20.4,20.42,19.76,19.97,1469308.0,29643970.0,0.0102674139087656,20.6,20.62,19.95,20.16,0.9905753968253967,0.621919414107949
2026-06-10,19.96,20.03,19.09,19.59,2525030.0,49729017.0,0.0176447199239713,20.15,20.22,19.27,19.78,0.9903943377148634,1.1839042325222175
2026-06-11,19.35,19.74,18.75,18.97,2986515.0,57675711.0,0.0208695424306797,19.54,19.93,18.93,19.15,0.9906005221932116,1.3166864267836085
2026-06-12,19.13,19.44,18.84,18.97,2407920.0,46498370.0,0.0168263640429338,19.32,19.63,19.02,19.15,0.9906005221932116,1.0135929519610851
2026-06-15,19.01,19.59,18.95,19.08,2423317.0,47096439.0,0.016933957122093,19.19,19.78,19.13,19.26,0.9906542056074764,1.058201042027924
2026-06-16,18.96,19.34,18.62,19.2,2148500.0,41225941.0,0.0150135565742397,19.14,19.53,18.8,19.39,0.9902011346054668,0.9094495554977992
2026-06-17,19.27,19.27,18.48,18.56,2469400.0,46581460.0,0.0172559816636851,19.46,19.46,18.66,18.74,0.9903948772678762,0.9884493841384736
2026-06-18,18.33,18.62,17.97,18.06,2122500.0,39007022.0,0.014831870527728,18.51,18.8,18.14,18.23,0.990674712013165,0.8533931312970161
2026-06-22,17.96,18.18,16.99,17.62,4012437.0,70461223.0,0.0280386082848837,18.13,18.36,17.15,17.79,0.99044406970208,1.7337378453886862
2026-06-23,17.55,18.08,17.36,17.66,3218800.0,57835975.0,0.0224927325581395,17.72,18.25,17.53,17.83,0.9904655075715088,1.221448990350295
2026-06-24,17.54,17.68,16.82,16.83,3563300.0,61463835.0,0.0249000726744186,17.71,17.85,16.98,16.99,0.9905826957033548,1.2751905879031928
2026-06-25,16.89,17.0,16.23,16.3,3481122.0,57855967.0,0.0243258189847942,17.05,17.16,16.39,16.46,0.9902794653705954,1.1312307066281817
2026-06-26,16.3,16.56,15.91,15.91,3309700.0,53847723.0,0.0231279349284436,16.46,16.72,16.06,16.06,0.9906600249066004,1.0091681633285785
2026-06-29,15.9,16.12,15.3,15.99,3326257.0,52962794.0,0.0232436340004472,16.05,16.28,15.45,16.14,0.9907063197026024,0.9457461175515384
2026-06-30,16.26,16.34,15.68,15.88,2666400.0,42824794.0,0.0146623115246296,16.42,16.5,15.83,16.03,0.990642545227698,0.7889140649968854
2026-07-01,16.08,16.9,15.79,16.59,3686500.0,60934356.0,0.0202717564639765,16.24,17.06,15.94,16.75,0.99044776119403,1.127592169686762
2026-07-02,16.73,17.89,16.34,16.93,5385329.0,93676622.0,0.0296134756452978,16.89,18.06,16.5,17.09,0.9906377998829724,1.6348924913626182
2026-07-03,16.95,17.61,16.69,17.1,4864400.0,83894893.0,0.0267489304606992,17.11,17.78,16.85,17.27,0.990156340474812,1.3237048977298913
2026-07-06,16.96,17.16,16.54,16.58,2814100.0,47661721.0,0.0154745015231999,17.12,17.33,16.7,16.74,0.990442054958184,0.7060354502504556
2026-07-07,16.45,16.64,15.81,16.07,2448300.0,39779948.0,0.0134629977894354,16.61,16.8,15.96,16.23,0.9901417128773876,0.6304614953424956
2026-07-08,16.0,16.0,15.25,15.27,3449273.0,54023100.0,0.018967264948805,16.15,16.15,15.4,15.42,0.990272373540856,0.8983123221975903
2026-07-09,15.39,15.65,14.9,15.15,3266567.0,50093487.0,0.0179625798717652,15.54,15.8,15.04,15.3,0.9901960784313724,0.8613727508124136
2026-07-10,15.32,15.89,14.92,15.47,3455100.0,53932503.0,0.0189993071364941,15.47,16.04,15.06,15.62,0.9903969270166454,1.0257002465171732
2026-07-13,15.58,15.58,14.75,14.84,2661822.0,40223488.0,0.0146371374839156,15.73,15.73,14.89,14.98,0.9906542056074766,0.8623609665827359
2026-07-14,14.81,15.17,14.68,15.14,2531800.0,37899433.0,0.013922157335005,14.81,15.17,14.68,15.14,1.0,0.8284110096536484
2026-07-15,15.2,15.44,14.9,15.25,2390800.0,36471701.0,0.0131468100784145,15.2,15.44,14.9,15.25,1.0,0.7780241311141834
2026-07-16,15.06,15.48,14.97,15.15,2145900.0,32698342.0,0.011800125375301,15.06,15.48,14.97,15.15,1.0,0.7499953341545688
2026-07-17,15.28,15.35,14.3,14.52,3247700.0,48111725.0,0.0178588318101334,15.28,15.35,14.3,14.52,1.0,1.23154950975403
2026-07-20,15.31,17.42,15.23,17.42,12660662.0,207782761.0,0.0696199258746027,15.31,17.42,15.23,17.42,1.0,4.877731752958964
2026-07-21,18.06,18.81,17.14,17.93,20233164.0,362902580.0,0.1112604836847141,18.06,18.81,17.14,17.93,1.0,4.402943273977099
2026-07-22,17.4,19.65,16.88,19.25,18863398.0,342485933.0,0.1037282545338568,17.4,19.65,16.88,19.25,1.0,2.3186111901733373
2026-07-23,18.13,19.08,17.78,18.7,14358574.0,266541796.0,0.0789566025492977,18.13,19.08,17.78,18.7,1.0,1.2562000855840678
2026-07-24,18.12,18.6,16.86,16.98,12893375.0,225155820.0,0.0708995952797298,18.12,18.6,16.86,16.98,1.0,0.9294063428000704
2026-07-27,16.6,17.63,16.25,17.52,9416750.0,160144894.0,0.0517819239609796,16.6,17.63,16.25,17.52,1.0,0.5959276399463136
2026-07-28,17.13,18.79,17.13,18.05,12169719.0,218110813.0,0.0669202712065723,17.13,18.79,17.13,18.05,1.0,0.8031199813328698
2026-07-29,17.9,18.85,17.5,18.12,11528346.0,208793386.0,0.063393414497344,17.9,18.85,17.5,18.12,1.0,0.8514059652402826
2026-07-30,17.67,18.6,17.6,17.76,9793728.0,176969862.0,0.0538548945857666,17.67,18.6,17.6,17.76,1.0,0.81118543972309
2026-07-31,17.36,18.02,17.33,17.5,7866344.0,139034419.0,0.0432563704950124,17.36,18.02,17.33,17.5,1.0,0.7048453065717204
2026-08-03,17.49,17.64,17.05,17.21,6381200.0,110517409.0,0.0350896873315956,17.49,17.64,17.05,17.21,1.0,0.6283815067870067
2026-08-04,17.28,18.35,17.23,18.27,12483937.0,224939060.0,0.0686481298184257,17.28,18.35,17.23,18.27,1.0,1.3075105127664424
2026-08-05,18.09,18.22,17.72,18.2,9519281.0,171495533.0,0.052345733390522,18.09,18.22,17.72,18.2,1.0,0.99048665598206
2026-08-06,18.0,18.4,17.81,18.15,6903253.0,124466344.0,0.0379604132985801,18.0,18.4,17.81,18.15,1.0,0.7496285657632433
2026-08-07,18.08,19.2,18.0,19.2,13938611.0,260293493.0,0.076647260989585,18.08,19.2,18.0,19.2,1.0,1.6149842604448277
2026-08-10,19.01,19.78,18.71,19.1,12736252.0,244181944.0,0.0700355889889691,19.01,19.78,18.71,19.1,1.0,1.2936435053128732
2026-08-11,18.89,19.25,18.68,19.04,6915392.0,130851885.0,0.0380271646485642,18.89,19.25,18.68,19.04,1.0,0.6220966197032982
2026-08-12,18.81,19.14,18.7,18.79,6070821.0,114313775.0,0.0333829390610049,18.81,19.14,18.7,18.79,1.0,0.6069268602476858
2026-08-13,18.79,18.97,18.3,18.43,6730950.0,125928795.0,0.0370129334521099,18.79,18.97,18.3,18.43,1.0,0.7227581868515703
2026-08-14,18.39,18.43,17.62,18.04,7062647.0,126824128.0,0.038836907629197,18.39,18.43,17.62,18.04,1.0,0.7611919125929099
2026-08-17,18.01,18.33,17.8,18.31,4791082.0,86813093.0,0.0263457608851056,18.01,18.33,17.8,18.31,1.0,0.6062195671218452
2026-08-18,18.3,18.64,18.11,18.41,4561350.0,83701599.0,0.0250824837507011,18.3,18.64,18.11,18.41,1.0,0.7223980241039752
2026-08-19,18.22,19.5,17.94,19.25,13869294.0,262609402.0,0.0762660925797617,18.22,19.5,17.94,19.25,1.0,2.373509464572669
2026-08-20,19.0,20.9,18.9,20.85,17632795.0,354513659.0,0.0969612711295874,19.0,20.9,18.9,20.85,1.0,2.381823738239432
2026-08-21,19.65,20.6,18.5,19.74,13009240.0,253511608.0,0.0715367272647288,19.65,20.6,18.5,19.74,1.0,1.3574717103481575
2026-08-24,19.8,21.18,19.77,21.15,15083754.0,312092716.0,0.0829443069715266,19.8,21.18,19.77,21.15,1.0,1.4001764563005543
2026-08-25,20.55,21.8,19.75,21.2,13550936.0,280964614.0,0.0745154684527148,20.55,21.8,19.75,21.2,1.0,1.0560855214628282
2026-08-26,20.57,21.03,19.86,19.92,10805699.0,219843055.0,0.0594196388311502,20.57,21.03,19.86,19.92,1.0,0.738638899814903
2026-08-27,19.92,20.4,19.57,20.11,8118186.0,161639561.0,0.0446412286779504,19.92,20.4,19.57,20.11,1.0,0.5791884424545589
2026-08-28,19.8,21.5,19.29,21.12,13252937.0,271511579.0,0.0728767967710361,19.8,21.5,19.29,21.12,1.0,1.0940577103532627
2026-08-31,20.68,21.08,20.3,20.45,9051336.0,186784071.0,0.0497725428090666,20.68,21.08,20.3,20.45,1.0,0.7442123787351316
2026-09-01,20.36,21.5,20.16,20.67,11459988.0,238954051.0,0.0630175195486489,20.36,21.5,20.16,20.67,1.0,1.046018395265902
2026-09-02,20.36,20.36,19.57,19.59,8910576.0,176599642.0,0.0489985152924873,20.36,20.36,19.57,19.59,1.0,0.8455958955169917
2026-09-03,19.38,19.51,18.08,18.33,9395546.0,174752390.0,0.0516653249309886,19.38,19.51,18.08,18.33,1.0,0.924885490670638
