日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-04,11.09,11.33,11.04,11.29,11894445.0,133739680.0,0.025349251516438687,11.09,11.33,11.04,11.29,1.0
2025-08-05,11.3,11.42,11.25,11.37,12712950.0,143934823.0,0.027093636320644567,11.3,11.42,11.25,11.37,1.0
2025-08-06,11.3,11.44,11.28,11.39,12912127.0,146854832.0,0.027518119166989204,11.3,11.44,11.28,11.39,1.0
2025-08-07,11.4,11.49,11.3,11.31,13323845.0,151387328.0,0.028395566003377542,11.4,11.49,11.3,11.31,1.0
2025-08-08,11.33,11.52,11.27,11.44,22426600.0,256139012.0,0.04779521230780955,11.33,11.52,11.27,11.44,1.0
2025-08-11,11.37,11.47,11.34,11.4,13223500.0,150707604.0,0.028181712339468295,11.37,11.47,11.34,11.4,1.0
2025-08-12,11.4,11.41,11.26,11.35,12863840.0,145597277.0,0.027415210682568594,11.4,11.41,11.26,11.35,1.0
2025-08-13,11.35,11.4,11.27,11.33,13367103.0,151246170.0,0.028487756763190052,11.35,11.4,11.27,11.33,1.0
2025-08-14,11.33,11.34,11.06,11.11,17559697.0,196482970.0,0.03742294624132978,11.33,11.34,11.06,11.11,1.0
2025-08-15,11.12,11.45,11.12,11.41,19252498.0,217442212.0,0.041030616739304165,11.12,11.45,11.12,11.41,1.0
2025-08-18,11.38,11.56,11.32,11.46,24999702.0,286253899.0,0.05327896625979735,11.38,11.56,11.32,11.46,1.0
2025-08-19,11.46,11.88,11.35,11.67,42168883.0,489529320.0,0.08986965102905395,11.46,11.88,11.35,11.67,1.0
2025-08-20,11.52,11.67,11.5,11.66,21195600.0,245864418.0,0.04517172473720529,11.52,11.67,11.5,11.66,1.0
2025-08-21,11.67,11.73,11.45,11.53,18652300.0,216213588.0,0.03975148433239797,11.67,11.73,11.45,11.53,1.0
2025-08-22,11.53,11.99,11.45,11.84,41835233.0,490917640.0,0.08915858146940153,11.53,11.99,11.45,11.84,1.0
2025-08-25,11.85,11.88,11.68,11.77,29779513.0,350131271.0,0.06346562324463693,11.85,11.88,11.68,11.77,1.0
2025-08-26,11.77,12.38,11.59,12.09,51563922.0,619296691.0,0.10989220833355622,11.77,12.38,11.59,12.09,1.0
2025-08-27,12.0,12.24,11.7,11.7,42833073.0,514010437.0,0.09128516216595049,12.0,12.24,11.7,11.7,1.0
2025-08-28,11.59,11.79,11.28,11.67,28049900.0,324828415.0,0.059779499599262806,11.59,11.79,11.28,11.67,1.0
2025-08-29,11.6,12.57,11.44,12.16,55529833.0,672075213.0,0.11834429461675908,11.6,12.57,11.44,12.16,1.0
2025-09-01,12.14,12.22,11.97,12.07,28336500.0,342278719.0,0.06039029694916953,12.14,12.22,11.97,12.07,1.0
2025-09-02,12.03,12.48,11.64,12.44,55274940.0,672849352.0,0.11780107071965588,12.03,12.48,11.64,12.44,1.0
2025-09-03,12.48,13.21,12.23,12.75,83677393.0,1067945682.0,0.17833192565074585,12.48,13.21,12.23,12.75,1.0
2025-09-04,12.5,13.18,12.01,12.67,67304843.0,857222844.0,0.14343900816569563,12.5,13.18,12.01,12.67,1.0
2025-09-05,12.51,13.2,12.4,13.1,72446683.0,941891266.0,0.1543972155824591,12.51,13.2,12.4,13.1,1.0
2025-09-08,13.25,13.5,12.88,13.05,63421600.0,831207707.0,0.1351631026058776,13.25,13.5,12.88,13.05,1.0
2025-09-09,12.9,12.93,12.26,12.28,46693308.0,585279228.0,0.09951203344305166,12.9,12.93,12.26,12.28,1.0
2025-09-10,12.37,12.52,12.16,12.23,29454065.0,363493142.0,0.06277203365659631,12.37,12.52,12.16,12.23,1.0
2025-09-11,12.15,12.41,11.92,12.36,31601978.0,384343708.0,0.06734963159180289,12.15,12.41,11.92,12.36,1.0
2025-09-12,12.27,12.77,12.17,12.4,34232125.0,428389968.0,0.07295495893815715,12.27,12.77,12.17,12.4,1.0
2025-09-15,12.3,13.02,12.22,12.73,40191403.0,506428169.0,0.08565527718574077,12.3,13.02,12.22,12.73,1.0
2025-09-16,12.6,12.83,12.58,12.63,28109053.0,355629007.0,0.059905565529615325,12.6,12.83,12.58,12.63,1.0
2025-09-17,12.5,12.62,12.31,12.41,26377608.0,327405228.0,0.056215537555054075,12.5,12.62,12.31,12.41,1.0
2025-09-18,12.3,12.34,11.73,11.91,38598901.0,467235357.0,0.08226136231720914,12.3,12.34,11.73,11.91,1.0
2025-09-19,11.84,11.96,11.65,11.65,17600608.0,206618949.0,0.03751013511216731,11.84,11.96,11.65,11.65,1.0
2025-09-22,11.61,11.84,11.61,11.74,13696819.0,161018385.0,0.029190442244773608,11.61,11.84,11.61,11.74,1.0
2025-09-23,11.74,11.78,11.12,11.28,21222259.0,240212211.0,0.0452285399729037,11.74,11.78,11.12,11.28,1.0
2025-09-24,11.29,12.41,11.13,12.41,49639000.0,592700375.0,0.10578984526175873,11.29,12.41,11.13,12.41,1.0
2025-09-25,12.15,12.3,11.87,11.91,39801955.0,479890795.0,0.08482529181823736,12.15,12.3,11.87,11.91,1.0
2025-09-26,12.0,12.65,11.8,12.24,53870364.0,664803942.0,0.11480766074567615,12.0,12.65,11.8,12.24,1.0
2025-09-29,12.09,12.26,11.83,11.97,31109347.0,372082961.0,0.06629974426004469,12.09,12.26,11.83,11.97,1.0
2025-09-30,12.0,12.3,11.8,11.91,24018061.0,289291487.0,0.05118690861374085,12.0,12.3,11.8,11.91,1.0
2025-10-09,11.7,12.06,11.65,11.92,22858160.0,270481096.0,0.048714946098199464,11.7,12.06,11.65,11.92,1.0
2025-10-10,11.9,12.66,11.83,12.39,49343076.0,606238096.0,0.10515917675173153,11.9,12.66,11.83,12.39,1.0
2025-10-13,11.79,12.55,11.68,12.48,36871487.0,449828452.0,0.07857992514557,11.79,12.55,11.68,12.48,1.0
2025-10-14,12.59,13.73,12.47,13.73,99969553.0,1362354959.0,0.21305351724968652,12.59,13.73,12.47,13.73,1.0
2025-10-15,13.75,14.05,13.15,13.52,121716862.0,1646041752.0,0.2594010354101985,13.75,14.05,13.15,13.52,1.0
2025-10-16,13.15,13.46,13.06,13.16,56201292.0,741926463.0,0.11977529733054491,13.15,13.46,13.06,13.16,1.0
2025-10-17,13.09,13.32,12.48,12.49,50199585.0,646254115.0,0.10698455507472965,13.09,13.32,12.48,12.49,1.0
2025-10-20,12.64,12.98,12.45,12.82,41370381.0,527233897.0,0.08816789629948234,12.64,12.98,12.45,12.82,1.0
2025-10-21,12.67,13.2,12.64,13.09,45980621.0,597775745.0,0.09799316627308315,12.67,13.2,12.64,13.09,1.0
2025-10-22,12.91,13.29,12.81,12.92,36572485.0,476735987.0,0.07794269685102424,12.91,13.29,12.81,12.92,1.0
2025-10-23,12.72,12.85,12.26,12.6,35877293.0,449255170.0,0.07646111474608232,12.72,12.85,12.26,12.6,1.0
2025-10-24,12.54,12.9,12.28,12.28,37288956.0,468544665.0,0.0794696284214535,12.54,12.9,12.28,12.28,1.0
2025-10-27,12.12,12.48,12.04,12.32,35534043.0,435044226.0,0.07572958581951049,12.12,12.48,12.04,12.32,1.0
2025-10-28,12.22,12.3,11.98,12.0,27892623.0,337508223.0,0.05944431336478521,12.22,12.3,11.98,12.0,1.0
2025-10-29,12.03,12.09,11.91,12.06,19257108.0,231041563.0,0.041040441497793595,12.03,12.09,11.91,12.06,1.0
2025-10-30,12.05,12.05,11.71,11.75,23159910.0,274944478.0,0.04935803088652589,12.05,12.05,11.71,11.75,1.0
2025-10-31,11.66,12.04,11.62,11.9,18405200.0,218856679.0,0.039224868752628414,11.66,12.04,11.62,11.9,1.0
2025-11-03,11.9,12.35,11.86,12.28,31208503.0,380057502.0,0.06651106394611361,11.9,12.35,11.86,12.28,1.0
2025-11-04,12.29,12.32,12.0,12.03,20699802.0,250148985.0,0.044115087945547735,12.29,12.32,12.0,12.03,1.0
2025-11-05,11.93,12.1,11.81,12.02,13387542.0,161041029.0,0.02853131603407192,11.93,12.1,11.81,12.02,1.0
2025-11-06,11.98,12.04,11.87,11.95,14295289.0,170795170.0,0.030465891965634317,11.98,12.04,11.87,11.95,1.0
2025-11-07,11.87,12.37,11.81,12.08,23702002.0,284262087.0,0.050513328712784224,11.87,12.37,11.81,12.08,1.0
2025-11-10,12.08,12.16,11.99,12.1,13579952.0,164124969.0,0.028941377157922422,12.08,12.16,11.99,12.1,1.0
2025-11-11,12.2,12.49,12.17,12.18,29472789.0,362704726.0,0.06281193794682538,12.2,12.49,12.17,12.18,1.0
2025-11-12,12.1,12.11,11.75,11.79,21106172.0,250777892.0,0.04498113720961472,12.1,12.11,11.75,11.79,1.0
2025-11-13,11.79,11.85,11.69,11.75,15761258.0,185319497.0,0.03359014172224777,11.79,11.85,11.69,11.75,1.0
2025-11-14,11.7,11.83,11.52,11.67,13033603.0,152407449.0,0.02777700688114576,11.7,11.83,11.52,11.67,1.0
2025-11-17,11.66,11.66,11.45,11.54,15269219.0,176139288.0,0.032541516051449594,11.66,11.66,11.45,11.54,1.0
2025-11-18,11.49,11.58,11.35,11.4,12935147.0,147724776.0,0.027567179023914718,11.49,11.58,11.35,11.4,1.0
2025-11-19,11.4,11.62,11.29,11.46,13281280.0,151395051.0,0.02830485215411453,11.4,11.62,11.29,11.46,1.0
2025-11-20,11.39,11.47,11.18,11.19,11166972.0,126039932.0,0.023798872659046164,11.39,11.47,11.18,11.19,1.0
2025-11-21,11.13,11.25,10.61,10.7,17053280.0,185079401.0,0.03634367840620168,11.13,11.25,10.61,10.7,1.0
2025-11-24,10.77,10.96,10.68,10.88,9411670.0,101787372.0,0.020058001026506112,10.77,10.96,10.68,10.88,1.0
2025-11-25,10.88,11.1,10.88,10.96,10194366.0,112326243.0,0.02172607026091852,10.88,11.1,10.88,10.96,1.0
