日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,3.29,3.3,3.25,3.3,18224054.0,59734994.0,0.0137523407604663,3.29,3.3,3.25,3.3,1.0
2025-07-23,3.3,3.32,3.26,3.27,16128400.0,53042422.0,0.0121709062495701,3.3,3.32,3.26,3.27,1.0
2025-07-24,3.28,3.38,3.27,3.38,32648963.0,109046570.0,0.0246377488045116,3.28,3.38,3.27,3.38,1.0
2025-07-25,3.39,3.39,3.33,3.33,20312300.0,68080625.0,0.0153281850036671,3.39,3.39,3.33,3.33,1.0
2025-07-28,3.34,3.36,3.3,3.32,15851059.0,52730735.0,0.0119616175842244,3.34,3.36,3.3,3.32,1.0
2025-07-29,3.35,3.37,3.28,3.32,18023320.0,59672358.0,0.0136008617113913,3.35,3.37,3.28,3.32,1.0
2025-07-30,3.31,3.38,3.3,3.36,28985012.0,97013050.0,0.0218728369642783,3.31,3.38,3.3,3.36,1.0
2025-07-31,3.35,3.36,3.25,3.27,26923320.0,88478848.0,0.0203170310537423,3.35,3.36,3.25,3.27,1.0
2025-08-01,3.27,3.29,3.25,3.26,12135620.0,39579441.0,0.0091578515724069,3.27,3.29,3.25,3.26,1.0
2025-08-04,3.24,3.27,3.23,3.27,9676360.0,31459645.0,0.0073020306042193,3.24,3.27,3.23,3.27,1.0
2025-08-05,3.26,3.36,3.25,3.32,20448037.0,67756008.0,0.0154306156416471,3.26,3.36,3.25,3.32,1.0
2025-08-06,3.33,3.33,3.28,3.3,13831441.0,45595767.0,0.0104375617982851,3.33,3.33,3.28,3.3,1.0
2025-08-07,3.31,3.35,3.29,3.32,14783860.0,49080867.0,0.0111562817183831,3.31,3.35,3.29,3.32,1.0
2025-08-08,3.31,3.34,3.3,3.32,13226274.0,43878902.0,0.0099808871856556,3.31,3.34,3.3,3.32,1.0
2025-08-11,3.32,3.34,3.3,3.34,16939320.0,56331160.0,0.0127828473780083,3.32,3.34,3.3,3.34,1.0
2025-08-12,3.33,3.36,3.31,3.32,15000803.0,49936695.0,0.0113199924965446,3.33,3.36,3.31,3.32,1.0
2025-08-13,3.33,3.34,3.29,3.31,15155227.0,50162652.0,0.0114365248262663,3.33,3.34,3.29,3.31,1.0
2025-08-14,3.31,3.31,3.24,3.25,18908039.0,61883120.0,0.0142684934669413,3.31,3.31,3.24,3.25,1.0
2025-08-15,3.24,3.28,3.24,3.27,14409287.0,47031686.0,0.0108736192802851,3.24,3.28,3.24,3.27,1.0
2025-08-18,3.27,3.32,3.25,3.29,18078530.0,59591849.0,0.0136425246000869,3.27,3.32,3.25,3.29,1.0
2025-08-19,3.29,3.32,3.28,3.3,16555199.0,54679282.0,0.0124929797730697,3.29,3.32,3.28,3.3,1.0
2025-08-20,3.3,3.35,3.29,3.35,26672762.0,88862157.0,0.0201279535303624,3.3,3.35,3.29,3.35,1.0
2025-08-21,3.34,3.36,3.32,3.34,16858540.0,56334575.0,0.0127218887084043,3.34,3.36,3.32,3.34,1.0
2025-08-22,3.34,3.34,3.29,3.33,18317242.0,60700618.0,0.0138226628266095,3.34,3.34,3.29,3.33,1.0
2025-08-25,3.32,3.37,3.31,3.35,25145482.0,84017623.0,0.0189754286861842,3.32,3.37,3.31,3.35,1.0
2025-08-26,3.34,3.39,3.33,3.37,25671642.0,86524926.0,0.0193724825806979,3.34,3.39,3.33,3.37,1.0
2025-08-27,3.37,3.38,3.28,3.28,25178583.0,83935452.0,0.0190004075537574,3.37,3.38,3.28,3.28,1.0
2025-08-28,3.28,3.34,3.22,3.29,28141766.0,92169689.0,0.0212365018032378,3.28,3.34,3.22,3.29,1.0
2025-08-29,3.29,3.31,3.26,3.27,18219319.0,59805943.0,0.013748767607451,3.29,3.31,3.26,3.27,1.0
2025-09-01,3.29,3.33,3.26,3.31,18414569.0,60786735.0,0.0138961082888098,3.29,3.33,3.26,3.31,1.0
2025-09-02,3.32,3.35,3.28,3.35,26827351.0,89269687.0,0.020244610373336,3.32,3.35,3.28,3.35,1.0
2025-09-03,3.34,3.36,3.28,3.3,22338807.0,74211921.0,0.0168574394065277,3.34,3.36,3.28,3.3,1.0
2025-09-04,3.31,3.43,3.28,3.41,54281320.0,182822858.0,0.0409620828366682,3.31,3.43,3.28,3.41,1.0
2025-09-05,3.4,3.41,3.33,3.4,39764170.0,134092568.0,0.0300070673570826,3.4,3.41,3.33,3.4,1.0
2025-09-08,3.39,3.47,3.38,3.43,37344285.0,127959187.0,0.0281809597785416,3.39,3.47,3.38,3.43,1.0
2025-09-09,3.42,3.44,3.39,3.44,25319220.0,86479646.0,0.0191065358580046,3.42,3.44,3.39,3.44,1.0
2025-09-10,3.44,3.49,3.42,3.45,28494918.0,98284662.0,0.0215029994027423,3.44,3.49,3.42,3.45,1.0
2025-09-11,3.43,3.44,3.37,3.41,26454947.0,89818616.0,0.0199635847185305,3.43,3.44,3.37,3.41,1.0
2025-09-12,3.42,3.43,3.39,3.41,19745340.0,67281516.0,0.0149003423777862,3.42,3.43,3.39,3.41,1.0
2025-09-15,3.41,3.43,3.38,3.41,20061423.0,68219379.0,0.0151388667546669,3.41,3.43,3.38,3.41,1.0
2025-09-16,3.41,3.48,3.4,3.48,28493981.0,98198013.0,0.021502292318397,3.41,3.48,3.4,3.48,1.0
2025-09-17,3.49,3.49,3.4,3.42,23556912.0,80761129.0,0.0177766528286361,3.49,3.49,3.4,3.42,1.0
2025-09-18,3.4,3.43,3.32,3.35,25242157.0,85233506.0,0.0190483821323833,3.4,3.43,3.32,3.35,1.0
2025-09-19,3.35,3.36,3.28,3.29,23560700.0,77707104.0,0.0177795113510483,3.35,3.36,3.28,3.29,1.0
2025-09-22,3.28,3.31,3.24,3.28,16923182.0,55229063.0,0.0127706692273513,3.28,3.31,3.24,3.28,1.0
2025-09-23,3.29,3.29,3.15,3.19,27312241.0,87179434.0,0.0206105208623711,3.29,3.29,3.15,3.19,1.0
2025-09-24,3.18,3.22,3.16,3.22,13452437.0,43060641.0,0.0101515556134055,3.18,3.22,3.16,3.22,1.0
2025-09-25,3.21,3.21,3.15,3.16,13870982.0,44048853.0,0.0104674004558093,3.21,3.21,3.15,3.16,1.0
2025-09-26,3.15,3.19,3.13,3.17,11023102.0,34930906.0,0.0083183168213492,3.15,3.19,3.13,3.17,1.0
2025-09-29,3.17,3.18,3.09,3.18,13088360.0,41195166.0,0.0098768137273768,3.17,3.18,3.09,3.18,1.0
2025-09-30,3.18,3.19,3.14,3.16,10193160.0,32203607.0,0.0076920212015369,3.18,3.19,3.14,3.16,1.0
2025-10-09,3.16,3.17,3.12,3.17,12545579.0,39484968.0,0.0094672171979599,3.16,3.17,3.12,3.17,1.0
2025-10-10,3.15,3.2,3.15,3.19,15700900.0,49946206.0,0.0118483037334067,3.15,3.2,3.15,3.19,1.0
2025-10-13,3.14,3.14,3.07,3.14,15186837.0,47327952.0,0.0114603785468182,3.14,3.14,3.07,3.14,1.0
2025-10-14,3.15,3.17,3.13,3.15,15674399.0,49387810.0,0.0118283053959076,3.15,3.17,3.13,3.15,1.0
2025-10-15,3.15,3.18,3.14,3.17,12879095.0,40775474.0,0.0097188969658681,3.15,3.18,3.14,3.17,1.0
2025-10-16,3.17,3.18,3.14,3.15,11438062.0,36148536.0,0.0086314563303719,3.17,3.18,3.14,3.15,1.0
2025-10-17,3.15,3.19,3.13,3.15,17223267.0,54429479.0,0.0129971211011827,3.15,3.19,3.13,3.15,1.0
2025-10-20,3.16,3.19,3.15,3.18,12211966.0,38681477.0,0.009215464231352,3.16,3.19,3.15,3.18,1.0
2025-10-21,3.18,3.24,3.17,3.23,18814762.0,60458199.0,0.0141981042391046,3.18,3.24,3.17,3.23,1.0
2025-10-22,3.24,3.29,3.22,3.25,17053840.0,55620723.0,0.0128692671210516,3.24,3.29,3.22,3.25,1.0
2025-10-23,3.25,3.3,3.24,3.3,17612470.0,57689466.0,0.0132908237142783,3.25,3.3,3.24,3.3,1.0
2025-10-24,3.3,3.31,3.23,3.23,20809638.0,67994058.0,0.0157034890742723,3.3,3.31,3.23,3.23,1.0
2025-10-27,3.23,3.25,3.18,3.22,17430300.0,55932856.0,0.0131533535379754,3.23,3.25,3.18,3.22,1.0
2025-10-28,3.23,3.24,3.2,3.22,9749000.0,31366635.0,0.0073568466200652,3.23,3.24,3.2,3.22,1.0
2025-10-29,3.2,3.22,3.16,3.19,11516322.0,36651372.0,0.0086905133430385,3.2,3.22,3.16,3.19,1.0
2025-10-30,3.19,3.2,3.16,3.16,11029320.0,35018262.0,0.0083230090843796,3.19,3.2,3.16,3.16,1.0
2025-10-31,3.18,3.24,3.18,3.22,15713208.0,50533587.0,0.0118575916673691,3.18,3.24,3.18,3.22,1.0
2025-11-03,3.23,3.28,3.22,3.27,17182891.0,55846857.0,0.0129666523311415,3.23,3.28,3.22,3.27,1.0
2025-11-04,3.27,3.29,3.24,3.28,14138323.0,46268131.0,0.010669142863467,3.27,3.29,3.24,3.28,1.0
2025-11-05,3.27,3.33,3.26,3.31,19538539.0,64638487.0,0.0147442850141719,3.27,3.33,3.26,3.31,1.0
2025-11-06,3.31,3.32,3.28,3.29,11098540.0,36534964.0,0.0083752442800962,3.31,3.32,3.28,3.29,1.0
2025-11-07,3.29,3.32,3.28,3.3,12856645.0,42490842.0,0.0097019556173585,3.29,3.32,3.28,3.3,1.0
2025-11-10,3.31,3.37,3.29,3.36,21930383.0,73269126.0,0.0165492321315299,3.31,3.37,3.29,3.36,1.0
2025-11-11,3.36,3.39,3.35,3.38,20402776.0,68781369.0,0.0153964605247253,3.36,3.39,3.35,3.38,1.0
2025-11-12,3.37,3.41,3.35,3.38,26864631.0,90762678.0,0.020272742821997,3.37,3.41,3.35,3.38,1.0
2025-11-13,3.39,3.4,3.35,3.39,23204149.0,78442765.0,0.0175104487785557,3.39,3.4,3.35,3.39,1.0
2025-11-14,3.38,3.44,3.37,3.39,28189692.0,96076565.0,0.0212726679978335,3.38,3.44,3.37,3.39,1.0
2025-11-17,3.38,3.42,3.36,3.41,22050893.0,74774457.0,0.0166401720829284,3.38,3.42,3.36,3.41,1.0
2025-11-18,3.41,3.42,3.34,3.37,24147829.0,81402396.0,0.0182225740240601,3.41,3.42,3.34,3.37,1.0
2025-11-19,3.38,3.4,3.33,3.35,21122773.0,70818999.0,0.0159397888143865,3.38,3.4,3.33,3.35,1.0
2025-11-20,3.35,3.36,3.28,3.3,17431353.0,57726157.0,0.01315414815891,3.35,3.36,3.28,3.3,1.0
2025-11-21,3.28,3.36,3.22,3.22,26226501.0,86121766.0,0.0197911934801504,3.28,3.36,3.22,3.22,1.0
2025-11-24,3.27,3.29,3.19,3.22,23098683.0,74612243.0,0.017430861417223,3.27,3.29,3.19,3.22,1.0
2025-11-25,3.23,3.27,3.21,3.23,16367012.0,53056752.0,0.0123509690135159,3.23,3.27,3.21,3.23,1.0
2025-11-26,3.24,3.55,3.23,3.55,124455683.0,436987063.0,0.0939174654658383,3.24,3.55,3.23,3.55,1.0
2025-11-27,3.49,3.5,3.39,3.42,157897969.0,542192862.0,0.1191538762491344,3.49,3.5,3.39,3.42,1.0
2025-11-28,3.44,3.49,3.38,3.47,89427817.0,308557910.0,0.0674845351560427,3.44,3.49,3.38,3.47,1.0
2025-12-01,3.53,3.65,3.47,3.56,89884676.0,317841042.0,0.0678292927301525,3.53,3.65,3.47,3.56,1.0
2025-12-02,3.55,3.61,3.5,3.54,60582077.0,214703716.0,0.0457167964318371,3.55,3.61,3.5,3.54,1.0
2025-12-03,3.54,3.61,3.48,3.58,61879519.0,219319125.0,0.0466958795985651,3.54,3.61,3.48,3.58,1.0
