日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-18,21.6,22.79,21.4,22.46,37488413.0,839758216.0,0.05831530918886486,21.6,22.79,21.4,22.46,1.0,0.49575830203975074
2026-05-19,23.48,23.79,22.8,23.78,43875727.0,1023881420.0,0.0682511309798904,23.48,23.79,22.8,23.78,1.0,0.7028342336852443
2026-05-20,24.0,25.0,24.0,24.91,57258230.0,1412257078.0,0.08906835789653558,24.0,25.0,24.0,24.91,1.0,1.1459095053494093
2026-05-21,24.38,24.68,23.0,23.79,53001675.0,1269802071.0,0.0824470501099294,24.38,24.68,23.0,23.79,1.0,1.0825618414231257
2026-05-22,23.0,23.98,22.31,23.89,44386240.0,1023374826.0,0.06904526231428257,23.0,23.98,22.31,23.89,1.0,0.9006842009542736
2026-05-25,22.19,22.68,21.5,21.5,44966225.0,973988228.0,0.0699474612043744,22.19,22.68,21.5,21.5,1.0,0.9526327422552793
2026-05-26,19.38,20.6,19.35,19.35,65899424.0,1290610047.0,0.1025102152477914,19.38,20.6,19.35,19.35,1.0,1.3532370742541884
2026-05-27,19.38,19.98,18.03,18.93,71401822.0,1365454996.0,0.11106950103698156,19.38,19.98,18.03,18.93,1.0,1.3446073510391785
2026-05-28,18.6,18.65,17.08,17.1,68287482.0,1207989670.0,0.10622497214163329,18.6,18.65,17.08,17.1,1.0,1.220921988607793
2026-05-29,17.43,17.65,16.61,16.72,52737314.0,908750424.0,0.08203582188715887,17.43,17.65,16.61,16.72,1.0,0.8940310009527899
2026-06-01,16.51,18.39,16.51,18.39,63959434.0,1126542855.0,0.0994924530215455,16.51,18.39,16.51,18.39,1.0,1.0544191355858077
2026-06-02,17.94,19.8,17.82,18.28,72099100.0,1362384246.0,0.11215415570509443,17.94,19.8,17.82,18.28,1.0,1.1185595592896032
2026-06-03,18.28,19.13,17.18,18.52,58289053.0,1060857641.0,0.09067186034311804,18.28,19.13,17.18,18.52,1.0,0.887240300590512
2026-06-04,18.85,19.13,18.0,18.08,46401300.0,862380729.0,0.07217980009623973,18.85,19.13,18.0,18.08,1.0,0.7356588988326223
2026-06-05,18.08,18.46,17.2,17.23,46295414.0,814715668.0,0.07201508854046457,18.08,18.46,17.2,17.23,1.0,0.7887153440648474
2026-06-08,18.9,18.95,18.03,18.95,40669110.0,761930194.0,0.06326306008435074,18.9,18.95,18.03,18.95,1.0,0.7084117304945204
2026-06-09,19.56,20.3,19.01,19.99,91602206.0,1809886146.0,0.1424923206344342,19.56,20.3,19.01,19.99,1.0,1.7365085266562634
2026-06-10,19.99,20.86,19.6,20.4,87897362.0,1797510121.0,0.1367292299600834,19.99,20.86,19.6,20.4,1.0,1.5515474682763715
2026-06-11,20.81,21.8,19.2,19.8,89012581.0,1832320105.0,0.13846401507350758,20.81,21.8,19.2,19.8,1.0,1.4225379871993
2026-06-12,19.5,19.7,18.2,18.24,74322856.0,1412574806.0,0.11561333170970667,19.5,19.7,18.2,18.24,1.0,1.0453970913585096
2026-06-15,18.6,18.84,17.3,17.82,71940085.0,1274901518.0,0.11190679903809796,18.6,18.84,17.3,17.82,1.0,0.9379310701789992
2026-06-16,16.54,16.84,16.04,16.04,81237301.0,1312041796.0,0.12636913505738107,16.54,16.84,16.04,16.04,1.0,0.9792933924744612
2026-06-17,15.86,16.99,15.5,16.64,87259101.0,1422752391.0,0.13573637951431516,15.86,16.99,15.5,16.64,1.0,1.0788440083426682
2026-06-18,16.28,16.34,14.98,14.98,82973202.0,1267524642.0,0.1290694255054259,16.28,16.34,14.98,14.98,1.0,1.0274761204050433
2026-06-22,14.32,15.01,14.08,14.49,83726240.0,1211556158.0,0.1302408179514322,14.32,15.01,14.08,14.49,1.0,1.052544493184484
2026-06-23,14.68,15.37,13.77,13.79,90242766.0,1308168421.0,0.14037763618717017,14.68,15.37,13.77,13.79,1.0,1.1082633534904751
2026-06-24,14.14,14.2,12.88,13.47,91919925.0,1224854176.0,0.14298655019064874,14.14,14.2,12.88,13.47,1.0,1.080295991471014
2026-06-25,13.34,13.68,12.97,13.17,65695482.0,870016845.0,0.10219297213625729,13.34,13.68,12.97,13.17,1.0,0.7531791263343991
2026-06-26,13.3,13.36,12.3,12.33,67334602.0,851635410.0,0.10474271436187918,13.3,13.36,12.3,12.33,1.0,0.8121259815719463
2026-06-29,12.56,12.6,11.67,12.1,65905567.0,794150146.0,0.10251977102558192,12.56,12.6,11.67,12.1,1.0,0.8260519619502219
2026-06-30,12.11,12.87,12.11,12.3,54929900.0,681222034.0,0.0854465112250398,12.11,12.87,12.11,12.3,1.0,0.7206788110350791
2026-07-01,12.3,12.38,11.72,11.72,61546887.0,736717399.0,0.0957396021276528,12.3,12.38,11.72,11.72,1.0,0.8899576655440554
2026-07-02,11.77,12.89,11.66,12.89,40958199.0,511135758.0,0.06371275408495033,11.77,12.89,11.66,12.89,1.0,0.6492800230027708
2026-07-03,12.98,13.3,11.6,11.62,67479400.0,813200684.0,0.10496795569551283,12.98,13.3,11.6,11.62,1.0,1.1607355984724597
2026-07-06,11.53,11.68,10.46,10.46,71101050.0,779053224.0,0.11060163348080218,11.53,11.68,10.46,10.46,1.0,1.2224238616804948
2026-07-07,10.4,11.3,9.98,10.95,142896134.0,1499716237.0,0.22228287540748828,10.4,11.3,9.98,10.95,1.0,2.413660178180708
2026-07-08,10.41,11.5,10.1,10.92,127905706.0,1396078888.0,0.19896443182084148,10.41,11.5,10.1,10.92,1.0,1.6655183826873818
2026-07-09,11.11,11.66,10.68,11.02,90387804.0,1009470813.0,0.14060325085413766,11.11,11.66,10.68,11.02,1.0,1.0035496053298463
2026-07-10,11.01,11.86,10.82,11.32,94830702.0,1079845680.0,0.14751442553001923,11.01,11.86,10.82,11.32,1.0,0.9487432635374937
2026-07-13,11.1,11.3,10.19,10.19,62401447.0,660352219.0,0.09706891768498078,11.1,11.3,10.19,10.19,1.0,0.5919077414949022
2026-07-14,10.0,10.23,9.77,10.05,58502931.0,583726654.0,0.09100455945467274,10.0,10.23,9.77,10.05,1.0,0.5642406606930586
2026-07-15,10.2,10.75,9.78,9.83,58896706.0,594890862.0,0.09161709834437835,10.2,10.75,9.78,9.83,1.0,0.6784887834232303
2026-07-16,9.59,10.11,9.54,9.8,55146815.0,542205295.0,0.08578393455882302,9.59,10.11,9.54,9.8,1.0,0.7553952789218792
2026-07-17,9.8,9.8,8.82,8.85,60529025.0,552594982.0,0.0941562612366528,9.8,9.8,8.82,8.85,1.0,0.9177221447427997
2026-07-20,8.95,9.74,8.21,8.4,110573666.0,1002689691.0,0.1720034806737824,8.95,9.74,8.21,8.4,1.0,1.8711049327154903
2026-07-21,8.42,8.6,7.56,8.57,90919928.0,738513806.0,0.14143099929968578,8.42,8.6,7.56,8.57,1.0,1.3228598099544804
2026-07-22,8.32,8.68,8.32,8.45,52010010.0,443245670.0,0.08090446010787261,8.32,8.68,8.32,8.45,1.0,0.6915008354647403
2026-07-23,8.36,9.07,8.36,8.84,58391832.0,511327426.0,0.09083173878777565,8.36,9.07,8.36,8.84,1.0,0.7908326553522845
2026-07-24,8.59,8.95,8.45,8.46,41404300.0,357682135.0,0.06440668897476448,8.59,8.95,8.45,8.46,1.0,0.5558751416169734
2026-07-27,8.44,8.98,8.33,8.97,45067824.0,396376591.0,0.070105504093474,8.44,8.98,8.33,8.97,1.0,0.6378128739954677
2026-07-28,8.92,9.76,8.92,9.02,79142002.0,735822652.0,0.12310978105303526,8.92,9.76,8.92,9.02,1.0,1.3749770869009472
2026-07-29,8.98,9.14,8.61,8.89,59287969.0,524886374.0,0.09222572967852319,8.98,9.14,8.61,8.89,1.0,1.0739952733459246
2026-07-30,8.78,9.29,8.49,8.5,53050173.0,466707001.0,0.08252249144336332,8.78,9.29,8.49,8.5,1.0,0.9363097465905085
2026-07-31,8.64,9.35,8.64,9.04,80262252.0,728680484.0,0.12485239216646986,8.64,9.35,8.64,9.04,1.0,1.4438135831293162
2026-08-03,9.12,9.94,9.01,9.94,47531237.0,456054412.0,0.07393747987636108,9.12,9.94,9.01,9.94,1.0,0.7501531516249696
2026-08-04,10.2,10.5,9.88,10.38,113421225.0,1165816404.0,0.17643301690191068,10.2,10.5,9.88,10.38,1.0,1.776238518888279
2026-08-05,10.37,10.69,10.3,10.64,86418006.0,910649436.0,0.13442800951257067,10.37,10.69,10.3,10.64,1.0,1.2221370091265789
2026-08-06,10.65,10.88,10.57,10.81,71986480.0,770768440.0,0.11197896903819418,10.65,10.88,10.57,10.81,1.0,0.9454913961684116
2026-08-07,10.88,10.97,10.56,10.72,52828912.0,566505650.0,0.08217830766512663,10.88,10.97,10.56,10.72,1.0,0.660990663111282
2026-08-10,10.72,10.93,10.6,10.92,42563230.0,457961947.0,0.06620946897716819,10.72,10.93,10.6,10.92,1.0,0.5718007395552319
2026-08-11,10.72,10.95,10.7,10.83,30729129.0,333367955.0,0.04780086739706782,10.72,10.95,10.7,10.83,1.0,0.4184046166186806
2026-08-12,10.9,11.16,10.82,11.13,38717350.0,427660831.0,0.06022698896919154,10.9,11.16,10.82,11.13,1.0,0.6803839203914323
2026-08-13,11.0,11.25,10.65,10.67,47093906.0,514224039.0,0.07325718720878736,11.0,11.25,10.65,10.67,1.0,0.9942760670457815
2026-08-14,10.66,10.83,10.2,10.43,41103500.0,427979571.0,0.06393877786302948,10.66,10.83,10.2,10.43,1.0,0.9697308049367995
2026-08-17,10.63,10.76,10.37,10.64,31316550.0,330214146.0,0.048714633398286175,10.63,10.76,10.37,10.64,1.0,0.782103822833669
2026-08-18,10.8,10.83,10.27,10.38,30142900.0,315344267.0,0.046888955618074164,10.8,10.83,10.27,10.38,1.0,0.7975981850380478
2026-08-19,10.36,10.38,9.46,9.5,39571507.0,385523307.0,0.06155567763762979,10.36,10.38,9.46,9.5,1.0,1.050343033695388
2026-08-20,9.57,9.62,9.28,9.35,28438500.0,267002839.0,0.04423766672565022,9.57,9.62,9.28,9.35,1.0,0.7514333356041345
2026-08-21,9.28,9.5,9.05,9.41,24961300.0,233383014.0,0.03882868894066047,9.28,9.5,9.05,9.41,1.0,0.7316898422532477
2026-08-24,9.4,9.52,9.07,9.27,27907600.0,258069278.0,0.04341182228010465,9.4,9.52,9.07,9.27,1.0,0.9035635304177134
2026-08-25,9.19,9.45,9.01,9.39,21534300.0,200046308.0,0.03349780004466373,9.19,9.45,9.01,9.39,1.0,0.7129533286540533
2026-08-26,9.44,9.64,9.25,9.35,19719765.0,185293460.0,0.030675190040900253,9.44,9.64,9.25,9.35,1.0,0.6923432670117456
2026-08-27,9.33,9.44,9.21,9.42,21150216.0,197811150.0,0.032900336043867114,9.33,9.44,9.21,9.42,1.0,0.8628411874809101
2026-08-28,9.42,10.36,9.38,10.36,46011194.0,464618402.0,0.07157296853987508,9.42,10.36,9.38,10.36,1.0,1.9957458274704851
2026-08-31,10.18,10.26,9.58,9.8,90798708.0,888440382.0,0.1412424348549899,10.18,10.26,9.58,9.8,1.0,3.3302765507600234
2026-09-01,9.78,10.05,9.69,9.77,58663230.0,578278682.0,0.09125391345500522,9.78,10.05,9.69,9.77,1.0,1.4723658003807891
2026-09-02,9.7,10.75,9.58,10.75,80708678.0,837168603.0,0.12554683261184021,9.7,10.75,9.58,10.75,1.0,1.7074472146772477
2026-09-03,10.96,11.14,10.47,10.51,120558229.0,1293306971.0,0.18753502313893558,10.96,11.14,10.47,10.51,1.0,2.027333392602652
