日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,4.94,5.01,4.76,4.81,129169296.0,631253090.0,0.0174440552927189,4.94,5.01,4.76,4.81,1.0
2026-07-31,4.85,5.05,4.85,4.99,151214224.0,752425430.0,0.0204211787645075,4.85,5.05,4.85,4.99,1.0
2026-08-03,4.99,5.08,4.87,5.07,114954807.0,576267502.0,0.0155244169595213,4.99,5.08,4.87,5.07,1.0
2026-08-04,5.05,5.16,5.05,5.15,104333591.0,534719806.0,0.0140900429641725,5.05,5.16,5.05,5.15,1.0
2026-08-05,5.21,5.47,5.16,5.47,194011922.0,1036552181.0,0.0262009223524348,5.21,5.47,5.16,5.47,1.0
2026-08-06,5.66,5.68,5.3,5.44,279386877.0,1533869858.0,0.0377306394117691,5.66,5.68,5.3,5.44,1.0
2026-08-07,5.42,5.64,5.33,5.63,239057279.0,1313412221.0,0.0322842077965876,5.42,5.64,5.33,5.63,1.0
2026-08-10,5.68,5.99,5.55,5.9,281853633.0,1628183671.0,0.0380637698800008,5.68,5.99,5.55,5.9,1.0
2026-08-11,5.99,6.48,5.81,5.83,503127779.0,3104358634.0,0.0679464011027735,5.99,6.48,5.81,5.83,1.0
2026-08-12,5.89,5.94,5.65,5.78,292389675.0,1676900829.0,0.0394866412968615,5.89,5.94,5.65,5.78,1.0
2026-08-13,5.75,5.84,5.49,5.49,228817207.0,1289303661.0,0.0309013065367602,5.75,5.84,5.49,5.49,1.0
2026-08-14,5.44,5.49,5.31,5.44,128958799.0,696907651.0,0.0174156280935264,5.44,5.49,5.31,5.44,1.0
2026-08-17,5.58,5.68,5.51,5.67,157669592.0,884604759.0,0.0212929633124921,5.58,5.68,5.51,5.67,1.0
2026-08-18,5.69,5.73,5.52,5.6,120659061.0,676814887.0,0.0162947650628331,5.69,5.73,5.52,5.6,1.0
2026-08-19,5.47,5.58,5.38,5.4,112033835.0,611553119.0,0.0151299455281954,5.47,5.58,5.38,5.4,1.0
2026-08-20,5.66,5.84,5.45,5.54,223177223.0,1262755911.0,0.0301396379685112,5.66,5.84,5.45,5.54,1.0
2026-08-21,5.64,6.09,5.56,6.09,336471144.0,2015909278.0,0.0454397555928492,5.64,6.09,5.56,6.09,1.0
2026-08-24,6.53,6.7,6.47,6.7,218580014.0,1457887765.0,0.0295187940801294,6.53,6.7,6.47,6.7,1.0
2026-08-25,7.13,7.13,6.45,6.58,688699669.0,4646263147.0,0.0930075140001788,7.13,7.13,6.45,6.58,1.0
2026-08-26,6.56,7.24,6.42,7.24,583391917.0,4031968824.0,0.0787859125397208,6.56,7.24,6.42,7.24,1.0
2026-08-27,7.0,7.54,7.0,7.2,698986430.0,5109731812.0,0.0943967205161529,7.0,7.54,7.0,7.2,1.0
2026-08-28,7.2,7.68,6.94,7.63,694349822.0,5083451431.0,0.0937705558715561,7.2,7.68,6.94,7.63,1.0
2026-08-31,6.9,7.07,6.87,6.87,375843931.0,2587142467.0,0.0507569717945729,6.9,7.07,6.87,6.87,1.0
2026-09-01,6.78,6.91,6.67,6.74,354511403.0,2396688510.0,0.0478760565191233,6.78,6.91,6.67,6.74,1.0
2026-09-02,6.45,6.68,6.25,6.66,387790420.0,2499480896.0,0.0523703212601445,6.45,6.68,6.25,6.66,1.0
