日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,3.34,3.34,3.34,3.34,31216765.0,104263995.0,0.0175958864377955,3.34,3.34,3.34,3.34,1.0
2025-07-23,3.6,3.61,3.17,3.21,295306949.0,1019695387.0,0.1664550294976398,3.6,3.61,3.17,3.21,1.0
2025-07-24,3.1,3.28,3.06,3.13,171712036.0,541642561.0,0.096788552095602,3.1,3.28,3.06,3.13,1.0
2025-07-25,3.09,3.16,2.94,2.94,131654141.0,397359953.0,0.074209205024977,3.09,3.16,2.94,2.94,1.0
2025-07-28,2.98,3.01,2.89,2.95,78605200.0,231144382.0,0.0443072231418024,2.98,3.01,2.89,2.95,1.0
2025-07-29,2.94,2.95,2.87,2.91,61208001.0,177681182.0,0.0345009815937198,2.94,2.95,2.87,2.91,1.0
2025-07-30,2.9,2.93,2.86,2.87,46959200.0,135930473.0,0.0264693907395506,2.9,2.93,2.86,2.87,1.0
2025-07-31,2.86,2.88,2.81,2.82,40596320.0,115134538.0,0.0228828399263155,2.86,2.88,2.81,2.82,1.0
2025-08-01,2.81,2.84,2.81,2.82,23523400.0,66345489.0,0.0132593840210809,2.81,2.84,2.81,2.82,1.0
2025-08-04,2.8,2.85,2.79,2.84,23693886.0,67006108.0,0.0133554814961151,2.8,2.85,2.79,2.84,1.0
2025-08-05,2.84,2.86,2.83,2.84,24392186.0,69355097.0,0.0137490907474104,2.84,2.86,2.83,2.84,1.0
2025-08-06,2.85,2.85,2.82,2.83,25234920.0,71446214.0,0.0142241127992236,2.85,2.85,2.82,2.83,1.0
2025-08-07,2.84,2.84,2.79,2.81,26562210.0,74578166.0,0.0149722634839605,2.84,2.84,2.79,2.81,1.0
2025-08-08,2.8,2.9,2.8,2.89,52408610.0,149952993.0,0.0295410478927819,2.8,2.9,2.8,2.89,1.0
2025-08-11,2.88,2.9,2.87,2.89,28727010.0,82930993.0,0.0161924916197247,2.88,2.9,2.87,2.89,1.0
2025-08-12,2.89,2.95,2.85,2.92,46201309.0,134035176.0,0.0260421919581193,2.89,2.95,2.85,2.92,1.0
2025-08-13,2.91,2.93,2.86,2.88,34986414.0,100920333.0,0.019720716339752,2.91,2.93,2.86,2.88,1.0
2025-08-14,2.88,2.89,2.8,2.8,35873564.0,101638500.0,0.0202207742622591,2.88,2.89,2.8,2.8,1.0
