日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-14,3.85,3.96,3.68,3.68,155163244.0,588536291.0,0.0616091465348694,3.85,3.96,3.68,3.68,1.0,1.024947761190579
2026-05-15,3.68,3.71,3.61,3.64,83319406.0,304656872.0,0.0330828188501413,3.68,3.71,3.61,3.64,1.0,0.4991220887858646
2026-05-18,3.63,3.63,3.51,3.53,90370987.0,319650420.0,0.0358827209141347,3.63,3.63,3.51,3.53,1.0,0.5696473952651478
2026-05-19,3.52,3.56,3.5,3.55,53062313.0,187553415.0,0.0210689318734281,3.52,3.56,3.5,3.55,1.0,0.4263638766585804
2026-05-20,3.53,3.53,3.43,3.44,71711728.0,248383297.0,0.0284738720635455,3.53,3.53,3.43,3.44,1.0,0.7194907447025136
2026-05-21,3.44,3.47,3.34,3.35,59968190.0,204848531.0,0.0238109806800694,3.44,3.47,3.34,3.35,1.0,0.6609846897393241
2026-05-22,3.35,3.4,3.32,3.38,44097599.0,148393034.0,0.0175094008644657,3.35,3.4,3.32,3.38,1.0,0.6151448842446886
2026-05-25,3.34,3.42,3.34,3.39,39255144.0,132537717.0,0.0155866547810988,3.34,3.42,3.34,3.39,1.0,0.6148780352891362
2026-05-26,3.39,3.39,3.33,3.36,39144740.0,131309194.0,0.0155428177483152,3.39,3.39,3.33,3.36,1.0,0.7300535966034186
2026-05-27,3.35,3.36,3.25,3.27,54877444.0,180617883.0,0.0217896481260413,3.35,3.36,3.25,3.27,1.0,1.0795106839573043
2026-05-28,3.26,3.3,3.22,3.27,36479568.0,119210135.0,0.0144845840580694,3.26,3.3,3.22,3.27,1.0,0.7684985446618198
2026-05-29,3.27,3.38,3.26,3.37,62006739.0,206440222.0,0.0246204073253354,3.27,3.38,3.26,3.37,1.0,1.4497413065832447
2026-06-01,3.35,3.39,3.3,3.39,43536081.0,146192198.0,0.0172864444229004,3.35,3.39,3.3,3.39,1.0,0.9392345136457668
2026-06-02,3.37,3.38,3.32,3.33,38019555.0,127121502.0,0.0150960515828447,3.37,3.38,3.32,3.33,1.0,0.8053469452371055
2026-06-03,3.33,3.33,3.25,3.28,41287839.0,135458497.0,0.0163937570360355,3.33,3.33,3.25,3.28,1.0,0.8787661062643587
2026-06-04,3.26,3.28,3.13,3.17,58760269.0,187708062.0,0.0233313633430437,3.26,3.28,3.13,3.17,1.0,1.327437014328239
2026-06-05,3.2,3.27,3.17,3.18,42445556.0,136227539.0,0.0168534403634794,3.2,3.27,3.17,3.18,1.0,0.8711767136884663
2026-06-08,3.13,3.19,3.06,3.11,46502550.0,145086069.0,0.0184643111560305,3.13,3.19,3.06,3.11,1.0,1.0377749450678937
2026-06-09,3.12,3.13,3.05,3.1,33703767.0,104189203.0,0.0133824239964981,3.12,3.13,3.05,3.1,1.0,0.7423221556032084
2026-06-10,3.1,3.12,3.05,3.11,34904797.0,107475155.0,0.0138593051917815,3.1,3.12,3.05,3.11,1.0,0.783673102334032
2026-06-11,3.09,3.15,3.05,3.09,28770128.0,88865484.0,0.011423472377124,3.09,3.15,3.05,3.09,1.0,0.6649994247560983
2026-06-12,3.1,3.18,3.07,3.16,40255987.0,126089940.0,0.0159840496889121,3.1,3.18,3.07,3.16,1.0,1.080252208273337
2026-06-15,3.17,3.21,3.14,3.17,33091400.0,104948557.0,0.013139277441531,3.17,3.21,3.14,3.17,1.0,0.8985526767104767
2026-06-16,3.17,3.17,3.11,3.12,28401790.0,88738649.0,0.0112772200223049,3.17,3.17,3.11,3.12,1.0,0.8317941279492514
2026-06-17,3.12,3.12,3.05,3.07,33419684.0,102600313.0,0.0132696259476569,3.12,3.12,3.05,3.07,1.0,1.010121366715958
2026-06-18,3.06,3.11,2.99,3.08,35708256.0,109423843.0,0.0141783267718264,3.06,3.11,2.99,3.08,1.0,1.0890714959819594
2026-06-22,3.05,3.08,2.95,3.08,43811999.0,131842226.0,0.0173960004753223,3.05,3.08,2.95,3.08,1.0,1.2819738467380628
2026-06-23,3.05,3.23,3.05,3.19,75044896.0,238708009.0,0.0297973403698497,3.05,3.23,3.05,3.19,1.0,2.151107889602783
2026-06-24,3.2,3.28,3.1,3.12,61191823.0,194070975.0,0.0242968366267387,3.2,3.28,3.1,3.12,1.0,1.413946518182443
2026-06-25,3.08,3.08,2.98,3.01,48793385.0,147150739.0,0.019373910527401,3.08,3.08,2.98,3.01,1.0,0.9790922109566136
2026-06-26,2.98,3.02,2.93,2.93,39088786.0,115593727.0,0.0155206006426635,2.98,3.02,2.93,2.93,1.0,0.7387777916415529
2026-06-29,2.92,3.17,2.84,3.08,72354928.0,218167808.0,0.0287292611752299,2.92,3.17,2.84,3.08,1.0,1.3502535722934137
2026-06-30,3.05,3.06,2.95,2.99,52907866.0,157993946.0,0.0210076071188692,3.05,3.06,2.95,2.99,1.0,0.8922856385247482
2026-07-01,2.98,3.09,2.94,3.09,56432732.0,171314209.0,0.0224071910687238,2.98,3.09,2.94,3.09,1.0,1.028530158339537
2026-07-02,3.08,3.17,3.06,3.11,55241229.0,172306559.0,0.0219340926658331,3.08,3.17,3.06,3.11,1.0,1.0245882655492824
2026-07-03,3.13,3.18,3.08,3.14,47919283.0,149656216.0,0.0190268394246312,3.13,3.18,3.08,3.14,1.0,0.8680226262105215
2026-07-06,3.12,3.21,3.1,3.18,57842316.0,183464539.0,0.0229668807540542,3.12,3.21,3.1,3.18,1.0,1.015290327109022
2026-07-07,3.16,3.17,3.05,3.07,47922107.0,148114357.0,0.0190279607225967,3.16,3.17,3.05,3.07,1.0,0.8863190740210564
2026-07-08,3.08,3.14,3.03,3.09,38022151.0,117614878.0,0.0150970823510878,3.08,3.14,3.03,3.09,1.0,0.7164321165063605
2026-07-09,3.06,3.13,3.03,3.06,38340339.0,117542985.0,0.0152234221375751,3.06,3.13,3.03,3.06,1.0,0.7762865239883818
2026-07-10,3.33,3.37,3.33,3.37,100032231.0,336874466.0,0.0397188162545049,3.33,3.37,3.33,3.37,1.0,2.174177029208516
2026-07-13,3.51,3.71,3.45,3.71,201366438.0,737706217.0,0.0799545953418369,3.51,3.71,3.45,3.71,1.0,3.5683131715199705
2026-07-14,3.8,4.08,3.64,4.08,440283507.0,1742338841.0,0.1748190512158229,3.8,4.08,3.64,4.08,1.0,5.171491836373948
2026-07-15,4.32,4.49,4.32,4.49,111552313.0,494184337.0,0.0442929821570411,4.32,4.49,4.32,4.49,1.0,0.6818228737157979
2026-07-16,4.94,4.94,4.81,4.94,296786688.0,1464972728.0,0.1178421775623007,4.94,4.94,4.81,4.94,1.0,1.6643958458638763
2026-07-17,5.06,5.43,4.68,5.33,874045590.0,4522777492.0,0.3470487046047223,5.06,5.43,4.68,5.33,1.0,3.8001282388559
2026-07-20,4.8,5.57,4.8,5.31,741867065.0,3863264285.0,0.2945658748729083,4.8,5.57,4.8,5.31,1.0,1.9278943571935967
2026-07-21,4.89,5.84,4.78,5.84,726647396.0,3818317248.0,0.288522750267746,4.89,5.84,4.78,5.84,1.0,1.474207807843722
2026-07-22,5.8,6.35,5.8,5.98,638655189.0,3854671085.0,0.2535845481830463,5.8,6.35,5.8,5.98,1.0,1.1608117508631866
2026-07-23,5.87,6.14,5.74,6.0,539999301.0,3231643447.0,0.2144122229362264,5.87,6.14,5.74,6.0,1.0,0.8236714206715988
2026-07-24,5.54,5.99,5.4,5.4,525467965.0,2904526948.0,0.2086424079601266,5.54,5.99,5.4,5.4,1.0,0.7461459091481129
2026-07-27,5.38,5.8,5.14,5.64,515957295.0,2852255955.0,0.2048660995602147,5.38,5.8,5.14,5.64,1.0,0.8131363730875782
2026-07-28,5.6,5.98,5.36,5.74,513778627.0,2946402315.0,0.2040010372387358,5.6,5.98,5.36,5.74,1.0,0.8717784198265909
2026-07-29,5.47,5.73,5.17,5.36,392777111.0,2146198902.0,0.1559561527802402,5.47,5.73,5.17,5.36,1.0,0.7183567267134994
2026-07-30,5.36,5.69,5.2,5.56,401525162.0,2213505593.0,0.1594296555381067,5.36,5.69,5.2,5.56,1.0,0.8069299466747908
2026-07-31,5.22,5.9,5.22,5.89,429241630.0,2426507234.0,0.1704347614795694,5.22,5.9,5.22,5.89,1.0,0.9134720251169718
2026-08-03,5.89,6.15,5.71,5.99,398720396.0,2356160780.0,0.1583159946282458,5.89,6.15,5.71,5.99,1.0,0.8847556161827349
2026-08-04,6.0,6.58,5.93,6.45,489039768.0,3056348902.0,0.1941782212808761,6.0,6.58,5.93,6.45,1.0,1.144733006175551
2026-08-05,6.4,6.8,6.31,6.77,475119263.0,3123214091.0,0.1886509429752976,6.4,6.8,6.31,6.77,1.0,1.1251796234047609
2026-08-06,6.85,6.92,6.1,6.22,532289447.0,3483927267.0,0.2113509468723639,6.85,6.92,6.1,6.22,1.0,1.2132527168456784
2026-08-07,6.65,6.84,6.45,6.84,269708237.0,1806257753.0,0.107090402769578,6.65,6.84,6.45,6.84,1.0,0.5801648128329057
2026-08-10,7.52,7.52,7.4,7.52,131760319.0,990072047.0,0.0523167767796357,7.52,7.52,7.4,7.52,1.0,0.3043136220769993
2026-08-11,7.76,8.27,7.76,8.27,678752102.0,5494869237.0,0.2695054359199185,7.76,8.27,7.76,8.27,1.0,1.788150087281423
2026-08-12,8.27,8.96,8.27,8.81,598067568.0,5190640583.0,0.2374688198363848,8.27,8.96,8.27,8.81,1.0,1.4324083986540277
2026-08-13,8.9,9.14,8.55,8.86,505920763.0,4487849333.0,0.2008809922967322,8.9,9.14,8.55,8.86,1.0,1.1443179970089203
2026-08-14,8.73,8.97,8.6,8.91,375017112.0,3289018276.0,0.1489043642725822,8.73,8.97,8.6,8.91,1.0,0.8584735112085009
2026-08-17,8.9,9.05,8.78,9.01,323249902.0,2882226358.0,0.1283496662373223,8.9,9.05,8.78,9.01,1.0,0.7059344394790011
2026-08-18,8.93,9.25,8.92,9.12,311950471.0,2831595958.0,0.123863112061904,8.93,9.25,8.92,9.12,1.0,0.6286770146079291
2026-08-19,9.02,9.27,8.94,9.06,297542372.0,2695768286.0,0.1181422295919557,9.02,9.27,8.94,9.06,1.0,0.7036740930051438
2026-08-20,9.07,9.27,8.77,9.08,487864124.0,4438082634.0,0.1937114198554764,9.07,9.27,8.77,9.08,1.0,1.3449559934096886
2026-08-21,8.17,8.55,8.17,8.17,448660775.0,3679904452.0,0.1781453308067155,8.17,8.55,8.17,8.17,1.0,1.2493171726024082
2026-08-24,8.06,8.4,7.9,8.22,386371766.0,3145450033.0,0.1534128453026562,8.06,8.4,7.9,8.22,1.0,1.0334843360718868
2026-08-25,8.1,8.39,7.92,8.21,293682065.0,2413145659.0,0.1166094553762234,8.1,8.39,7.92,8.21,1.0,0.7598935509227573
2026-08-26,8.21,8.3,8.03,8.18,245001857.0,2005759017.0,0.0972804829295019,8.21,8.3,8.03,8.18,1.0,0.6399852567948964
2026-08-27,8.3,8.8,8.22,8.75,377455397.0,3227714047.0,0.1498725101683897,8.3,8.8,8.22,8.75,1.0,1.0138035377997847
2026-08-28,8.67,9.5,8.61,9.0,440650442.0,3985042855.0,0.1749647464952009,8.67,9.5,8.61,9.0,1.0,1.2581587566168406
2026-08-31,8.78,9.13,8.37,9.12,295970209.0,2611164709.0,0.1175179862586332,8.78,9.13,8.37,9.12,1.0,0.8489465962152343
2026-09-01,9.06,9.5,9.02,9.49,335925254.0,3132878737.0,0.1333825438610271,9.06,9.5,9.02,9.49,1.0,1.0162554154793573
2026-09-02,9.39,9.51,9.18,9.24,260543012.0,2430230204.0,0.1034512568256452,9.39,9.51,9.18,9.24,1.0,0.7685620248451702
