日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,3331.32,3353.81,3158.14,3244.62,210928511,601843948622.83,3.73,3331.32,3353.81,3158.14,3244.62,1.0
2026-07-31,3411.61,3464.9,3343.96,3343.96,243241835,674647834384.54,4.3,3411.61,3464.9,3343.96,3343.96,1.0
2026-08-03,3320.09,3342.17,3280.84,3302.55,194283833,489719703356.79,3.43,3320.09,3342.17,3280.84,3302.55,1.0
2026-08-04,3353.51,3510.51,3342.41,3488.97,217816674,604842443017.15,3.85,3353.51,3510.51,3342.41,3488.97,1.0
2026-08-05,3372.08,3584.06,3372.04,3535.14,235435544,725263819503.89,4.16,3372.08,3584.06,3372.04,3535.14,1.0
2026-08-06,3472.15,3574.41,3444.36,3515.56,227670464,662742542040.51,4.02,3472.15,3574.41,3444.36,3515.56,1.0
2026-08-07,3537.44,3613.87,3507.62,3563.12,238370556,734824333658.66,4.21,3537.44,3613.87,3507.62,3563.12,1.0
2026-08-10,3567.05,3575.59,3470.95,3537.21,216017564,661467082326.97,3.82,3567.05,3575.59,3470.95,3537.21,1.0
2026-08-11,3533.89,3601.59,3517.57,3549.16,197329467,601155642605.05,3.49,3533.89,3601.59,3517.57,3549.16,1.0
2026-08-12,3542.13,3625.27,3540.95,3602.08,189412654,564721503052.82,3.35,3542.13,3625.27,3540.95,3602.08,1.0
2026-08-13,3656.88,3681.8,3585.27,3586.04,227652097,665249480855.28,4.02,3656.88,3681.8,3585.27,3586.04,1.0
2026-08-14,3610.19,3633.03,3578.61,3626.3,199294854,556471146251.9,3.52,3610.19,3633.03,3578.61,3626.3,1.0
2026-08-17,3632.78,3740.16,3604.17,3740.16,199036941,631620807451.92,3.52,3632.78,3740.16,3604.17,3740.16,1.0
2026-08-18,3730.99,3747.53,3662.45,3705.56,202224840,609636626525.2,3.57,3730.99,3747.53,3662.45,3705.56,1.0
2026-08-19,3605.52,3622.5,3455.48,3473.49,212122076,638142776171.7,3.75,3605.52,3622.5,3455.48,3473.49,1.0
2026-08-20,3517.65,3531.92,3459.57,3495.59,187553026,525970115141.21,3.31,3517.65,3531.92,3459.57,3495.59,1.0
2026-08-21,3495.11,3563.06,3478.52,3545.58,173926696,494485081489.69,3.07,3495.11,3563.06,3478.52,3545.58,1.0
2026-08-24,3550.25,3551.51,3376.64,3431.89,175246393,508582994803.63,3.1,3550.25,3551.51,3376.64,3431.89,1.0
2026-08-25,3403.2,3440.65,3359.74,3397.52,175422715,466599349649.62,3.1,3403.2,3440.65,3359.74,3397.52,1.0
2026-08-26,3409.28,3455.89,3379.14,3414.88,170787561,446515609310.25,3.02,3409.28,3455.89,3379.14,3414.88,1.0
2026-08-27,3437.9,3474.07,3408.8,3473.35,189663735,545701840085.13,3.35,3437.9,3474.07,3408.8,3473.35,1.0
2026-08-28,3453.73,3521.47,3423.07,3424.4,193648815,548234924269.26,3.42,3453.73,3521.47,3423.07,3424.4,1.0
2026-08-31,3367.04,3438.68,3359.14,3438.68,200044754,532151304480.61,3.54,3367.04,3438.68,3359.14,3438.68,1.0
2026-09-01,3435.32,3442.48,3375.01,3393.43,201886010,510927712109.42,3.57,3435.32,3442.48,3375.01,3393.43,1.0
2026-09-02,3347.68,3348.69,3296.47,3312.24,171711415,442089001954.03,3.03,3347.68,3348.69,3296.47,3312.24,1.0
