日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,13.41,13.65,13.11,13.12,168888790.0,2245298110.0,0.0329482376695796,13.41,13.65,13.11,13.12,1.0
2026-07-31,13.3,13.54,13.2,13.34,144667553.0,1939520071.0,0.028222956179155,13.3,13.54,13.2,13.34,1.0
2026-08-03,13.56,14.16,13.56,13.91,227518819.0,3166225600.0,0.0443862740843491,13.56,14.16,13.56,13.91,1.0
2026-08-04,14.1,14.57,13.68,14.37,286404210.0,4061719562.0,0.0558741286538212,14.1,14.57,13.68,14.37,1.0
2026-08-05,14.13,14.55,14.02,14.41,255769498.0,3646869907.0,0.0498976528207294,14.13,14.55,14.02,14.41,1.0
2026-08-06,14.3,14.3,13.93,14.03,187254911.0,2634368116.0,0.0365312541609421,14.3,14.3,13.93,14.03,1.0
2026-08-07,13.92,14.1,13.81,14.07,134720626.0,1879343477.0,0.0262824264679885,13.92,14.1,13.81,14.07,1.0
2026-08-10,14.15,14.5,14.0,14.07,167073488.0,2375027292.0,0.0325940933729803,14.15,14.5,14.0,14.07,1.0
2026-08-11,13.85,14.05,13.8,13.8,115109347.0,1599948454.0,0.0224564941399966,13.85,14.05,13.8,13.8,1.0
2026-08-12,13.84,13.87,13.67,13.79,91432229.0,1258787808.0,0.0178373639348794,13.84,13.87,13.67,13.79,1.0
2026-08-13,13.79,14.07,13.68,13.85,145389300.0,2022268320.0,0.02836376062031,13.79,14.07,13.68,13.85,1.0
2026-08-14,13.81,13.83,13.4,13.51,121852555.0,1646768148.0,0.0237720155540549,13.81,13.83,13.4,13.51,1.0
2026-08-17,13.5,14.16,13.3,13.95,158341297.0,2186273561.0,0.0308905445202461,13.5,14.16,13.3,13.95,1.0
2026-08-18,13.8,14.06,13.5,13.62,123537646.0,1693980648.0,0.024100757199743,13.8,14.06,13.5,13.62,1.0
2026-08-19,13.44,13.45,13.0,13.0,105866705.0,1397336407.0,0.0206533622369801,13.44,13.45,13.0,13.0,1.0
2026-08-20,13.18,13.24,12.75,12.81,85807316.0,1110050062.0,0.0167400088623805,13.18,13.24,12.75,12.81,1.0
2026-08-21,12.72,12.95,12.64,12.88,56741927.0,729347183.0,0.0110696896853008,12.72,12.95,12.64,12.88,1.0
2026-08-24,12.89,12.9,12.56,12.73,62477247.0,794724497.0,0.0121885838787585,12.89,12.9,12.56,12.73,1.0
2026-08-25,12.72,12.85,12.57,12.82,52002891.0,663310033.0,0.0101451589070727,12.72,12.85,12.57,12.82,1.0
2026-08-26,12.8,13.04,12.77,12.98,64408837.0,833917767.0,0.0125654146109828,12.8,13.04,12.77,12.98,1.0
2026-08-27,12.88,12.98,12.72,12.98,74335272.0,955596535.0,0.0145019465714026,12.88,12.98,12.72,12.98,1.0
2026-08-28,12.88,12.91,12.73,12.74,72907457.0,932594122.0,0.0142233964795452,12.88,12.91,12.73,12.74,1.0
2026-08-31,12.6,12.68,12.42,12.66,71399456.0,897407092.0,0.0139292030321651,12.6,12.68,12.42,12.66,1.0
2026-09-01,12.66,12.77,12.63,12.72,50357250.0,640057520.0,0.0098241134973282,12.66,12.77,12.63,12.72,1.0
2026-09-02,12.61,12.68,12.42,12.49,55374760.0,693062805.0,0.0108029713125183,12.61,12.68,12.42,12.49,1.0
