日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,48.41,49.07,47.46,48.18,5445635.0,262445847.0,0.0213737483396015,48.41,49.07,47.46,48.18,1.0
2025-07-23,47.65,48.15,47.08,47.6,4069057.0,193359029.0,0.0159707729764286,47.65,48.15,47.08,47.6,1.0
2025-07-24,47.66,48.0,46.69,47.01,3689760.0,173911883.0,0.0144820579553217,47.66,48.0,46.69,47.01,1.0
2025-07-25,47.02,48.2,47.02,47.54,2838117.0,135272532.0,0.0111394168937773,47.02,48.2,47.02,47.54,1.0
2025-07-28,47.8,47.99,47.15,47.58,2278968.0,108352917.0,0.0089447949607355,47.8,47.99,47.15,47.58,1.0
2025-07-29,47.55,47.64,45.22,46.52,6982404.0,322127264.0,0.02740546252208,47.55,47.64,45.22,46.52,1.0
2025-07-30,46.34,46.52,44.0,44.84,5599825.0,253680332.0,0.021978933640578,46.34,46.52,44.0,44.84,1.0
2025-07-31,44.5,45.98,44.5,44.94,3353755.0,151842347.0,0.0131632611004374,44.5,45.98,44.5,44.94,1.0
2025-08-01,45.05,45.2,44.03,44.08,2395423.0,106507998.0,0.009401872943907,45.05,45.2,44.03,44.08,1.0
2025-08-04,43.81,45.21,43.81,44.59,3456347.0,154058917.0,0.0135659277480655,43.81,45.21,43.81,44.59,1.0
2025-08-05,44.62,45.11,43.9,44.36,3434573.0,152559793.0,0.0134804662736284,44.62,45.11,43.9,44.36,1.0
2025-08-06,44.36,46.25,44.01,45.73,6315000.0,285077765.0,0.0247859470501757,44.36,46.25,44.01,45.73,1.0
2025-08-07,45.96,45.96,44.88,45.0,3533000.0,159746157.0,0.0138667855785068,45.96,45.96,44.88,45.0,1.0
2025-08-08,44.93,45.2,44.36,44.42,2809540.0,125551252.0,0.0110272541053603,44.93,45.2,44.36,44.42,1.0
2025-08-11,44.42,45.98,43.6,45.16,5678959.0,253640069.0,0.022289529227889,44.42,45.98,43.6,45.16,1.0
2025-08-12,45.01,45.16,44.34,44.5,2573542.0,114905050.0,0.0101009779482824,45.01,45.16,44.34,44.5,1.0
2025-08-13,44.5,46.29,44.21,45.25,5030807.0,228814325.0,0.0197455765513307,44.5,46.29,44.21,45.25,1.0
2025-08-14,45.69,47.8,44.8,46.27,6657600.0,308009446.0,0.0261306288331354,45.69,47.8,44.8,46.27,1.0
2025-08-15,47.09,50.9,46.12,50.12,11548562.0,572334283.0,0.0453273232363692,47.09,50.9,46.12,50.12,1.0
2025-08-18,52.0,52.88,48.13,50.1,9752685.0,489681877.0,0.0382786277129126,52.0,52.88,48.13,50.1,1.0
2025-08-19,49.6,49.6,46.43,47.97,8028715.0,385696463.0,0.0315121622915205,49.6,49.6,46.43,47.97,1.0
2025-08-20,47.78,48.3,47.0,47.29,3083473.0,146375586.0,0.0121024225666898,47.78,48.3,47.0,47.29,1.0
2025-08-21,47.58,47.58,44.7,44.98,5428747.0,248703990.0,0.021303304955059,47.58,47.58,44.7,44.98,1.0
2025-08-22,44.99,45.8,44.92,45.33,3476400.0,157701937.0,0.0136419710378412,44.99,45.8,44.92,45.33,1.0
2025-08-25,45.35,46.26,44.61,44.88,5004431.0,226105761.0,0.0196382184912192,45.35,46.26,44.61,44.88,1.0
2025-08-26,45.48,46.46,43.89,44.69,5126770.0,229935394.0,0.0201182970480017,45.48,46.46,43.89,44.69,1.0
2025-08-27,44.41,44.41,43.41,43.76,3873798.0,170339450.0,0.0152014267985407,44.41,44.41,43.41,43.76,1.0
2025-08-28,43.87,44.17,41.3,44.01,7394715.0,314773236.0,0.0290180899387555,43.87,44.17,41.3,44.01,1.0
2025-08-29,44.0,45.5,43.5,44.21,5849290.0,261171978.0,0.022953585540195,44.0,45.5,43.5,44.21,1.0
