日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,139.21,143.12,133.19,136.17,15992361.0,2206822742.0,0.0240479170577071,140.05,143.99,134.0,137.0,0.993941605839416
2025-07-23,133.19,133.19,129.61,131.4,13748868.0,1817345282.0,0.0206743480403777,134.0,134.0,130.4,132.2,0.9939485627836612
2025-07-24,134.21,136.17,128.22,131.61,14124280.0,1873891355.0,0.0212388598493888,135.02,137.0,129.0,132.41,0.9939581602597992
2025-07-25,130.21,133.09,129.64,131.18,10519941.0,1385879638.0,0.0158189693579311,131.0,133.9,130.43,131.98,0.9939384755265952
2025-07-28,132.03,144.31,131.89,144.31,23025309.0,3224534251.0,0.0346234505999507,132.83,145.18,132.69,145.18,0.9940074390411904
2025-07-29,144.13,147.7,140.17,143.63,16864271.0,2426858591.0,0.0253590192371655,145.0,148.6,141.02,144.5,0.9939792387543251
2025-07-30,144.01,144.69,138.82,140.13,12809184.0,1816028350.0,0.0192613332333424,144.88,145.57,139.66,140.98,0.9939707759965952
2025-07-31,143.63,149.07,140.2,141.24,18737291.0,2712435433.0,0.0281755032827312,144.5,149.97,141.05,142.1,0.9939479239971852
2025-08-01,138.16,139.38,131.75,134.67,17298664.0,2354851413.0,0.0260122215275871,139.0,140.22,132.55,135.49,0.9939478928334192
2025-08-04,131.9,135.73,130.73,135.41,11364649.0,1524519196.0,0.0170891675433011,132.7,136.55,131.52,136.23,0.9939807678191296
2025-08-05,138.11,139.16,132.28,135.08,11065946.0,1508571777.0,0.0166400040352432,138.95,140.0,133.08,135.9,0.9939661515820456
2025-08-06,134.09,137.84,133.38,134.03,8275808.0,1123467880.0,0.0124444379644449,134.9,138.68,134.19,134.84,0.9939928804509048
2025-08-07,134.01,138.64,131.94,133.68,11844840.0,1609044239.0,0.0178112368700163,134.82,139.48,132.74,134.49,0.9939772473789872
2025-08-08,131.9,135.53,131.2,132.7,7860499.0,1055111613.0,0.0118199325280482,132.7,136.35,132.0,133.5,0.994007490636704
2025-08-11,132.2,139.28,132.2,137.68,13842377.0,1907803592.0,0.0208149587154462,133.0,140.12,133.0,138.51,0.9940076528770488
2025-08-12,137.56,140.82,136.17,138.96,10245205.0,1424654571.0,0.0154058453332317,138.39,141.67,137.0,139.8,0.9939914163090128
2025-08-13,139.01,152.85,138.98,152.85,18880976.0,2810055684.0,0.0283915642484908,139.85,153.78,139.82,153.78,0.9939523995317986
2025-08-14,152.91,154.0,147.32,149.1,12098003.0,1826474186.0,0.0181919212996687,153.84,154.93,148.21,150.0,0.994
2025-08-15,149.11,152.85,144.39,144.83,14504615.0,2152028268.0,0.0218107744362433,150.01,153.78,145.27,145.71,0.9939606066845104
2025-08-18,146.05,148.3,140.04,145.68,16202643.0,2350844053.0,0.0243641207811429,146.94,149.2,140.89,146.56,0.993995633187773
