日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,21.35,21.59,19.81,20.09,26003456.0,533099365.0,0.0604694135254588,21.35,21.59,19.81,20.09,1.0
2026-07-31,21.37,21.85,20.84,20.86,22156089.0,471992942.0,0.0515226017590842,21.37,21.85,20.84,20.86,1.0
2026-08-03,20.85,20.85,20.04,20.22,17181395.0,349353276.0,0.0399542614335283,20.85,20.85,20.04,20.22,1.0
2026-08-04,20.6,21.87,20.4,21.74,25779058.0,551242896.0,0.0599475899856844,20.6,21.87,20.4,21.74,1.0
2026-08-05,21.6,23.25,21.59,22.91,28828480.0,651728720.0,0.0670388304704735,21.6,23.25,21.59,22.91,1.0
2026-08-06,22.86,24.18,22.61,23.91,36802287.0,869471269.0,0.0855814208421225,22.86,24.18,22.61,23.91,1.0
2026-08-07,24.0,26.3,23.99,26.3,34774301.0,878841129.0,0.0808654660068175,24.0,26.3,23.99,26.3,1.0
2026-08-10,26.16,26.42,24.5,25.16,51684164.0,1293630153.0,0.1201882967261594,26.16,26.42,24.5,25.16,1.0
2026-08-11,24.81,25.56,24.51,24.93,31379174.0,785256745.0,0.0729703101269818,24.81,25.56,24.51,24.93,1.0
2026-08-12,25.08,25.57,24.68,25.49,30388515.0,767630310.0,0.0706665944695815,25.08,25.57,24.68,25.49,1.0
2026-08-13,25.8,26.17,25.2,25.21,29927944.0,770868992.0,0.0695955653626492,25.8,26.17,25.2,25.21,1.0
2026-08-14,25.5,25.73,24.9,25.55,22757512.0,578502921.0,0.0529211733985894,25.5,25.73,24.9,25.55,1.0
2026-08-17,26.06,26.44,25.6,26.44,30075547.0,783657662.0,0.0699388069242554,26.06,26.44,25.6,26.44,1.0
2026-08-18,26.64,28.96,26.56,28.26,64121916.0,1765101731.0,0.1491115125100576,26.64,28.96,26.56,28.26,1.0
2026-08-19,26.97,27.52,25.44,25.7,45356974.0,1202186530.0,0.1054748113892816,26.97,27.52,25.44,25.7,1.0
2026-08-20,26.51,26.96,25.3,25.56,30583349.0,795710544.0,0.0711196687730441,26.51,26.96,25.3,25.56,1.0
2026-08-21,25.27,27.0,24.82,26.04,27946090.0,726550885.0,0.0649868876133114,25.27,27.0,24.82,26.04,1.0
2026-08-24,25.9,25.98,24.46,25.15,23484395.0,588774066.0,0.0546114944355941,25.9,25.98,24.46,25.15,1.0
2026-08-25,25.0,25.5,24.01,24.97,21335302.0,529346022.0,0.0496139128325307,25.0,25.5,24.01,24.97,1.0
2026-08-26,25.48,25.48,24.49,24.67,18205840.0,451387119.0,0.0423365443246597,25.48,25.48,24.49,24.67,1.0
2026-08-27,24.92,25.95,24.39,25.73,25308774.0,644873884.0,0.0588539739036372,24.92,25.95,24.39,25.73,1.0
2026-08-28,25.62,26.36,25.22,25.22,19882994.0,511004360.0,0.046236661246498,25.62,26.36,25.22,25.22,1.0
2026-08-31,24.45,25.78,24.37,25.57,17430849.0,439281859.0,0.04053435113705,24.45,25.78,24.37,25.57,1.0
2026-09-01,25.57,25.62,24.31,24.36,21321368.0,524484472.0,0.049581510185434,25.57,25.62,24.31,24.36,1.0
2026-09-02,24.11,24.34,23.82,24.1,14563869.0,350662830.0,0.0338673681333592,24.11,24.34,23.82,24.1,1.0
