日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-22,6.89,6.89,6.78,6.8,17868500.0,121693895.0,0.0199441857243917,6.89,6.89,6.78,6.8,1.0
2025-07-23,6.8,6.84,6.75,6.75,16153060.0,109628371.0,0.0180294724603208,6.8,6.84,6.75,6.75,1.0
2025-07-24,6.75,6.86,6.74,6.83,17404195.0,118487348.0,0.019425944956965,6.75,6.86,6.74,6.83,1.0
2025-07-25,6.82,6.95,6.82,6.93,26800948.0,184559731.0,0.0299142672581226,6.82,6.95,6.82,6.93,1.0
2025-07-28,6.93,7.09,6.86,7.0,29907956.0,208077708.0,0.0333821993508652,6.93,7.09,6.86,7.0,1.0
2025-07-29,6.94,7.01,6.88,6.91,18814446.0,130565278.0,0.0210000170873626,6.94,7.01,6.88,6.91,1.0
2025-07-30,6.88,6.95,6.81,6.83,19435254.0,133424014.0,0.0216929409506521,6.88,6.95,6.81,6.83,1.0
2025-07-31,6.83,6.89,6.72,6.74,20033042.0,135833116.0,0.0223601707066927,6.83,6.89,6.72,6.74,1.0
2025-08-01,6.75,6.77,6.68,6.7,11776876.0,78967071.0,0.0131449311468299,6.75,6.77,6.68,6.7,1.0
2025-08-04,6.65,6.73,6.62,6.73,9021098.0,60348969.0,0.0100690295184228,6.65,6.73,6.62,6.73,1.0
2025-08-05,6.74,6.86,6.74,6.81,13594112.0,92560748.0,0.0151732654943717,6.74,6.86,6.74,6.81,1.0
2025-08-06,6.79,6.89,6.77,6.82,16154750.0,110433231.0,0.0180313587783595,6.79,6.89,6.77,6.82,1.0
2025-08-07,6.82,7.27,6.82,7.09,55691027.0,395107400.0,0.0621603484159338,6.82,7.27,6.82,7.09,1.0
2025-08-08,6.98,7.11,6.93,6.99,30547586.0,213809674.0,0.0340961316627489,6.98,7.11,6.93,6.99,1.0
2025-08-11,6.96,7.01,6.91,6.99,18627400.0,129669709.0,0.0207912429785675,6.96,7.01,6.91,6.99,1.0
2025-08-12,7.01,7.15,6.92,7.08,33389514.0,235094007.0,0.0372681908645481,7.01,7.15,6.92,7.08,1.0
2025-08-13,7.06,7.24,7.05,7.12,36489095.0,260595222.0,0.0407278332034011,7.06,7.24,7.05,7.12,1.0
2025-08-14,7.1,7.13,6.86,6.88,31610499.0,220618551.0,0.0352825174411226,7.1,7.13,6.86,6.88,1.0
2025-08-15,6.84,7.08,6.83,7.05,26665446.0,187049506.0,0.0297630247333429,6.84,7.08,6.83,7.05,1.0
2025-08-18,7.05,7.19,7.03,7.13,36023799.0,255762284.0,0.0402084863169352,7.05,7.19,7.03,7.13,1.0
2025-08-19,7.14,7.17,7.04,7.12,27734355.0,197008610.0,0.0309561030341781,7.14,7.17,7.04,7.12,1.0
2025-08-20,7.12,7.18,7.06,7.18,27589174.0,196694904.0,0.03079405715301,7.12,7.18,7.06,7.18,1.0
2025-08-21,7.15,7.27,7.13,7.2,31701990.0,228299233.0,0.0353846364492156,7.15,7.27,7.13,7.2,1.0
2025-08-22,7.27,7.33,7.13,7.17,27782500.0,200073493.0,0.0310098407749902,7.27,7.33,7.13,7.17,1.0
2025-08-25,7.24,7.26,7.12,7.17,27753985.0,199157258.0,0.0309780133437044,7.24,7.26,7.12,7.17,1.0
2025-08-26,7.15,7.21,7.1,7.15,20422092.0,146363697.0,0.022794414513172,7.15,7.21,7.1,7.15,1.0
2025-08-27,7.12,7.16,6.85,6.85,43644241.0,305892184.0,0.0487141533035292,7.12,7.16,6.85,6.85,1.0
2025-08-28,6.83,6.98,6.7,6.98,29728110.0,204481428.0,0.0331814616266137,6.83,6.98,6.7,6.98,1.0
2025-08-29,6.95,7.15,6.82,6.88,37182300.0,257269739.0,0.0415015640294401,6.95,7.15,6.82,6.88,1.0
2025-09-01,6.88,6.95,6.83,6.84,18513800.0,127377033.0,0.0206644466891033,6.88,6.95,6.83,6.84,1.0
2025-09-02,6.86,6.87,6.65,6.69,23466900.0,157931683.0,0.0261929211727749,6.86,6.87,6.65,6.69,1.0
2025-09-03,6.69,7.36,6.57,7.1,98224784.0,695774355.0,0.1096350188787118,6.69,7.36,6.57,7.1,1.0
2025-09-04,6.71,6.85,6.4,6.61,67806086.0,454571422.0,0.0756827474286078,6.71,6.85,6.4,6.61,1.0
2025-09-05,6.56,6.69,6.45,6.66,33052209.0,217790871.0,0.0368917029911527,6.56,6.69,6.45,6.66,1.0
2025-09-08,6.62,6.97,6.59,6.85,40189456.0,271839858.0,0.0448580448625385,6.62,6.97,6.59,6.85,1.0
2025-09-09,6.8,6.81,6.62,6.64,24521618.0,164346033.0,0.0273701599829077,6.8,6.81,6.62,6.64,1.0
2025-09-10,6.65,6.67,6.53,6.55,19817302.0,130408834.0,0.0221193693731628,6.65,6.67,6.53,6.55,1.0
2025-09-11,6.54,6.63,6.47,6.63,17010690.0,111514328.0,0.0189867286375495,6.54,6.63,6.47,6.63,1.0
2025-09-12,6.6,6.67,6.58,6.6,17216624.0,113968384.0,0.019216584861797,6.6,6.67,6.58,6.6,1.0
2025-09-15,6.59,6.6,6.51,6.56,15248047.0,99905922.0,0.0170193290596443,6.59,6.6,6.51,6.56,1.0
2025-09-16,6.55,6.62,6.52,6.61,13816590.0,90752740.0,0.015421587544437,6.55,6.62,6.52,6.61,1.0
2025-09-17,6.61,6.83,6.6,6.68,25005275.0,168125226.0,0.0279100007661241,6.61,6.83,6.6,6.68,1.0
2025-09-18,6.64,6.75,6.52,6.55,25572669.0,170172590.0,0.028543305817746,6.64,6.75,6.52,6.55,1.0
2025-09-19,6.55,6.72,6.51,6.68,23226152.0,154280760.0,0.0259242067969304,6.55,6.72,6.51,6.68,1.0
2025-09-22,6.63,6.7,6.51,6.65,18508828.0,122282083.0,0.0206588971191102,6.63,6.7,6.51,6.65,1.0
2025-09-23,6.64,6.8,6.37,6.75,33764886.0,221065981.0,0.0376871677727237,6.64,6.8,6.37,6.75,1.0
2025-09-24,6.7,7.0,6.65,6.91,57534787.0,398053331.0,0.0642182879112023,6.7,7.0,6.65,6.91,1.0
2025-09-25,6.85,6.9,6.72,6.73,30966178.0,210014992.0,0.0345633492014759,6.85,6.9,6.72,6.73,1.0
2025-09-26,6.71,6.9,6.55,6.56,24392052.0,163033661.0,0.0272255430107183,6.71,6.9,6.55,6.56,1.0
2025-09-29,6.53,6.6,6.28,6.38,26299638.0,168023067.0,0.0293547228226359,6.53,6.6,6.28,6.38,1.0
