日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-15,3.62,3.63,3.45,3.51,24691480.0,86689050.0,0.0383030728600132,3.62,3.63,3.45,3.51,1.0
2025-07-16,3.51,3.6,3.5,3.59,19769687.0,70460490.0,0.0306680588438059,3.51,3.6,3.5,3.59,1.0
2025-07-17,3.59,3.62,3.55,3.57,13863559.0,49640877.0,0.0215060786342533,3.59,3.62,3.55,3.57,1.0
2025-07-18,3.6,3.61,3.53,3.56,10472222.0,37290181.0,0.0162452101806871,3.6,3.61,3.53,3.56,1.0
2025-07-21,3.59,3.69,3.58,3.65,20272718.0,74039678.0,0.0314483941272253,3.59,3.69,3.58,3.65,1.0
2025-07-22,3.66,3.69,3.6,3.67,19837583.0,72388270.0,0.0307733836536149,3.66,3.69,3.6,3.67,1.0
2025-07-23,3.69,3.71,3.62,3.63,17303686.0,63358155.0,0.026842633394385,3.69,3.71,3.62,3.63,1.0
2025-07-24,3.65,3.69,3.59,3.67,15276811.0,55939110.0,0.0236984095243238,3.65,3.69,3.59,3.67,1.0
2025-07-25,3.67,3.71,3.62,3.68,15391113.0,56504285.0,0.0238757224206769,3.67,3.71,3.62,3.68,1.0
2025-07-28,3.68,3.7,3.63,3.66,11181299.0,40997028.0,0.0173451777806188,3.68,3.7,3.63,3.66,1.0
2025-07-29,3.67,3.7,3.53,3.56,21346726.0,76382163.0,0.0331144670672126,3.67,3.7,3.53,3.56,1.0
2025-07-30,3.57,3.58,3.51,3.56,19176178.0,67916076.0,0.0297473680439805,3.57,3.58,3.51,3.56,1.0
2025-07-31,3.53,3.56,3.41,3.43,21778611.0,75464784.0,0.0337844359237634,3.53,3.56,3.41,3.43,1.0
2025-08-01,3.46,3.55,3.44,3.52,20672588.0,72333670.0,0.032068699177572,3.46,3.55,3.44,3.52,1.0
2025-08-04,3.51,3.56,3.48,3.56,13401324.0,47335066.0,0.0207890288306996,3.51,3.56,3.48,3.56,1.0
2025-08-05,3.57,3.65,3.57,3.64,15004536.0,54341555.0,0.0232760383597375,3.57,3.65,3.57,3.64,1.0
2025-08-06,3.64,3.66,3.58,3.66,16654754.0,60338658.0,0.025835966735392,3.64,3.66,3.58,3.66,1.0
2025-08-07,3.67,3.67,3.61,3.64,12817110.0,46592948.0,0.0198827570556647,3.67,3.67,3.61,3.64,1.0
2025-08-08,3.65,3.67,3.58,3.65,12976851.0,46994211.0,0.0201305579635783,3.65,3.67,3.58,3.65,1.0
2025-08-11,3.67,3.71,3.64,3.69,14644719.0,53857353.0,0.0227178661980335,3.67,3.71,3.64,3.69,1.0
2025-08-12,3.68,3.73,3.65,3.66,10582765.0,38901399.0,0.0164166918651858,3.68,3.73,3.65,3.66,1.0
2025-08-13,3.69,3.71,3.61,3.63,14696174.0,53575038.0,0.022797686630588,3.69,3.71,3.61,3.63,1.0
2025-08-14,3.64,3.64,3.48,3.5,18326392.0,65151987.0,0.0284291232456363,3.64,3.64,3.48,3.5,1.0
2025-08-15,3.5,3.55,3.46,3.47,20974302.0,73325993.0,0.0325367380851177,3.5,3.55,3.46,3.47,1.0
2025-08-18,3.5,3.6,3.47,3.48,26175071.0,92010771.0,0.0406045183046549,3.5,3.6,3.47,3.48,1.0
2025-08-19,3.49,3.58,3.44,3.57,25007691.0,88454196.0,0.0387936004821783,3.49,3.58,3.44,3.57,1.0
2025-08-20,3.58,3.64,3.54,3.64,19628589.0,70520201.0,0.030449178202613,3.58,3.64,3.54,3.64,1.0
2025-08-21,3.65,3.7,3.62,3.68,17301198.0,63440019.0,0.0268387738426176,3.65,3.7,3.62,3.68,1.0
2025-08-22,3.68,3.7,3.6,3.68,21942119.0,80142895.0,0.0340380804536658,3.68,3.7,3.6,3.68,1.0
2025-08-25,3.66,3.69,3.6,3.67,23984944.0,87781132.0,0.0372070470289888,3.66,3.69,3.6,3.67,1.0
2025-08-26,3.67,3.76,3.64,3.75,22356060.0,83290691.0,0.0346802133789804,3.67,3.76,3.64,3.75,1.0
2025-08-27,3.75,3.77,3.6,3.61,23951653.0,88342817.0,0.0371554038063637,3.75,3.77,3.6,3.61,1.0
2025-08-28,3.6,3.69,3.44,3.62,25225460.0,89797998.0,0.0391314182992412,3.6,3.69,3.44,3.62,1.0
2025-08-29,3.6,3.65,3.54,3.57,18832417.0,67421864.0,0.0292141030218177,3.6,3.65,3.54,3.57,1.0
2025-09-01,3.58,3.64,3.5,3.59,25275289.0,90508984.0,0.0392087163719992,3.58,3.64,3.5,3.59,1.0
2025-09-02,3.6,3.74,3.51,3.71,32613519.0,118402807.0,0.0505922688505681,3.6,3.74,3.51,3.71,1.0
2025-09-03,3.77,3.8,3.55,3.57,30421195.0,110948048.0,0.0471913894417698,3.77,3.8,3.55,3.57,1.0
2025-09-04,3.61,3.93,3.61,3.75,80262881.0,301013697.0,0.1245091415701924,3.61,3.93,3.61,3.75,1.0
2025-09-05,3.91,3.98,3.66,3.77,73514770.0,276070348.0,0.114041021097039,3.91,3.98,3.66,3.77,1.0
2025-09-08,3.81,3.85,3.73,3.76,57230757.0,216597946.0,0.0887801725617385,3.81,3.85,3.73,3.76,1.0
2025-09-09,3.8,3.86,3.76,3.8,49322081.0,187635595.0,0.0765117061492659,3.8,3.86,3.76,3.8,1.0
2025-09-10,3.83,4.18,3.74,4.0,104717503.0,416120834.0,0.1624447844814348,3.83,4.18,3.74,4.0,1.0
2025-09-11,3.97,4.06,3.89,3.93,73077687.0,288288118.0,0.1133629887557264,3.97,4.06,3.89,3.93,1.0
2025-09-12,3.95,3.96,3.84,3.85,44176176.0,171681075.0,0.0685290346307621,3.95,3.96,3.84,3.85,1.0
2025-09-15,3.86,3.88,3.78,3.85,29059376.0,111274092.0,0.0450788448563845,3.86,3.88,3.78,3.85,1.0
2025-09-16,3.83,4.09,3.8,3.98,63869824.0,250641490.0,0.0990791366993077,3.83,4.09,3.8,3.98,1.0
2025-09-17,3.93,3.95,3.86,3.88,37111383.0,144798730.0,0.0575696558887866,3.93,3.95,3.86,3.88,1.0
