日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-01,2.58,2.61,2.56,2.59,19428900.0,50335030.0,0.0121257075810246,2.58,2.61,2.56,2.59,1.0
2025-08-04,2.58,2.62,2.56,2.61,17966700.0,46614163.0,0.0112131386952424,2.58,2.62,2.56,2.61,1.0
2025-08-05,2.62,2.66,2.61,2.64,25845618.0,68192183.0,0.0161304245798201,2.62,2.66,2.61,2.64,1.0
2025-08-06,2.63,2.65,2.6,2.64,23666655.0,62214874.0,0.0147705190695816,2.63,2.65,2.6,2.64,1.0
2025-08-07,2.65,2.69,2.62,2.67,37704069.0,100314461.0,0.0235313638604746,2.65,2.69,2.62,2.67,1.0
2025-08-08,2.69,2.94,2.69,2.94,195381738.0,559425282.0,0.1219390609689881,2.69,2.94,2.69,2.94,1.0
2025-08-11,3.09,3.09,2.84,2.89,226238739.0,661363442.0,0.141197123492002,3.09,3.09,2.84,2.89,1.0
2025-08-12,2.93,3.0,2.88,2.93,153737514.0,451162589.0,0.0959486197879285,2.93,3.0,2.88,2.93,1.0
2025-08-13,2.93,2.95,2.88,2.9,89388179.0,260557268.0,0.0557877656354342,2.93,2.95,2.88,2.9,1.0
2025-08-14,2.91,3.03,2.84,2.84,103820919.0,302784765.0,0.064795336050278,2.91,3.03,2.84,2.84,1.0
2025-08-15,2.84,3.05,2.83,2.96,160285842.0,471483424.0,0.1000354754757253,2.84,3.05,2.83,2.96,1.0
2025-08-18,2.96,3.01,2.92,2.96,107546521.0,318858297.0,0.067120509395927,2.96,3.01,2.92,2.96,1.0
2025-08-19,2.99,3.26,2.98,3.26,110315196.0,351820802.0,0.0688484581442809,2.99,3.26,2.98,3.26,1.0
2025-08-20,3.38,3.59,3.28,3.59,503626669.0,1768892985.0,0.3143168022018486,3.38,3.59,3.28,3.59,1.0
2025-08-21,3.6,3.64,3.23,3.23,351180464.0,1185045737.0,0.2191740970735634,3.6,3.64,3.23,3.23,1.0
2025-08-22,3.1,3.23,3.07,3.15,232410349.0,727277196.0,0.1450488669342004,3.1,3.23,3.07,3.15,1.0
2025-08-25,3.11,3.2,3.1,3.15,153967671.0,484395757.0,0.096092262324548,3.11,3.2,3.1,3.15,1.0
2025-08-26,3.14,3.15,3.05,3.06,111258072.0,342539349.0,0.0694369134176709,3.14,3.15,3.05,3.06,1.0
2025-08-27,3.05,3.09,2.98,2.98,108568553.0,329695015.0,0.0677583664629998,3.05,3.09,2.98,2.98,1.0
2025-08-28,3.0,3.04,2.94,3.04,75366187.0,226013430.0,0.0470365458187968,3.0,3.04,2.94,3.04,1.0
2025-08-29,3.06,3.12,3.02,3.07,89919665.0,275479630.0,0.0561194696340862,3.06,3.12,3.02,3.07,1.0
2025-09-01,3.1,3.12,3.06,3.1,71389274.0,220405913.0,0.0445545275823976,3.1,3.12,3.06,3.1,1.0
2025-09-02,3.1,3.11,3.03,3.08,60994865.0,187138728.0,0.0380673067921537,3.1,3.11,3.03,3.08,1.0
2025-09-03,3.09,3.38,3.06,3.26,185115899.0,597100439.0,0.115532081583234,3.09,3.38,3.06,3.26,1.0
2025-09-04,3.21,3.3,3.14,3.23,122086877.0,395170048.0,0.0761952436824794,3.21,3.3,3.14,3.23,1.0
2025-09-05,3.21,3.26,3.11,3.25,87795024.0,280631791.0,0.0547934668505701,3.21,3.26,3.11,3.25,1.0
2025-09-08,3.25,3.44,3.24,3.42,151800059.0,508797853.0,0.0947394410499972,3.25,3.44,3.24,3.42,1.0
2025-09-09,3.5,3.76,3.5,3.76,114591951.0,427043461.0,0.0715176097959795,3.5,3.76,3.5,3.76,1.0
2025-09-10,3.73,3.91,3.64,3.72,282825188.0,1064436685.0,0.1765131081140118,3.73,3.91,3.64,3.72,1.0
2025-09-11,3.74,3.97,3.66,3.82,207283905.0,785903919.0,0.1293672837002041,3.74,3.97,3.66,3.82,1.0
2025-09-12,3.89,3.93,3.71,3.72,138538938.0,523719894.0,0.0864630859582222,3.89,3.93,3.71,3.72,1.0
2025-09-15,3.72,3.76,3.58,3.63,116152133.0,421961171.0,0.0724913299090676,3.72,3.76,3.58,3.63,1.0
2025-09-16,3.63,3.99,3.6,3.77,238046723.0,909780595.0,0.1485665659774447,3.63,3.99,3.6,3.77,1.0
2025-09-17,3.73,3.86,3.62,3.78,170374928.0,638419352.0,0.1063321421215884,3.73,3.86,3.62,3.78,1.0
