日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-21,4.7,4.72,4.67,4.7,52688191.0,247616820.0,0.0119848179765987,4.7,4.72,4.67,4.7,1.0
2025-08-22,4.7,4.72,4.64,4.71,62075422.0,290448816.0,0.0141201020450778,4.7,4.72,4.64,4.71,1.0
2025-08-25,4.74,4.77,4.71,4.76,83070699.0,394014486.0,0.0188958320224701,4.74,4.77,4.71,4.76,1.0
2025-08-26,4.79,4.81,4.73,4.74,60906070.0,289704059.0,0.0138541132038483,4.79,4.81,4.73,4.74,1.0
2025-08-27,4.72,4.73,4.6,4.6,70874449.0,330748715.0,0.0161215891898192,4.72,4.73,4.6,4.6,1.0
2025-08-28,4.6,4.96,4.51,4.85,218158562.0,1044629832.0,0.0496238456090955,4.6,4.96,4.51,4.85,1.0
2025-08-29,4.85,4.95,4.77,4.81,131518708.0,640017044.0,0.0299161490645492,4.85,4.95,4.77,4.81,1.0
2025-09-01,4.8,4.94,4.78,4.93,115552657.0,565806780.0,0.0262844013919049,4.8,4.94,4.78,4.93,1.0
2025-09-02,4.91,4.98,4.79,4.83,88590625.0,430547784.0,0.0201514323211081,4.91,4.98,4.79,4.83,1.0
2025-09-03,4.86,4.87,4.66,4.67,62076221.0,294150304.0,0.0141202837911082,4.86,4.87,4.66,4.67,1.0
2025-09-04,4.68,4.75,4.6,4.67,57078161.0,266933157.0,0.0129833907188804,4.68,4.75,4.6,4.67,1.0
2025-09-05,4.67,4.79,4.65,4.78,65059900.0,308526601.0,0.0147989719190723,4.67,4.79,4.65,4.78,1.0
2025-09-08,4.78,4.85,4.74,4.84,63776771.0,306976799.0,0.0145071025795936,4.78,4.85,4.74,4.84,1.0
2025-09-09,4.84,4.9,4.79,4.83,60346937.0,292292934.0,0.0137269289695346,4.84,4.9,4.79,4.83,1.0
2025-09-10,4.82,4.83,4.73,4.78,46632580.0,222393178.0,0.0106073670868521,4.82,4.83,4.73,4.78,1.0
2025-09-11,4.77,4.79,4.71,4.78,53621960.0,254512737.0,0.0121972194898181,4.77,4.79,4.71,4.78,1.0
2025-09-12,4.78,4.83,4.73,4.81,65986889.0,315255528.0,0.0150098312069022,4.78,4.83,4.73,4.81,1.0
2025-09-15,4.81,4.85,4.75,4.82,72962123.0,350433894.0,0.0165964658635027,4.81,4.85,4.75,4.82,1.0
2025-09-16,4.88,4.9,4.75,4.82,72792674.0,350476188.0,0.0165579218295783,4.88,4.9,4.75,4.82,1.0
2025-09-17,4.8,4.87,4.75,4.85,82344154.0,396382067.0,0.0187305671042495,4.8,4.87,4.75,4.85,1.0
2025-09-18,4.87,5.02,4.78,4.88,162551620.0,795605629.0,0.0369751084735714,4.87,5.02,4.78,4.88,1.0
2025-09-19,4.87,4.92,4.78,4.83,80907365.0,391038484.0,0.0184037452052821,4.87,4.92,4.78,4.83,1.0
2025-09-22,4.84,4.85,4.76,4.83,56465578.0,271303207.0,0.0128440483802801,4.84,4.85,4.76,4.83,1.0
2025-09-23,4.81,4.82,4.66,4.76,71119926.0,336598930.0,0.0161774270750569,4.81,4.82,4.66,4.76,1.0
2025-09-24,4.72,4.75,4.67,4.73,53673700.0,252460308.0,0.0122089886257542,4.72,4.75,4.67,4.73,1.0
2025-09-25,4.71,4.73,4.64,4.67,55283601.0,258610869.0,0.0125751877697967,4.71,4.73,4.64,4.67,1.0
2025-09-26,4.65,4.78,4.64,4.7,66881998.0,315629764.0,0.0152134388508658,4.65,4.78,4.64,4.7,1.0
2025-09-29,4.67,4.74,4.59,4.71,56508767.0,264180678.0,0.0128538724469973,4.67,4.74,4.59,4.71,1.0
2025-09-30,4.7,4.75,4.69,4.72,41466393.0,195946127.0,0.009432221112167,4.7,4.75,4.69,4.72,1.0
2025-10-09,4.72,4.93,4.71,4.93,108381586.0,525515655.0,0.0246531952668116,4.72,4.93,4.71,4.93,1.0
2025-10-10,4.92,5.03,4.88,4.96,107342665.0,532979612.0,0.0244168753971264,4.92,5.03,4.88,4.96,1.0
2025-10-13,4.82,5.01,4.81,4.99,89034296.0,439439463.0,0.0202523322064239,4.82,5.01,4.81,4.99,1.0
2025-10-14,5.02,5.18,4.99,5.01,131349874.0,666758167.0,0.0298777145777614,5.02,5.18,4.99,5.01,1.0
2025-10-15,5.0,5.07,4.95,5.03,88464689.0,442839058.0,0.0201227656156901,5.0,5.07,4.95,5.03,1.0
2025-10-16,5.0,5.05,4.94,5.0,77880554.0,388670212.0,0.0177152279839258,5.0,5.05,4.94,5.0,1.0
2025-10-17,4.99,5.05,4.86,4.86,90202288.0,445700654.0,0.0205180114228738,4.99,5.05,4.86,4.86,1.0
2025-10-20,4.9,5.03,4.9,5.01,140395441.0,698064176.0,0.0319352793152808,4.9,5.03,4.9,5.01,1.0
2025-10-21,5.0,5.03,4.9,5.03,104472815.0,521168768.0,0.0237640802586934,5.0,5.03,4.9,5.03,1.0
2025-10-22,4.99,5.01,4.91,4.91,65817200.0,325555449.0,0.0149712173755677,4.99,5.01,4.91,4.91,1.0
2025-10-23,4.91,5.13,4.9,5.09,219240426.0,1104907699.0,0.0498698831788359,4.91,5.13,4.9,5.09,1.0
2025-10-24,5.07,5.07,4.91,4.94,146454008.0,727951431.0,0.0333134011974247,5.07,5.07,4.91,4.94,1.0
2025-10-27,4.94,4.96,4.85,4.89,94823447.0,463587512.0,0.0215691709361326,4.94,4.96,4.85,4.89,1.0
2025-10-28,4.87,4.93,4.84,4.89,71174511.0,346614614.0,0.0161898269112138,4.87,4.93,4.84,4.89,1.0
2025-10-29,4.88,5.38,4.86,5.28,398168675.0,2101857723.0,0.0905700908815143,4.88,5.38,4.86,5.28,1.0
2025-10-30,5.26,5.35,5.19,5.24,294319501.0,1551264949.0,0.0669478681460111,5.26,5.35,5.19,5.24,1.0
2025-10-31,5.24,5.42,5.21,5.24,188836725.0,999256719.0,0.0429540554515433,5.24,5.42,5.21,5.24,1.0
2025-11-03,5.24,5.35,5.19,5.33,169733283.0,897318960.0,0.0386086596765247,5.24,5.35,5.19,5.33,1.0
2025-11-04,5.31,5.49,5.27,5.3,173663846.0,931601593.0,0.0395027316376741,5.31,5.49,5.27,5.3,1.0
2025-11-05,5.23,5.42,5.22,5.4,194294445.0,1043143516.0,0.044195504685102,5.23,5.42,5.22,5.4,1.0
2025-11-06,5.41,5.77,5.36,5.56,286851207.0,1603647474.0,0.0652490803990597,5.41,5.77,5.36,5.56,1.0
2025-11-07,5.51,5.58,5.43,5.46,169113172.0,927919903.0,0.0384676051105757,5.51,5.58,5.43,5.46,1.0
2025-11-10,5.44,5.49,5.33,5.36,144455902.0,777660061.0,0.0328588987381067,5.44,5.49,5.33,5.36,1.0
2025-11-11,5.34,5.38,5.23,5.35,133810837.0,710906932.0,0.0304375015639326,5.34,5.38,5.23,5.35,1.0
2025-11-12,5.35,5.35,5.11,5.16,155038718.0,806076476.0,0.035266136341372,5.35,5.35,5.11,5.16,1.0
2025-11-13,5.18,5.31,5.15,5.27,114652319.0,603579229.0,0.0260795778362182,5.18,5.31,5.15,5.27,1.0
2025-11-14,5.28,5.49,5.24,5.32,153098860.0,819130697.0,0.0348248833589338,5.28,5.49,5.24,5.32,1.0
2025-11-17,5.3,5.85,5.25,5.85,376018178.0,2130752835.0,0.0855315917420209,5.3,5.85,5.25,5.85,1.0
2025-11-18,5.83,5.87,5.53,5.58,332416660.0,1874869464.0,0.0756137009189119,5.83,5.87,5.53,5.58,1.0
2025-11-19,5.59,5.65,5.47,5.51,164822170.0,915975372.0,0.0374915453009667,5.59,5.65,5.47,5.51,1.0
2025-11-20,5.52,5.52,5.35,5.37,127371387.0,690155619.0,0.0289727415053294,5.52,5.52,5.35,5.37,1.0
2025-11-21,5.3,5.34,4.94,4.95,186750886.0,948465752.0,0.0424795966614483,5.3,5.34,4.94,4.95,1.0
2025-11-24,4.92,4.98,4.75,4.8,133512371.0,645174777.0,0.030369610505589,4.92,4.98,4.75,4.8,1.0
2025-11-25,4.83,5.0,4.8,4.99,137371405.0,673387513.0,0.0312474120054052,4.83,5.0,4.8,4.99,1.0
2025-11-26,4.95,5.3,4.94,5.06,167831100.0,861754969.0,0.0381759764997699,4.95,5.3,4.94,5.06,1.0
2025-11-27,5.04,5.06,4.93,4.95,83365286.0,415597827.0,0.0189628215463796,5.04,5.06,4.93,4.95,1.0
2025-11-28,4.93,5.22,4.92,5.09,120283559.0,612230593.0,0.0273604970812482,4.93,5.22,4.92,5.09,1.0
2025-12-01,5.07,5.3,5.06,5.18,107539016.0,558382812.0,0.0244615386994685,5.07,5.3,5.06,5.18,1.0
2025-12-02,5.18,5.23,5.1,5.17,85130022.0,439663398.0,0.0193642401157884,5.18,5.23,5.1,5.17,1.0
2025-12-03,5.13,5.22,5.08,5.12,86903241.0,446634022.0,0.019767588284709,5.13,5.22,5.08,5.12,1.0
2025-12-04,5.1,5.12,4.93,4.94,103916139.0,518669318.0,0.0236374550390888,5.1,5.12,4.93,4.94,1.0
2025-12-05,4.94,5.05,4.88,5.01,85396622.0,425421818.0,0.0194248827221637,4.94,5.05,4.88,5.01,1.0
2025-12-08,5.0,5.01,4.9,4.92,85995257.0,424093117.0,0.0195610522145399,5.0,5.01,4.9,4.92,1.0
2025-12-09,4.9,4.92,4.79,4.79,72343717.0,349436185.0,0.0164557822721653,4.9,4.92,4.79,4.79,1.0
2025-12-10,4.78,4.84,4.76,4.8,50778732.0,243261194.0,0.0115504675803239,4.78,4.84,4.76,4.8,1.0
