日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-06,52.87,59.41,52.87,58.16,45857259.0,2591529592.0,0.19625700205074292,53.01,59.57,53.01,58.32,0.9972565157750343,2.372069358405236
2026-05-07,59.22,61.2,58.64,60.3,53339360.0,3197254977.0,0.22827842555756145,59.38,61.36,58.8,60.46,0.9973536222295732,2.143408839880954
2026-05-08,58.85,61.04,58.85,59.45,33966962.0,2032309145.0,0.14536965959721898,59.01,61.2,59.01,59.61,0.9973158865962087,1.0611978988489288
2026-05-11,58.52,59.04,57.48,57.94,32075160.0,1866815089.0,0.13727324482908818,58.68,59.2,57.63,58.1,0.9972461273666092,0.9204479738683726
2026-05-12,59.54,60.1,56.11,56.35,37177256.0,2158517892.0,0.1591088731891497,59.7,60.26,56.26,56.5,0.9973451327433629,1.007698512082148
2026-05-13,56.3,57.24,54.46,55.24,28649918.0,1584279363.0,0.12261411035665294,56.45,57.39,54.61,55.39,0.9972919299512548,0.7076989572123591
2026-05-14,55.15,55.5,52.74,52.86,22317893.0,1203732763.0,0.09551470950911525,55.3,55.65,52.88,53.0,0.9973584905660378,0.6025067478487615
2026-05-15,51.92,52.16,49.77,50.14,26162933.0,1326011539.0,0.11197046895965695,52.06,52.3,49.9,50.27,0.9974139645912075,0.8484146176372669
2026-05-18,49.24,50.42,48.48,49.97,18088937.0,898430192.0,0.07741589059879832,49.37,50.56,48.61,50.1,0.9974051896207584,0.6178626352922016
2026-05-19,50.07,50.36,48.27,49.42,17197971.0,845796106.0,0.07360279055962803,50.2,50.5,48.4,49.55,0.9973763874873866,0.6494852294052694
2026-05-20,48.38,48.78,47.34,48.67,18039985.0,867944346.0,0.07720638891959006,48.51,48.91,47.47,48.8,0.9973360655737706,0.8023644276078636
2026-05-21,49.61,50.41,46.08,46.25,25325059.0,1233543162.0,0.10838458871033232,49.74,50.55,46.2,46.37,0.9974121199051111,1.2437690996691517
2026-05-22,46.39,47.47,45.38,47.09,17539983.0,820702065.0,0.07506651192564727,46.51,47.6,45.5,47.22,0.9972469292672598,0.8367124096925738
2026-05-25,48.87,50.08,47.95,49.06,26855677.0,1321554201.0,0.1149352309971926,49.0,50.21,48.08,49.19,0.9973571864200041,1.3959422377770028
2026-05-26,47.87,51.11,46.85,50.43,38981066.0,1941533092.0,0.16682870535070893,48.0,51.25,46.98,50.57,0.9972315602135653,1.8569720892532227
2026-05-27,48.87,48.87,46.38,46.56,29374104.0,1396940944.0,0.12571343588082173,49.0,49.0,46.5,46.69,0.9972156778753481,1.1588170182568855
2026-05-28,45.58,45.8,44.31,45.41,24646267.0,1111464821.0,0.1054795375615921,45.7,45.92,44.43,45.53,0.997364375137272,0.8924898901067368
2026-05-29,46.59,46.96,43.77,44.09,20517405.0,926850775.0,0.08780909463343466,46.72,47.09,43.89,44.21,0.9972856819724045,0.7466462337264667
2026-06-01,43.77,44.85,43.38,43.49,15903309.0,703832232.0,0.0680619778654149,43.89,44.97,43.5,43.61,0.9972483375372622,0.5664599641477667
2026-06-02,43.29,44.86,41.47,44.48,24088276.0,1040922728.0,0.10309148290635647,43.41,44.98,41.58,44.6,0.9973094170403587,0.9306087023696585
2026-06-03,43.31,44.1,42.77,43.35,16543207.0,721040625.0,0.07080057292837465,43.43,44.22,42.89,43.47,0.9972394755003451,0.7222255872011719
2026-06-04,43.21,43.54,42.18,42.84,13225030.0,566457743.0,0.05659964848381227,43.33,43.66,42.29,42.96,0.9972067039106146,0.6502079520099733
2026-06-05,42.71,42.87,41.79,42.13,12945660.0,548864389.0,0.055404018394737034,42.82,42.99,41.9,42.24,0.9973958333333334,0.7169947743299648
2026-06-08,39.9,40.96,38.5,39.19,18497513.0,738248255.0,0.07916448836976156,40.01,41.07,38.6,39.3,0.9972010178117049,1.1182761137889263
2026-06-09,39.8,40.48,39.03,40.44,14573694.0,582256885.0,0.062371575528421784,39.91,40.59,39.14,40.55,0.9972872996300863,0.8542642232000713
2026-06-10,39.74,39.83,38.69,39.37,13619442.0,536369785.0,0.05828762806176388,39.85,39.94,38.79,39.48,0.9972137791286727,0.8985566609501519
2026-06-11,39.31,41.25,39.15,39.94,20930553.0,844738731.0,0.08957725936136268,39.42,41.36,39.26,40.05,0.9972534332084894,1.4363277759690911
2026-06-12,41.74,44.34,40.4,42.14,36702340.0,1556253882.0,0.15707635767430111,41.85,44.46,40.51,42.25,0.997396449704142,2.2777565793737877
2026-06-15,44.48,46.45,43.68,44.58,45272284.0,2030976760.0,0.19375346297583584,44.6,46.58,43.8,44.7,0.9973154362416107,2.1698019033901286
2026-06-16,44.08,44.9,42.76,43.91,35173880.0,1538358749.0,0.150534951059604,44.2,45.02,42.88,44.03,0.9972745855098796,1.3415077278683212
2026-06-17,44.07,44.67,42.98,43.74,22199065.0,970836259.0,0.09500615693645308,44.19,44.79,43.1,43.86,0.9972640218878249,0.731683739336142
2026-06-18,43.38,44.18,42.21,42.67,23800627.0,1026162697.0,0.10186042087574329,43.5,44.3,42.32,42.78,0.9974287050023376,0.7424789703987174
2026-06-22,41.89,44.18,41.45,44.09,26081548.0,1115050745.0,0.11162216257457842,42.0,44.3,41.56,44.21,0.9972856819724045,0.7993207598814026
2026-06-23,42.98,43.21,39.55,39.85,28570261.0,1169443072.0,0.12227319935688394,43.1,43.33,39.66,39.96,0.9972472472472472,0.9365615702736276
2026-06-24,40.26,40.26,38.68,39.64,17400913.0,685764434.0,0.07447132891928405,40.37,40.37,38.78,39.75,0.9972327044025158,0.6405619064672456
2026-06-25,39.29,39.39,37.86,38.18,19006213.0,729011435.0,0.08134159051499036,39.4,39.5,37.96,38.28,0.9973876698014629,0.8049904426350823
2026-06-26,38.05,38.55,35.97,36.33,17479356.0,643988887.0,0.07480704431849416,38.15,38.65,36.07,36.43,0.9972550096074664,0.7609012125607792
2026-06-29,36.07,37.03,35.4,36.12,16981472.0,614513848.0,0.0726762318072398,36.17,37.13,35.5,36.22,0.9972390944229707,0.7822802369350003
2026-06-30,35.24,36.49,34.67,36.45,15689588.0,560145741.0,0.06714730822204859,35.33,36.59,34.76,36.55,0.997264021887825,0.7889113858288788
2026-07-01,36.1,37.55,35.47,36.58,15170254.0,554088322.0,0.06492469535495549,36.2,37.65,35.57,36.68,0.9972737186477644,0.8763103508646307
2026-07-02,38.47,40.61,37.73,38.93,55922817.0,2189670790.0,0.23933494172977762,38.57,40.72,37.83,39.03,0.9974378683064309,3.3158356511291895
2026-07-03,41.47,45.06,40.89,43.93,71606197.0,3088254312.0,0.30645568134534384,41.58,45.18,41.0,44.05,0.9972758229284904,2.9529914872870657
2026-07-06,41.56,45.98,39.79,40.39,54440812.0,2329167627.0,0.23299235029132703,41.67,46.1,39.9,40.5,0.9972839506172839,1.5521671374190507
2026-07-07,38.89,39.07,36.4,36.42,42623663.0,1586542985.0,0.1824180620302922,38.99,39.18,36.5,36.52,0.997261774370208,1.001356234789597
2026-07-08,36.14,39.52,35.62,37.43,40685428.0,1539453243.0,0.17412292624012599,36.24,39.63,35.72,37.53,0.9973354649613642,0.8484482993744388
2026-07-09,35.28,37.39,35.28,37.14,31769748.0,1157428677.0,0.13596616183247207,35.38,37.49,35.38,37.24,0.9973147153598281,0.5987989614719363
2026-07-10,37.38,40.18,36.5,38.18,34977630.0,1338953114.0,0.1496950526990749,37.38,40.18,36.5,38.18,1.0,0.72529822684128
2026-07-13,36.86,37.4,35.42,35.56,22357084.0,810408865.0,0.09568243667674581,36.86,37.4,35.42,35.56,1.0,0.5466352386367426
2026-07-14,35.0,37.77,33.9,37.77,28180081.0,1013982745.0,0.12060333162536167,35.0,37.77,33.9,37.77,1.0,0.817223487065428
2026-07-15,37.72,37.9,35.5,35.73,24346875.0,885424258.0,0.10419821858092698,37.72,37.9,35.5,35.73,1.0,0.770617189009929
2026-07-16,35.03,37.18,34.92,35.53,21972339.0,790298097.0,0.09403582931510622,35.03,37.18,34.92,35.53,1.0,0.7756873196030558
2026-07-17,34.85,35.0,32.8,33.38,22697196.0,769464298.0,0.09713802654271407,34.85,35.0,32.8,33.38,1.0,0.8608247663924109
2026-07-20,33.41,34.34,32.36,33.35,22013144.0,735938891.0,0.09421046397804324,33.41,34.34,32.36,33.35,1.0,0.920639303341619
2026-07-21,34.03,36.48,33.03,36.44,39537221.0,1378353836.0,0.16920890240905317,34.03,36.48,33.03,36.44,1.0,1.6583064363883002
2026-07-22,37.13,41.16,37.13,39.54,61303899.0,2425064638.0,0.26236455675995674,37.13,41.16,37.13,39.54,1.0,2.3476071535044043
2026-07-23,39.32,42.58,38.5,40.25,62979236.0,2525082897.0,0.2695345582867529,39.32,42.58,38.5,40.25,1.0,1.8797101180829836
2026-07-24,37.75,39.4,37.3,37.84,42082911.0,1608077889.0,0.18010378575894018,37.75,39.4,37.3,37.84,1.0,1.0090339649564108
2026-07-27,39.5,39.88,38.38,39.75,35336841.0,1382715392.0,0.15123238125950303,39.5,39.88,38.38,39.75,1.0,0.7752149317584682
2026-07-28,37.51,38.87,37.35,38.82,27159721.0,1040151833.0,0.11623645931377201,37.51,38.87,37.35,38.82,1.0,0.5629188534437234
2026-07-29,38.29,39.32,37.6,39.1,29483311.0,1137966757.0,0.12618081310506787,38.29,39.32,37.6,39.1,1.0,0.6441268684659924
2026-07-30,40.0,40.98,36.01,36.15,49590107.0,1941487479.0,0.21223260926248472,40.0,40.98,36.01,36.15,1.0,1.2583637490115052
2026-07-31,36.87,40.34,36.87,39.51,51774515.0,2009441223.0,0.22158130071688803,36.87,40.34,36.87,39.51,1.0,1.409575278616224
2026-08-03,39.01,39.49,37.63,39.18,27682573.0,1072453450.0,0.11847412829517003,39.01,39.49,37.63,39.18,1.0,0.7158872819213188
2026-08-04,39.02,40.09,38.81,39.96,26353510.0,1044403782.0,0.11278608837292857,39.02,40.09,38.81,39.96,1.0,0.7096095046509906
2026-08-05,40.86,45.15,39.67,44.71,63876318.0,2724695194.0,0.27337383319661357,40.86,45.15,39.67,44.71,1.0,1.7274699939447442
2026-08-06,49.11,49.38,44.98,46.04,77544424.0,3638127731.0,0.3318697303733675,49.11,49.38,44.98,46.04,1.0,1.7681839834171773
2026-08-07,45.64,48.25,44.62,48.0,66865498.0,3094668739.0,0.28616673705050594,45.64,48.25,44.62,48.0,1.0,1.3522860410820086
2026-08-10,47.79,55.0,46.0,52.49,74946654.0,3698027873.0,0.32075195832734615,47.79,55.0,46.0,52.49,1.0,1.4285222306452356
2026-08-11,53.3,54.99,49.31,49.5,69739596.0,3641790198.0,0.29846712022604716,53.3,54.99,49.31,49.5,1.0,1.126334927809039
2026-08-12,50.51,52.49,48.31,52.25,55797158.0,2815060120.0,0.23879715427456374,50.51,52.49,48.31,52.25,1.0,0.7903896136494943
2026-08-13,50.0,51.46,47.3,47.56,62293703.0,3059532206.0,0.26660065743177913,50.0,51.46,47.3,47.56,1.0,0.903086513734551
2026-08-14,45.56,46.44,43.64,46.13,40531173.0,1846215675.0,0.17346275542940792,45.56,46.44,43.64,46.13,1.0,0.6147744844477918
2026-08-17,47.48,48.5,46.5,47.01,36655953.0,1730710086.0,0.15687783352016169,47.48,48.5,46.5,47.01,1.0,0.6042689061535821
2026-08-18,48.17,48.17,45.88,46.44,30920045.0,1446695930.0,0.13232965657572476,48.17,48.17,45.88,46.44,1.0,0.5833583690935706
2026-08-19,45.17,48.58,44.8,46.68,46008111.0,2158968847.0,0.19690260891689595,45.17,48.58,44.8,46.68,1.0,1.0169874289622467
2026-08-20,50.77,52.19,48.88,49.45,61597187.0,3098917810.0,0.26361975222677386,50.77,52.19,48.88,49.45,1.0,1.4231661176175288
2026-08-21,50.69,54.0,49.46,53.68,68631938.0,3557725607.0,0.29372663544527294,50.69,54.0,49.46,53.68,1.0,1.5908199075872616
2026-08-24,53.68,61.7,52.69,58.33,80469994.0,4590248658.0,0.34439040016502664,53.68,61.7,52.69,58.33,1.0,1.6502384361957974
2026-08-25,57.75,58.47,54.03,55.02,61790257.0,3441232053.0,0.2644460410240597,57.75,58.47,54.03,55.02,1.0,1.074137649150276
2026-08-26,55.55,58.07,53.03,54.24,62263699.0,3471894287.0,0.2664722482067635,55.55,58.07,53.03,54.24,1.0,0.9774598158760355
2026-08-27,54.1,56.9,53.1,54.53,58297066.0,3212695483.0,0.24949610271111702,54.1,56.9,53.1,54.53,1.0,0.8707472814103351
2026-08-28,54.77,55.9,52.65,54.98,54157962.0,2923851639.0,0.2317818267179479,54.77,55.9,52.65,54.98,1.0,0.8169781162970116
2026-08-31,49.5,52.4,49.01,52.13,52425636.0,2646173750.0,0.22436792726672786,49.5,52.4,49.01,52.13,1.0,0.8269576160978095
2026-09-01,52.39,52.42,50.87,51.32,32191736.0,1658191506.0,0.1377721594343215,52.39,52.42,50.87,51.32,1.0,0.5570764763322581
2026-09-02,49.56,51.99,48.64,51.5,43211448.0,2177485999.0,0.18493362716580097,49.56,51.99,48.64,51.5,1.0,0.8331167193195114
2026-09-03,51.87,53.35,51.27,52.95,52788903.0,2767377399.0,0.2259226144398964,51.87,53.35,51.27,52.95,1.0,1.0984696524420567
