日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-31,2.53,2.59,2.53,2.58,19526500.0,50157182.0,0.0068468903389626,2.53,2.59,2.53,2.58,1.0
2026-08-03,2.58,2.69,2.55,2.68,24395958.0,64542439.0,0.0085543466130612,2.58,2.69,2.55,2.68,1.0
2026-08-04,2.68,2.69,2.6,2.62,22507751.0,59047776.0,0.0078922542633691,2.68,2.69,2.6,2.62,1.0
2026-08-05,2.6,2.63,2.59,2.62,15821349.0,41335373.0,0.0055476937299289,2.6,2.63,2.59,2.62,1.0
2026-08-06,2.62,2.64,2.55,2.62,18454200.0,48058335.0,0.0064708925661683,2.62,2.64,2.55,2.62,1.0
2026-08-07,2.61,2.62,2.52,2.57,21033055.0,53768244.0,0.0073751579176181,2.61,2.62,2.52,2.57,1.0
2026-08-10,2.61,2.64,2.57,2.6,21972100.0,57468185.0,0.0077044303493571,2.61,2.64,2.57,2.6,1.0
2026-08-11,2.57,2.64,2.55,2.61,20853821.0,54091720.0,0.0073123102212561,2.57,2.64,2.55,2.61,1.0
2026-08-12,2.6,2.71,2.58,2.69,26640400.0,70750019.0,0.0093413513628198,2.6,2.71,2.58,2.69,1.0
2026-08-13,2.68,2.7,2.58,2.59,28692699.0,75024639.0,0.0100609819261959,2.68,2.7,2.58,2.59,1.0
2026-08-14,2.6,2.6,2.52,2.56,23082275.0,58904247.0,0.0080937088417678,2.6,2.6,2.52,2.56,1.0
2026-08-17,2.56,2.6,2.5,2.59,21232215.0,54145078.0,0.0074449925874211,2.56,2.6,2.5,2.59,1.0
2026-08-18,2.59,2.61,2.55,2.57,18170701.0,46857037.0,0.006371484758102,2.59,2.61,2.55,2.57,1.0
2026-08-19,2.57,2.6,2.52,2.55,19107933.0,48748737.0,0.0067001214685297,2.57,2.6,2.52,2.55,1.0
2026-08-20,2.55,2.79,2.53,2.68,46540440.0,123856133.0,0.0163192220319603,2.55,2.79,2.53,2.68,1.0
2026-08-21,2.64,2.65,2.5,2.59,42124342.0,107930308.0,0.0147707346567464,2.64,2.65,2.5,2.59,1.0
2026-08-24,2.59,2.64,2.53,2.55,24494651.0,62979141.0,0.0085889529249052,2.59,2.64,2.53,2.55,1.0
2026-08-25,2.56,2.66,2.54,2.64,25361200.0,66457342.0,0.0088928049196989,2.56,2.66,2.54,2.64,1.0
2026-08-26,2.64,2.69,2.62,2.67,19527939.0,52094780.0,0.0068473949186465,2.64,2.69,2.62,2.67,1.0
2026-08-27,2.66,2.68,2.61,2.64,18203700.0,48008739.0,0.0063830557275177,2.66,2.68,2.61,2.64,1.0
2026-08-28,2.63,2.74,2.63,2.72,27868659.0,75117872.0,0.0097720355448721,2.63,2.74,2.63,2.72,1.0
2026-08-31,2.9,2.96,2.67,2.68,83414345.0,233570570.0,0.0292489116283717,2.9,2.96,2.67,2.68,1.0
2026-09-01,2.67,2.82,2.65,2.77,63971036.0,175280731.0,0.0224311918859926,2.67,2.82,2.65,2.77,1.0
2026-09-02,2.83,3.05,2.69,3.05,124377828.0,363209889.0,0.0436125956476769,2.83,3.05,2.69,3.05,1.0
2026-09-03,3.02,3.36,2.84,3.36,134534624.0,414701309.0,0.0471740361724619,3.02,3.36,2.84,3.36,1.0
