日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-03,47.32,47.82,46.31,46.58,8646926.0,407568003.0,0.020587919047619,47.72,48.22,46.7,46.97,0.9916968277624016,0.4710957176515219
2026-04-07,46.41,46.98,45.62,46.26,8757425.0,407909055.0,0.0208510119047619,46.8,47.38,46.0,46.65,0.9916398713826368,0.5005243791495584
2026-04-08,48.59,50.89,47.89,50.89,19971034.0,1000232628.0,0.0475500809523809,49.0,51.32,48.29,51.32,0.9916212003117691,1.198980281944017
2026-04-09,50.26,51.22,49.09,50.37,17749598.0,899748485.0,0.0422609476190476,50.68,51.65,49.5,50.79,0.991730655640874,1.1899472162320897
2026-04-10,50.57,50.64,48.87,49.05,12952397.0,644787353.0,0.0308390404761904,51.0,51.07,49.28,49.46,0.9917104731095834,0.9254838162764578
2026-04-13,48.8,48.9,47.66,48.54,8770773.0,426454269.0,0.0208827928571428,49.21,49.31,48.06,48.95,0.9916241062308476,0.6441767441696493
2026-04-14,49.38,49.54,47.76,48.39,8413286.0,410997707.0,0.0200316333333333,49.8,49.96,48.16,48.8,0.9915983606557378,0.6167987270962149
2026-04-15,49.26,49.55,47.48,47.78,12885399.0,630033109.0,0.0306795214285714,49.67,49.97,47.88,48.18,0.991697799916978,0.9494512201879338
2026-04-16,47.62,48.72,47.05,48.02,8226669.0,396784717.0,0.0195873071428571,48.02,49.13,47.45,48.42,0.9917389508467576,0.676853077710681
2026-04-17,47.52,47.88,46.62,47.42,6739218.0,322313381.0,0.0160457571428571,47.92,48.28,47.01,47.82,0.9916352990380596,0.6575036190310574
2026-04-20,47.25,48.49,47.25,48.06,8301329.0,402475904.0,0.019765069047619,47.65,48.9,47.65,48.46,0.9917457697069748,0.9216459871685228
2026-04-21,48.06,48.41,47.03,48.14,6497798.0,313815244.0,0.0154709476190476,48.46,48.82,47.43,48.55,0.9915550978372812,0.7290100563657403
2026-04-22,47.6,49.09,47.21,48.88,9010346.0,440200919.0,0.0214532047619047,48.0,49.5,47.61,49.29,0.9916818827348348,1.0563023152905928
2026-04-23,48.88,48.94,46.41,47.15,11269970.0,536552890.0,0.0268332619047619,49.29,49.35,46.8,47.55,0.9915878023133544,1.453238603071641
2026-04-24,46.62,47.2,45.86,46.97,6194314.0,290195579.0,0.0147483666666666,47.01,47.6,46.25,47.37,0.9915558370276548,0.7406160135065061
2026-04-27,47.86,48.64,46.81,47.51,9331055.0,448194990.0,0.0222167976190476,48.26,49.05,47.2,47.91,0.9916510123147568,1.1303859495998874
2026-04-28,47.3,47.64,46.25,46.87,6658442.0,314134950.0,0.0158534333333333,47.7,48.04,46.64,47.26,0.99174777824799,0.7869850811102245
2026-04-29,47.11,51.03,47.05,50.6,20505461.0,1025051081.0,0.0488225261904761,47.51,51.46,47.45,51.03,0.9915735841661768,2.414445138598987
2026-04-30,50.08,54.74,50.08,53.28,24541613.0,1311894350.0,0.0584324119047619,50.5,55.2,50.5,53.73,0.9916247906197656,2.274088005165084
2026-05-06,53.44,58.49,53.44,57.71,20916368.0,1189140119.0,0.0498008761904761,53.89,58.98,53.89,58.2,0.9915807560137456,1.5555624472294245
2026-05-07,57.72,59.0,55.93,57.86,19183307.0,1105674355.0,0.0456745404761904,58.21,59.5,56.4,58.35,0.9916023993144816,1.170385542854052
2026-05-08,56.94,60.53,56.52,58.7,18859198.0,1126979603.0,0.0449028523809523,57.42,61.04,57.0,59.19,0.9917215745903024,1.027131352517964
2026-05-11,57.52,59.49,56.64,59.36,18366719.0,1076547923.0,0.0437302833333333,58.0,59.99,57.12,59.86,0.99164717674574,0.8829648462313411
2026-05-12,59.65,60.71,57.42,57.82,16615686.0,977103702.0,0.0395611571428571,59.65,60.71,57.42,57.82,1.0,0.8155561939684121
2026-05-13,57.68,58.9,56.23,57.43,13054592.0,746170618.0,0.0310823619047619,57.68,58.9,56.23,57.43,1.0,0.6948272515517618
2026-05-14,57.19,58.58,56.4,56.89,13806646.0,794292899.0,0.0328729666666666,57.19,58.58,56.4,56.89,1.0,0.8019706015492516
2026-05-15,55.61,56.0,53.62,54.22,12578073.0,685036887.0,0.0299477928571428,55.61,56.0,53.62,54.22,1.0,0.7792831605519316
2026-05-18,52.99,56.37,52.26,55.81,10662204.0,578656728.0,0.0253862,52.99,56.37,52.26,55.81,1.0,0.7163368821003805
2026-05-19,55.33,57.15,55.05,56.69,10382455.0,582900384.0,0.0247201309523809,55.33,57.15,55.05,56.69,1.0,0.7780943178356658
2026-05-20,55.81,57.58,54.55,57.36,10290500.0,581511148.0,0.0245011904761904,55.81,57.58,54.55,57.36,1.0,0.8506799404867108
2026-05-21,58.23,59.08,54.84,54.98,10802808.0,617742017.0,0.0257209714285714,58.23,59.08,54.84,54.98,1.0,0.9357961567417036
2026-05-22,55.5,56.39,54.5,55.57,8312389.0,461585924.0,0.0197914023809523,55.5,56.39,54.5,55.57,1.0,0.7595934391450844
2026-05-25,56.68,58.25,55.93,56.99,9569320.0,543918517.0,0.0227840952380952,56.68,58.25,55.93,56.99,1.0,0.9483897398067916
2026-05-26,55.99,57.8,54.5,57.17,13265019.0,747637981.0,0.0315833785714285,55.99,57.8,54.5,57.17,1.0,1.3437700982740768
2026-05-27,56.64,57.0,52.3,52.45,13644326.0,730158954.0,0.0324864904761904,56.64,57.0,52.3,52.45,1.0,1.3059261674321971
2026-05-28,52.09,52.09,49.72,50.4,11658448.0,588018161.0,0.0277582095238095,52.09,52.09,49.72,50.4,1.0,1.0485373367297277
2026-05-29,51.61,51.8,48.87,49.13,11206269.0,556690537.0,0.0266815928571428,51.61,51.8,48.87,49.13,1.0,0.9925923704340208
2026-06-01,49.0,50.49,48.61,49.12,7356100.0,365042164.0,0.0175145238095238,49.0,50.49,48.61,49.12,1.0,0.6197910998736135
2026-06-02,48.59,51.28,47.26,50.55,10048229.0,493709506.0,0.0239243547619047,48.59,51.28,47.26,50.55,1.0,0.8794154128251903
2026-06-03,49.4,50.35,49.0,49.5,8129796.0,403773758.0,0.0193566571428571,49.4,50.35,49.0,49.5,1.0,0.7539684217859718
2026-06-04,49.39,49.96,48.41,48.9,5685400.0,278379477.0,0.0135366666666666,49.39,49.96,48.41,48.9,1.0,0.5873487634270258
2026-06-05,48.5,48.84,47.59,47.76,6357314.0,305732922.0,0.0151364619047619,48.5,48.84,47.59,47.76,1.0,0.7492274628967462
2026-06-08,44.91,46.68,42.98,43.67,12449293.0,552397692.0,0.0296411738095238,44.91,46.68,42.98,43.67,1.0,1.6565114750604757
2026-06-09,44.49,44.49,40.99,41.23,23044049.0,959930171.0,0.0548667833333333,44.49,44.49,40.99,41.23,1.0,2.7002615090609727
2026-06-10,39.99,40.65,38.21,40.11,20112471.0,792209071.0,0.0478868357142857,39.99,40.65,38.21,40.11,1.0,1.8065358094222648
2026-06-11,39.53,41.39,39.11,40.42,10493627.0,424658789.0,0.0249848261904761,39.53,41.39,39.11,40.42,1.0,0.7755990754979779
2026-06-12,41.55,43.2,40.88,42.08,15107278.0,634967806.0,0.0359697095238095,41.55,43.2,40.88,42.08,1.0,1.042503090878181
2026-06-15,43.77,44.7,42.64,44.02,16416996.0,718451582.0,0.0390880857142857,43.77,44.7,42.64,44.02,1.0,1.010815139703097
2026-06-16,43.5,43.98,42.57,43.28,12233569.0,528443580.0,0.0291275452380952,43.5,43.98,42.57,43.28,1.0,0.7181480576193174
2026-06-17,43.28,44.49,42.88,43.44,10864883.0,472659411.0,0.025868769047619,43.28,44.49,42.88,43.44,1.0,0.7305209254576758
2026-06-18,42.87,43.48,41.88,42.2,10067360.0,428484676.0,0.0239699047619047,42.87,43.48,41.88,42.2,1.0,0.7730285509079416
2026-06-22,41.61,43.02,40.92,42.98,10665442.0,446080772.0,0.0253939095238095,41.61,43.02,40.92,42.98,1.0,0.8243490354920846
2026-06-23,42.36,42.46,39.48,39.61,11808234.0,476523882.0,0.0281148428571428,42.36,42.46,39.48,39.61,1.0,0.97996489524592
2026-06-24,39.78,39.98,38.37,39.68,9674943.0,380814396.0,0.0230355785714285,39.78,39.98,38.37,39.68,1.0,0.8694313470318059
2026-06-25,38.51,39.14,37.9,38.15,9930364.0,380615802.0,0.0236437238095238,38.51,39.14,37.9,38.15,1.0,0.9353996549641564
2026-06-26,38.5,38.69,36.43,36.71,7905700.0,293553428.0,0.0188230952380952,38.5,38.69,36.43,36.71,1.0,0.758030146044949
2026-06-29,36.8,37.53,36.36,36.96,8564740.0,315528275.0,0.020392238095238,36.8,37.53,36.36,36.96,1.0,0.8567364526449033
2026-06-30,36.41,36.85,35.75,36.66,7539479.0,273702686.0,0.0179511404761904,36.41,36.85,35.75,36.66,1.0,0.7872652651833606
2026-07-01,36.47,36.79,35.61,36.16,7696462.0,277996164.0,0.0183249095238095,36.47,36.79,35.61,36.16,1.0,0.8823136672500563
2026-07-02,36.78,38.58,36.3,37.46,18985071.0,711689499.0,0.04520255,36.78,38.58,36.3,37.46,1.0,2.2798457228104647
2026-07-03,39.0,41.21,38.68,41.21,9846419.0,399043364.0,0.0234438547619047,39.0,41.21,38.68,41.21,1.0,0.9712109844476342
2026-07-06,40.61,42.9,39.02,39.08,30141093.0,1223801731.0,0.0717645071428571,40.61,42.9,39.02,39.08,1.0,2.863371624932592
2026-07-07,38.33,38.5,36.7,36.76,16254785.0,609739026.0,0.038701869047619,38.33,38.5,36.7,36.76,1.0,1.0952101001227297
2026-07-08,36.69,38.6,35.88,37.25,15964607.0,597786497.0,0.038010969047619,36.69,38.6,35.88,37.25,1.0,0.9626067078667254
2026-07-09,36.79,38.23,36.2,37.65,14210415.0,529143250.0,0.0338343214285714,36.79,38.23,36.2,37.65,1.0,0.7791483296638767
2026-07-10,37.86,39.2,36.46,37.88,14056905.0,532553222.0,0.0334688214285714,37.86,39.2,36.46,37.88,1.0,0.8133152684359486
2026-07-13,36.85,37.25,35.45,35.51,12265314.0,443680857.0,0.0292031285714285,36.85,37.25,35.45,35.51,1.0,0.6766860347108705
2026-07-14,34.97,36.97,34.45,36.83,12344114.0,441351406.0,0.0293907476190476,34.97,36.97,34.45,36.83,1.0,0.8483690887178867
2026-07-15,37.15,37.2,35.24,35.4,10062109.0,361005086.0,0.0239574023809523,37.15,37.2,35.24,35.4,1.0,0.7308186336541458
2026-07-16,34.8,36.49,34.66,34.93,10101753.0,356598179.0,0.0240517928571428,34.8,36.49,34.66,34.93,1.0,0.8025052790520171
2026-07-17,34.16,34.4,32.62,33.0,12070415.0,402449020.0,0.0287390833333333,34.16,34.4,32.62,33.0,1.0,1.0258690286510184
2026-07-20,32.9,33.85,31.91,32.48,11232805.0,369866502.0,0.0267447738095238,32.9,33.85,31.91,32.48,1.0,0.988043003178628
2026-07-21,33.06,34.67,31.68,34.67,16498983.0,549684460.0,0.0392832928571428,33.06,34.67,31.68,34.67,1.0,1.478106919622364
2026-07-22,35.38,37.75,35.3,36.6,22803778.0,836695100.0,0.0542947095238095,35.38,37.75,35.3,36.6,1.0,1.9013902279564283
2026-07-23,37.18,40.26,36.61,40.26,19987558.0,773463171.0,0.0475894238095238,37.18,40.26,36.61,40.26,1.0,1.3745138859643184
2026-07-24,38.52,39.2,36.7,37.05,22179310.0,832309142.0,0.0528078809523809,38.52,39.2,36.7,37.05,1.0,1.342678269301428
2026-07-27,38.15,39.15,37.61,38.96,20301514.0,778486856.0,0.0483369380952381,38.15,39.15,37.61,38.96,1.0,1.0949827919297137
2026-07-28,37.5,39.05,37.3,38.38,13558577.0,519043127.0,0.0322823261904761,37.5,39.05,37.3,38.38,1.0,0.6661307223404181
2026-07-29,38.11,39.6,37.72,38.99,14107295.0,545391735.0,0.0335887976190476,38.11,39.6,37.72,38.99,1.0,0.7137098957382054
2026-07-30,39.77,41.36,38.9,38.91,24577847.0,984974467.0,0.0585186833333333,39.77,41.36,38.9,38.91,1.0,1.3634021423198333
2026-07-31,38.9,41.32,38.9,40.1,22077389.0,887414450.0,0.0525652119047619,38.9,41.32,38.9,40.1,1.0,1.1653468204116857
2026-08-03,40.1,40.48,38.65,39.26,12446349.0,490176664.0,0.0296341642857142,40.1,40.48,38.65,39.26,1.0,0.6576835822621784
2026-08-04,39.2,39.7,39.06,39.34,10086072.0,396730758.0,0.0240144571428571,39.2,39.7,39.06,39.34,1.0,0.5812128388181298
2026-08-05,40.29,43.27,39.3,43.27,20199237.0,849700706.0,0.0480934214285714,40.29,43.27,39.3,43.27,1.0,1.2125126742374497
2026-08-06,46.0,46.87,43.97,45.01,33304053.0,1507054132.0,0.0792953642857142,46.0,46.87,43.97,45.01,1.0,1.8629158878705416
2026-08-07,45.0,47.77,43.96,47.77,28988559.0,1322803990.0,0.0690203785714285,45.0,47.77,43.96,47.77,1.0,1.4773031837746438
2026-08-10,47.9,52.3,46.0,51.38,33242787.0,1625209445.0,0.0791494928571428,47.9,52.3,46.0,51.38,1.0,1.582624044899336
2026-08-11,52.5,52.72,47.2,47.36,32768574.0,1638088634.0,0.0780204142857142,52.5,52.72,47.2,47.36,1.0,1.3021931970053768
2026-08-12,48.29,48.36,47.0,47.67,18342723.0,873514786.0,0.04367315,48.29,48.36,47.0,47.67,1.0,0.617586751155076
2026-08-13,48.11,48.95,45.51,45.56,22683641.0,1061850566.0,0.054008669047619,48.11,48.95,45.51,45.56,1.0,0.7734112536705225
2026-08-14,44.79,46.49,43.94,46.36,17175820.0,777757280.0,0.0408948095238095,44.79,46.49,43.94,46.36,1.0,0.6313419544710932
2026-08-17,47.15,47.99,46.68,47.93,14922577.0,707883433.0,0.0355299452380952,47.15,47.99,46.68,47.93,1.0,0.600682357145511
2026-08-18,48.67,48.71,47.22,48.18,12441423.0,596970152.0,0.0296224357142857,48.67,48.71,47.22,48.18,1.0,0.5874507116052204
2026-08-19,46.74,48.71,46.34,47.48,15995896.0,766146753.0,0.0380854666666666,46.74,48.71,46.34,47.48,1.0,0.9347089733486303
2026-08-20,49.48,51.15,48.07,48.57,26247585.0,1306661054.0,0.06249425,49.48,51.15,48.07,48.57,1.0,1.5770120045508162
2026-08-21,49.0,51.88,48.03,51.47,31262848.0,1564955575.0,0.0744353523809523,49.0,51.88,48.03,51.47,1.0,1.80120182337844
2026-08-24,51.97,56.62,50.81,56.6,40382670.0,2196040248.0,0.0961492142857142,51.97,56.62,50.81,56.6,1.0,2.001712019795236
2026-08-25,56.71,59.05,54.07,55.0,35849658.0,2019391303.0,0.0853563285714285,56.71,59.05,54.07,55.0,1.0,1.4188845977257958
2026-08-26,55.12,55.55,51.8,52.33,32129579.0,1712884253.0,0.0764989976190476,55.12,55.55,51.8,52.33,1.0,1.0728551879559065
2026-08-27,51.55,56.0,51.44,53.9,31204709.0,1682498352.0,0.0742969261904761,51.55,56.0,51.44,53.9,1.0,0.9406242475388
2026-08-28,53.63,56.0,52.45,54.98,24429569.0,1330464785.0,0.0581656404761904,53.63,56.0,52.45,54.98,1.0,0.7150279708188981
2026-08-31,51.68,53.6,50.1,53.5,19538459.0,1014268697.0,0.0465201404761904,51.68,53.6,50.1,53.5,1.0,0.5956985828664246
2026-09-01,53.65,54.05,53.0,53.58,12094193.0,648069134.0,0.0287956976190476,53.65,54.05,53.0,53.58,1.0,0.4224249467911633
2026-09-02,52.08,53.15,50.0,52.93,17233890.0,888712465.0,0.0410330714285714,52.08,53.15,50.0,52.93,1.0,0.7217082871325827
2026-09-03,53.11,55.8,52.71,54.61,22518263.0,1213328393.0,0.0536149119047619,53.11,55.8,52.71,54.61,1.0,1.0774203972753515
