日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-22,3.73,3.74,3.66,3.69,15667739.0,57707882.0,0.0124690372781727,3.73,3.74,3.66,3.69,1.0
2025-08-25,3.7,3.72,3.65,3.69,14428656.0,53180075.0,0.0114829235755032,3.7,3.72,3.65,3.69,1.0
2025-08-26,3.69,3.72,3.66,3.69,11849347.0,43745661.0,0.0094302023709358,3.69,3.72,3.66,3.69,1.0
2025-08-27,3.7,3.71,3.56,3.56,18325720.0,66546002.0,0.01458436892709,3.7,3.71,3.56,3.56,1.0
2025-08-28,3.57,3.63,3.46,3.59,16115413.0,57401001.0,0.0128253148364387,3.57,3.63,3.46,3.59,1.0
2025-08-29,3.62,3.63,3.54,3.55,10623750.0,37873633.0,0.0084548213870545,3.62,3.63,3.54,3.55,1.0
2025-09-01,3.55,3.56,3.49,3.51,13823863.0,48670342.0,0.0110016041928802,3.55,3.56,3.49,3.51,1.0
2025-09-02,3.52,3.53,3.43,3.49,15472223.0,53741212.0,0.0123134375268315,3.52,3.53,3.43,3.49,1.0
2025-09-03,3.49,3.5,3.36,3.39,11716681.0,40111162.0,0.0093246212593571,3.49,3.5,3.36,3.39,1.0
2025-09-04,3.4,3.48,3.38,3.42,13387706.0,46034857.0,0.0106544923414423,3.4,3.48,3.38,3.42,1.0
2025-09-05,3.43,3.44,3.39,3.44,10944234.0,37401214.0,0.0087098758619253,3.43,3.44,3.39,3.44,1.0
2025-09-08,3.45,3.51,3.44,3.49,10070800.0,35007768.0,0.0080147608165429,3.45,3.51,3.44,3.49,1.0
2025-09-09,3.5,3.51,3.45,3.47,10404700.0,36226563.0,0.0082804923012953,3.5,3.51,3.45,3.47,1.0
2025-09-10,3.46,3.51,3.45,3.48,9652100.0,33573957.0,0.0076815419705837,3.46,3.51,3.45,3.48,1.0
2025-09-11,3.52,3.52,3.43,3.51,9706048.0,33722370.0,0.0077244760291024,3.52,3.52,3.43,3.51,1.0
2025-09-12,3.51,3.55,3.5,3.51,11082346.0,39055415.0,0.0088197911264419,3.51,3.55,3.5,3.51,1.0
