日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-07-21,49.06,49.86,48.74,49.61,1113422.0,76843195.0,0.019878017369944607,68.68,69.8,68.22,69.44,0.7144297235023042
2025-07-22,49.21,49.77,48.44,48.69,1074238.0,73549919.0,0.01917846209564258,68.88,69.67,67.8,68.15,0.7144534115920762
2025-07-23,48.69,49.06,48.06,48.76,1059093.0,72084733.0,0.01890807712654029,68.15,68.67,67.28,68.25,0.7144322344322344
2025-07-24,49.01,49.44,48.66,49.17,942855.0,64866430.0,0.016832870257044608,68.6,69.2,68.12,68.83,0.7143687345634172
2025-07-25,49.29,50.93,48.99,50.72,2083313.0,145677547.0,0.037193563627296214,69.0,71.29,68.58,71.0,0.7143661971830986
2025-07-28,50.65,51.99,50.65,51.01,1668581.0,119829979.0,0.02978931806732716,70.9,72.77,70.9,71.4,0.7144257703081232
2025-07-29,51.01,53.09,50.51,52.94,2279656.0,166087545.0,0.04069889185367133,71.4,74.32,70.7,74.1,0.7144399460188934
2025-07-30,52.41,53.74,51.65,52.29,1699930.0,124822639.0,0.030348994422321397,73.37,75.22,72.3,73.2,0.714344262295082
2025-07-31,52.32,53.52,51.44,51.74,2032575.0,149608031.0,0.03628773381136277,73.24,74.92,72.0,72.42,0.7144435238884286
2025-08-01,52.49,53.52,51.01,51.65,1554116.0,113085423.0,0.027745764717159203,73.47,74.92,71.4,72.3,0.7143845089903181
2025-08-04,51.01,52.72,50.94,52.48,1339008.0,97644305.0,0.023905423354752094,71.4,73.8,71.31,73.46,0.7144023958616934
2025-08-05,52.66,53.01,52.16,52.5,1066603.0,78341813.0,0.019042153793292237,73.72,74.2,73.01,73.49,0.7143829092393523
2025-08-06,52.51,54.76,51.95,54.32,1958720.0,147207933.0,0.034969194234403395,73.5,76.66,72.72,76.04,0.71436086270384
2025-08-07,54.37,55.44,53.94,54.04,1806904.0,138073466.0,0.032258810314348366,76.11,77.6,75.5,75.65,0.7143423661599471
2025-08-08,54.04,54.04,51.67,52.24,1699439.0,124816902.0,0.030340228557690876,75.65,75.65,72.33,73.12,0.7144420131291028
2025-08-11,52.19,53.49,52.19,53.11,1432260.0,106172569.0,0.025570259217328976,73.05,74.88,73.05,74.35,0.7143241425689307
