日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2025-08-22,6.93,6.93,6.82,6.9,10763600.0,73843456.0,0.0280634905368799,6.93,6.93,6.82,6.9,1.0
2025-08-25,6.88,6.93,6.85,6.88,11274408.0,77678466.0,0.0293952991765695,6.88,6.93,6.85,6.88,1.0
2025-08-26,6.88,6.99,6.85,6.92,8454840.0,58538342.0,0.0220439557704517,6.88,6.99,6.85,6.92,1.0
2025-08-27,6.87,6.9,6.75,6.77,11590403.0,79091025.0,0.0302191799127731,6.87,6.9,6.75,6.77,1.0
2025-08-28,6.74,6.82,6.51,6.76,11945688.0,79855265.0,0.0311454998461965,6.74,6.82,6.51,6.76,1.0
2025-08-29,6.77,6.77,6.66,6.67,5535400.0,37169403.0,0.0144322202160843,6.77,6.77,6.66,6.67,1.0
2025-09-01,6.68,6.8,6.66,6.75,6039300.0,40695450.0,0.015746017912165,6.68,6.8,6.66,6.75,1.0
2025-09-02,6.73,6.8,6.64,6.78,7571121.0,50875794.0,0.0197398716541931,6.73,6.8,6.64,6.78,1.0
2025-09-03,6.77,6.79,6.58,6.6,6555700.0,43760230.0,0.0170924063429172,6.77,6.79,6.58,6.6,1.0
2025-09-04,6.6,6.73,6.58,6.68,7382562.0,49213536.0,0.019248249547078,6.6,6.73,6.58,6.68,1.0
2025-09-05,6.68,6.71,6.64,6.71,4884300.0,32641999.0,0.0127346340285111,6.68,6.71,6.64,6.71,1.0
2025-09-08,6.7,6.83,6.7,6.8,7807386.0,52954622.0,0.0203558756483675,6.7,6.83,6.7,6.8,1.0
2025-09-09,6.78,6.82,6.74,6.77,5298580.0,35927952.0,0.0138147691932904,6.78,6.82,6.74,6.77,1.0
2025-09-10,6.76,6.87,6.75,6.84,7478200.0,50942868.0,0.0194976025616797,6.76,6.87,6.75,6.84,1.0
2025-09-11,6.83,6.85,6.7,6.8,7994280.0,54019614.0,0.0208431566696243,6.83,6.85,6.7,6.8,1.0
2025-09-12,6.79,6.82,6.75,6.81,6009000.0,40807539.0,0.0156670179713211,6.79,6.82,6.75,6.81,1.0
2025-09-15,6.79,6.82,6.73,6.78,4419300.0,29887733.0,0.0115222586987284,6.79,6.82,6.73,6.78,1.0
2025-09-16,6.8,6.85,6.75,6.84,5841705.0,39724006.0,0.0152308366147705,6.8,6.85,6.75,6.84,1.0
2025-09-17,6.83,6.9,6.8,6.83,7978717.0,54567040.0,0.0208025799013288,6.83,6.9,6.8,6.83,1.0
2025-09-18,6.9,6.92,6.68,6.74,10096075.0,68676776.0,0.0263230801239483,6.9,6.92,6.68,6.74,1.0
2025-09-19,6.7,6.78,6.65,6.71,5381975.0,36090773.0,0.0140322015387253,6.7,6.78,6.65,6.71,1.0
2025-09-22,6.72,6.72,6.64,6.69,4783000.0,31896439.0,0.0124705187147327,6.72,6.72,6.64,6.69,1.0
2025-09-23,6.66,6.7,6.47,6.6,7845308.0,51510798.0,0.0204547481155848,6.66,6.7,6.47,6.6,1.0
2025-09-24,6.61,6.76,6.59,6.68,5026061.0,33616632.0,0.0131042416395333,6.61,6.76,6.59,6.68,1.0
2025-09-25,6.67,6.7,6.57,6.59,4847700.0,32082086.0,0.0126392083573927,6.67,6.7,6.57,6.59,1.0
2025-09-26,6.57,6.62,6.52,6.57,3836353.0,25227512.0,0.010002365018361,6.57,6.62,6.52,6.57,1.0
2025-09-29,6.52,6.65,6.48,6.62,4289883.0,28239492.0,0.0111848350900091,6.52,6.65,6.48,6.62,1.0
